plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015099,G19,CBK309265,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w190A390BF-F25A-4B83-9533-3F33D9AD3A49.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w2C57EA301-3229-4E95-9AC8-9162D8ECEA41.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w3F74002B0-67C3-467E-A439-0C335F806BF6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w4CA06F44D-EC19-4F91-898C-52FB515FFC0F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w5646BA590-E4F0-4722-BB5C-EF8E5DD86609.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w6FE54CDE7-B59D-4171-A85D-F98ED769FA8A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s2_w7C9E5A4FD-6CC4-4894-9C77-481197BCF3B6.tif,topoisomerase inhibitor
P015099,G19,CBK309265,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w16FBB2E6B-EC95-4B8F-ADD1-2EAFD8F6D800.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w2F3CC7865-C1CD-42E8-A31C-9CFDEAA67C35.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w3EDAA6CA3-332D-4C54-95EE-4FA1601E15AF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w4E53279CE-8B07-4C8F-8C54-4DAF721A21F8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w5D4A98223-D156-4227-B244-7A2BEBC9D04A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w6914E236B-6D07-4C9D-B8A0-A3624B4987C9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s3_w7DF75082D-A0BE-4DEA-819D-AAFFC20D9B65.tif,topoisomerase inhibitor
P015099,G19,CBK309265,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w1F471A6C1-0BCE-4578-9547-B45BBA9679EB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w2EC2F72F6-4524-4261-B6AF-DAD697F385FA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w338408385-7B6B-4AF5-B39E-D398240CAB1E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w4F8727254-7C9C-46B4-8EBF-09D9546E92E7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w5F6D0331C-1369-4D9C-9F70-510B0487C60E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w6C128A3D5-571C-4573-B184-E6E5D84DC188.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s4_w76558A395-13F2-46BD-9AD0-996443DBF4FF.tif,topoisomerase inhibitor
P015099,G19,CBK309265,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w157DFB2DD-11EF-4CAA-9F26-9ADA4CDA9E47.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w25F57A8A4-21A7-43DE-B943-2744286C2662.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w3929273EE-16E4-4F62-86FE-063F47055BC0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w48C227315-2411-4A8E-AE27-C4732B39DD3F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w56D3655EB-3164-497D-A5A9-D0DCE4B0AF5E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w65AE99DC7-71A9-4954-A61B-B70B0CB295CB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G19_s5_w79F9A3C1E-0F0B-4604-B0A9-BA5009015706.tif,topoisomerase inhibitor
P015099,G22,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w17C5ED927-9F11-47CF-858A-70726579A044.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w253CC951D-DE7A-49C2-8EC8-17550D97A9FF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w3618C4C9C-43B7-4A9B-824C-756F34B5CE72.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w4BCD4A627-AC77-4404-A84B-622CCC1E6FF3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w5991C85CB-9DD5-4ED2-A7B9-BD377DF39795.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w64FD6C227-E8B1-4BEB-B4A9-6F38B856AD66.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s1_w7C728B822-D0DE-481A-BAEC-C0193036C9A5.tif,topoisomerase inhibitor
P015099,G22,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w1F1735AD0-4454-4D4C-9FC2-CC6A3C9EB427.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w2072977B3-D1BD-4919-9476-DFBD3A8AAAC5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w3DFF97ED4-0A12-429C-AF7B-89B4C80EF61C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w4DD877EB6-749D-4915-AAB9-829DC9414B1B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w55F5C3192-9526-4D97-AB6E-37374185C7EA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w6962B56DF-7ACE-41C7-9916-86698F5BE79F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s2_w761B71469-4B23-4EB2-9289-24FCD593E744.tif,topoisomerase inhibitor
P015099,G22,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w181E3B99E-086D-49A3-801D-97E6BA60683E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w2DFE56A39-9E98-4EF6-B2F7-801DA3CA6F00.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w3CD37331C-731F-4DED-99F4-B9243FA326D0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w4EBF67DCC-07C3-46D8-9853-FD43D7EC62F3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w55C282099-93FB-4DB4-B45C-0657515DC551.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w6AA4FF5F5-11D3-4B00-BEDC-47A24FA9B55A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s3_w7399CD81C-0459-4DC1-A0B9-E1FE44AFEE0E.tif,topoisomerase inhibitor
P015099,G22,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w13BEF1F46-B417-40A1-99E3-4380326855DC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w26D413F7F-1D4C-49CE-B035-9AD9A8690D72.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w3F624908A-FE98-4D34-B7BE-4292AEB53786.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w49B439860-6C41-499F-80D5-493323ED3F6A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w5918D3FC4-9D37-405E-830E-B8D20FBB1189.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w6ECBF532C-3BEA-4B9D-B04F-99EC6028D9A2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s4_w71008C41F-E257-431A-866E-A7F7AF4DEC67.tif,topoisomerase inhibitor
P015099,G22,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w1C9A5313D-8130-498D-B564-B0E859B0C9C4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w22847F901-64E9-466E-87AB-034531863DB6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w383C9374B-36E2-4B1B-A42E-4C25273103F7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w47F9DA129-934F-422F-817F-06AA3BD68C2B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w50EBB53D8-E21E-4535-81BB-649B68122484.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w65B3075A1-0E6C-43D1-AE86-C4E94FE0CC55.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G22_s5_w79D3E29F7-0FC9-4DC3-9451-FA68DFB1919A.tif,topoisomerase inhibitor
P015099,G23,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w1994CC03B-2968-49B0-9AE5-34CDA4834521.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w279FB4B3C-D4DF-4F49-8B24-9F695BDAFF2E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w3F94DE643-A009-4AA2-BF5F-B73ECE82D913.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w49B01C4A5-7EB9-4550-9A6B-B91F01A65193.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w5B0D8C1F3-3719-4855-8D97-EB2589DF389A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w66516D829-BEF7-407F-81B4-3DD6BC3BE956.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s1_w7B574DF56-5B73-469F-83A5-5D1CA112C5D4.tif,topoisomerase inhibitor
P015099,G23,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w1C9B3BBFB-CDC4-4630-ABA8-C0E0FABFEBB6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w24807A9EA-3628-4E27-B405-D5FC5662CFF6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w307438146-DC68-4CB6-84FA-266272B4E929.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w4A7A64C6E-BFD1-46CD-9FFA-BB368E50211C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w5B46369CC-98CD-45B8-B2EA-5DED385B52F4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w6CCE7D5CD-E411-4632-9009-BE54232952F2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s2_w7AE632379-D818-49F5-A26F-58BBC803D6A8.tif,topoisomerase inhibitor
P015099,G23,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w1653813EB-0128-4B4B-B671-AB562852845E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w2461ABA4E-B165-4BA7-A43E-4CCC7A541734.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w39DF39BA6-E040-45AC-B615-F858BBC41238.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w451FE77BA-1B26-49BC-8630-C8F09352F5A9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w59FBE38CE-E759-4FA7-BBBA-8C7C5F229F0F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w6C5B6CD63-E931-4900-AE24-70F81CB3AC15.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s3_w7C862B7A9-B916-4C98-A561-DE1D40E4CDA6.tif,topoisomerase inhibitor
P015099,G23,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w12A698922-9934-40CD-A374-EF47B2430B8D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w2AFEE6AA0-FF51-4F06-BB68-C3CD1DBFC397.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w378619A51-46F0-40C9-ABEF-5479BDBFAF48.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w4537DA7C4-F919-48B2-97B9-2AEA970C7422.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w544364439-2AF3-4D46-A8AC-39A3B5E1960F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w62D8995E6-C382-4A08-A7BA-58020B3C1A74.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s4_w7B6EC19F3-3FDE-4C63-88A1-F1B0691EC7CE.tif,topoisomerase inhibitor
P015099,G23,CBK308819,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w1952F6D8E-9C26-4C17-9218-19DF06A4075E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w23D8DD4D3-39AB-47DF-B1C5-B38392D14844.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w3A1BCA439-6442-4CF7-8DAD-39C3C9B5E577.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w4D94E1F5F-8A58-44F0-ADB3-09653C625FF3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w537284572-E158-4FB6-8B4D-8907B89E6565.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w62D66CAB8-575E-42E9-8D25-FB5A5CF67E6A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_G23_s5_w713255091-A41E-4F50-AEC0-91E80039BD5F.tif,topoisomerase inhibitor
P015099,H02,CBK291076,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w12E16ADC5-748A-487B-8659-A657A69786EF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w201F195A0-9E50-4E7F-B330-1BF5317CC19A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w3CAF4FE1C-B030-4B6A-B748-D2BB225EBA07.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w493400640-0CF7-4E96-B233-AAC130A5A5E8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w51236DB2E-D60E-4D92-B091-0FB9B11EDD00.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w682E33145-2092-413E-93C3-12AA26EEA7C8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s1_w7CF283894-F809-4212-BAAA-0E5CA0EF1FEB.tif,tubulin polymerization inhibitor
P015099,H02,CBK291076,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w13EA0C0A5-F02C-4C60-A9B9-A50AAC1B0CD3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w23470DA32-476E-4FAA-9112-CDEF9A1E2D7D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w31D52943E-E996-4E35-A0AF-A5F085F9130D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w4E64F7D23-3D62-443A-9630-675423D0EFD1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w5D2048420-9248-42CB-9702-B586B242A129.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w6EA517EDE-C86B-418A-AB39-A8D69A6E9F20.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s2_w761C262DF-4E9C-4C68-B52B-298ADCC3251B.tif,tubulin polymerization inhibitor
P015099,H02,CBK291076,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w19489E93D-A0BB-4A78-A432-07D3337B09DC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w233A6B834-ABA8-459F-AF68-8339C58F9FA5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w3B54845D4-ECBB-4A9B-BB90-B835BA7BADD6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w4E79DC135-AED8-46E9-8A1F-E98258AB1018.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w5DE099B67-4926-4E5F-951F-0AE1AA6E9215.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w6E2874F81-A967-4BA6-9796-620761B214B1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s3_w76EF5D1B9-11FF-476B-8D6D-05D8DE6D2849.tif,tubulin polymerization inhibitor
P015099,H02,CBK291076,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w1F0FB44F9-6821-487A-9FF5-858EFFF77A8D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w2E4FE3603-43F2-46A7-A000-485E65285D1E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w3221CB7EE-1FBE-4D59-8CDE-87630AE5B386.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w47C156B8B-E26E-4D5D-AB4A-ACBA9E72458C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w5D3B394AC-D047-4138-9B1D-1C62D90EA63F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w62D473E09-C811-48A8-AC8B-8294394F7D61.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s4_w7A9FA33A3-D9B8-4BC0-8DCD-64412993A5E9.tif,tubulin polymerization inhibitor
P015099,H02,CBK291076,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w1A54DF9F9-8B4D-4398-BF68-73711CAC6DE5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w21D6F0B74-B463-4B74-89CC-737EFA18EAF2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w39B305771-ED30-4FCE-8B6A-2E390A4CC5CE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w4121565D5-289D-4DBA-B4E2-87C90138D4CC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w501A8D1C6-1362-43D7-9A82-5D63D854885A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w6D2F1F1BC-47F1-481B-843E-BE1B7EF7B263.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H02_s5_w7FE126819-3CBD-4ECF-9429-80654E85438D.tif,tubulin polymerization inhibitor
P015099,H04,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w138D6DFEF-417F-456A-9B56-21CD57026914.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w23F8291B2-CF50-45B1-9CF7-F5C080CB85A7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w37787375C-5683-4F40-A7D2-2F99E9E806CC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w4AEEAD970-586F-41DD-AAFB-2A28BEFEA108.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w5D03D105D-9142-4494-9C0A-292F05D71AE6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w68D3372A2-10F5-4997-A2A8-B27D5A48F9D3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s1_w7264BEB87-B655-46D9-90DA-5B60CCDA51A0.tif,retinoid receptor agonist
P015099,H04,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w1206BC8DC-EF1D-4165-940D-4878ED362BD9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w2E9B63F39-99E4-465D-81AC-5C16818E5BCA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w3B5018622-0BD7-4D33-A7F5-BA4FB451F5D6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w4BB15ADA4-912F-4066-8A51-ED72639C3586.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w53DA60C41-89F6-4DF2-B08C-E5CE09F476F2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w682EC3ED6-CC71-4EFE-803C-919461F5A5EA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s2_w7AD64CCE1-E40F-4422-855B-CC4D8D619D68.tif,retinoid receptor agonist
P015099,H04,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w1E043AB3A-21B5-4CAC-8AF7-A3D0C118823F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w28827284C-2C8E-42E3-BB69-1F83C03A57D4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w3096BA8C7-03C5-49E0-8147-B1FCB79F1A60.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w4C9AB22F3-EE48-4F1E-AD53-811E7D4C95A9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w5CCBDFF25-CF1D-46F4-ACEB-1D2C87A4CCAB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w61A5A1110-A567-42A8-9A2E-F370154EE915.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s3_w7E49C0B2C-1D45-478B-8FFD-91094ACA0294.tif,retinoid receptor agonist
P015099,H04,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w171E82FBE-B5DF-4211-9561-32CBC6117601.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w2A0E76A5E-1962-4215-B6B5-2CE39F089943.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w306F31CDC-6FC3-4E37-931C-1AD4CC079EE5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w416E46FBD-A9C9-4354-B32F-6718E5E0B47F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w5C49E3C11-BAFA-4CBE-8A5D-E3FE0CADF88F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w65875F73E-9ED5-4420-AA60-4B1B8721FBA0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s4_w7321BCCFA-A77A-4163-A5DD-220F267EC07D.tif,retinoid receptor agonist
P015099,H04,CBK308880,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w1F3F0EE95-333A-41A5-B2D4-C9394BFDE9E1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w2F0797BF4-D00A-4216-BE36-791AC61632AA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w306183706-6E6B-42C5-B769-0FB325EEA7CB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w497B8B217-1610-477C-9B91-C6FA9738E8E1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w5119E2D4C-09B1-4A05-A007-6C6F1A3BD53F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w61432C2F8-9BBD-4C53-9FA2-90A1E009CFF9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_H04_s5_w74AF7EDC5-2F8D-4F3E-8A8A-500938607444.tif,retinoid receptor agonist
