plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w110DAE937-BC07-41B0-9B8F-46DA4B3A96C4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w2A483CC0B-7C9B-42F8-B1E4-BA90C23577B5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w392E8DE85-972F-4169-807A-A9FE62703C08.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w4246D3830-66C7-4B1E-BF7D-6756329ADA29.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w5FA458C8A-5B3E-455D-8CE0-ED66D560F990.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w687D9C506-0760-40C1-8768-AAE0C6A3806B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w7D51B891D-EE48-4630-AC1C-72503CC30E94.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w1C99E4C3C-014F-41FE-833E-D9AD16058669.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w2A0682C85-B640-4BA4-ABF1-AE248F7D3174.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w3463CBA9C-8D2D-4F8D-A043-BF567E3D445E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w4A9DDF09A-7A34-45C2-B311-C2BBD4967724.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w507C328DB-BD8C-4BD2-AFE1-8A9856FF5666.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w6F760B5C8-3A54-425F-9C0B-5CD29BFA8DC5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w78D9A9BD4-A04D-47BC-91FC-143A4F88A1D8.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w1162AD97C-233E-4202-8D71-3AE19512E950.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w2DBA63D93-7649-47F9-BD1F-D999145B22DA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w3A942706E-47A5-4686-85B7-C018272EBB39.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w4EC028484-8A26-4FDD-B662-2D4102EC9D39.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w560266571-A69D-40B1-8342-61A8ED986717.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w63C212B7D-CD17-4463-AC74-B70A4068A33A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w76532E846-C7C1-4727-AB3F-6EAD0881A149.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w17FFB3E4A-C414-4309-A4C9-D0647D289314.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w2B96376D0-0147-4093-A9B9-5CCBA319CA15.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w3A0A06B8F-D6A3-4B8A-AC98-768171DE8F56.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w4AF8779CD-7415-411F-9ECE-E4574D77A023.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w5E3D3F80B-B084-49D0-9E3D-E9BA851C7641.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w61235E7B0-307D-46E9-98F4-8E90D0D61AE5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w7B6C8F56A-4996-40E5-B22C-D555B2F82525.tif,topoisomerase inhibitor
P015099,N04,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w1D89A65BE-87BF-476D-A5B4-AE77BDFBB1FA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w2324D4DBE-CFB0-4989-9107-118CCA454978.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w349DD8220-0587-4F13-9D91-0E31CF286990.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w4169E1585-A8D1-4B48-A303-45AC37623F0E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w5058E30B6-578D-4EBE-88BB-E4AA22155B94.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w6FB30E48F-7558-416D-B77A-C0251CD5E770.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s1_w7DB2BCFDB-1070-4CAC-81F2-72AD0BF1820A.tif,topoisomerase inhibitor
P015099,N04,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w198629EEC-D4B2-4B17-A012-BB07B7F04BCB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w260F16B69-11C3-4857-8B8A-697474BD3366.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w3B7DC4C2E-5556-48D8-A8BA-17653B97588E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w4A2B556C1-FCEA-4DFF-8E29-539FD2883D52.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w5F3E7F8A9-5900-46B1-ABE4-7E0E819FFBB5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w631482A1B-AA97-4451-A08D-F2DB2C92ED54.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s2_w75714E0CF-A789-4D8D-83C6-AC8555CE60AC.tif,topoisomerase inhibitor
P015099,N04,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w1D8E2D253-AB0E-4069-A280-711F78C52422.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w2B0AD38F7-3C37-4D74-AA61-DCE42FDC1CF8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w3D3B74C5D-3A5A-4279-B5B4-72E21EF1C57C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w4229E7921-0116-44E5-BEA1-A0E68C4F9276.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w5497EA12F-73CC-4AF3-B5ED-53F0588BAA1A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w61B0F4CB7-2FE7-4295-A60F-FA3A7E796CC6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s3_w7F31DD34E-696A-4B4F-86DE-F37182615794.tif,topoisomerase inhibitor
P015099,N04,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w18337907F-9AEB-4354-B2A4-5E1AA42E0B66.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w28FAD721F-5074-47A4-BC46-61F625382747.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w3D6686826-C666-462D-9FED-D1AD4147768B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w4129AC7B4-C34C-4491-B28E-A69DA1D5A36D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w59B68FC7C-2C95-4D8B-BF34-45CA29225CE7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w6787BF6BA-98C1-4CA4-99F4-EBD63DDB0333.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s4_w7317F3AB9-D306-4F77-AD80-BB72C49F4A17.tif,topoisomerase inhibitor
P015099,N04,CBK201030,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w11033FBD1-E571-4511-A0B6-E4AC27FA885B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w24FC72371-B075-4DBD-AFAE-BC10917FD8F7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w3AFE47C10-82F9-47FD-850F-845433FA161A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w40637CD7A-954D-4DA7-9F83-3BA38E76B33E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w56C70A971-3559-4E8C-99DC-0911B3124F6F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w653F398CC-E8C6-4B24-B1AF-E6E6A65ABD13.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N04_s5_w7E2DDD07C-1E20-456C-8C85-6D58EBC1BD75.tif,topoisomerase inhibitor
P015099,N06,CBK308966,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w12C6AA028-7919-47E1-9016-475EDF544ED6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w2B3D1BC03-2FFE-46AD-9181-ECCB46938352.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w3A79D65A9-76FF-4E5E-BA43-6F4C584CB810.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w45CF39CB9-77D8-4DDF-BF9E-D71C2FA79231.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w50165379B-637F-4114-AAC8-714B47F3A787.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w695705124-FE37-4C39-942D-85DB39B892B7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s1_w73E6DFF8C-F741-48CD-8E15-1AEFF7BDFF06.tif,tubulin polymerization inhibitor
P015099,N06,CBK308966,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w1B63DD64E-E0F9-4760-ADC9-4C48EE5DC2FD.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w2B6FC36AE-2956-4758-8161-B462B0D418A2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w3649ECAAC-7C52-413D-B424-AACC8415055E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w44B6A07B9-DF1B-48D7-9E09-D687E3B48A6C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w5EC0A36AB-7412-4FEE-995A-E4297C5CEC40.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w63BECC2E2-04A0-49AB-8674-4B586106BA16.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s2_w712FA8953-F88B-4AD5-9558-C18D51C87A1B.tif,tubulin polymerization inhibitor
P015099,N06,CBK308966,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w1BBF05165-2A31-4E31-B3E3-AF23F3A579E4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w2A5D13BD5-05F0-4F36-B202-DA40F42179E3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w340A9BF33-5393-4B5E-86BC-28F11A22F2A8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w481175E9D-CAEE-4B2F-96AB-FF8EE8B04534.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w5655E140C-D0ED-4E18-A983-D72D9D6C5AF3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w608D0D3CC-2037-42FD-8B5B-09821A35EF5B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s3_w71D98366B-7655-4A5D-A38C-C96120C403DC.tif,tubulin polymerization inhibitor
P015099,N06,CBK308966,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w1233AFCA9-8B06-4FE7-B7BA-7B8844C3B960.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w2DD08DAA2-7B7F-46D9-8F2A-738ABFA39036.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w35BA55436-7749-4B30-8056-F43B31B7F89A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w4537E99E9-E2B6-47C9-9B95-2DF99E15930C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w5F48E0435-5892-4294-84D1-4E3087EAF993.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w65AB48A66-366E-4276-ABAE-66BE0479A398.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s4_w79199097E-0734-4BDF-AE29-665246C692C9.tif,tubulin polymerization inhibitor
P015099,N06,CBK308966,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w1BF0DD77A-7346-4DEA-B711-97BB297DE380.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w236290DC4-8E26-4223-AA95-AAD8889ED0B4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w31BCB5B54-77A6-4B43-AFDE-6AE616636A57.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w42517754E-72DC-4CE7-B23A-DFB3B93E8491.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w51D9009B9-FF1D-4017-8C49-A52DA664B44C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w6F37D36D0-5121-41C4-A54D-06BCD5C08608.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N06_s5_w7CFF9FC28-A5C7-4C95-A4D8-EF8BEF737355.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w171D22F3D-CBA3-4E42-904F-B5AC4FF38290.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w26776DEF4-E7C7-4F0F-9ADA-EB78518788F5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w3C618E3FC-E7EE-440F-BC90-0CE65966189B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w4A446682F-826C-45DA-AE47-09027DC22E13.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w52FBA6701-E3D5-488A-9BF4-6EC68F28B4D2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w6F0F33FE6-0D09-4F54-B683-129610FC97B9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w7D6BF54D2-DAD7-4463-BCF0-879890AF1280.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w1442657F9-E6EF-4376-81BA-10CDB45ECFE0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w20E273970-1F75-4B4B-BBED-B407218C681B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w330BB7DE7-1240-412E-8B83-1BB7C88724F5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w49BF991A6-7659-4C02-9D83-8EDD1774F126.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w56F0F88F8-6417-42E2-9803-015939C88C8C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w63DC2BD8B-ACC9-41D0-8403-DA881A8DCDAA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w774CFAB60-AF56-48D9-A40D-29BADD3B58F8.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w1617BBF6F-A464-4F42-9CC0-DAEA05CA44F3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w204BD728B-52E5-4F42-9640-0715EF492F93.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w33E516F69-048E-46A6-9514-F8F52ABDC548.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w47B6B77E2-55D3-4C1D-AAD7-55A52B89FE9A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w58C684D3E-229C-44EF-9C4B-2D2F9578B088.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w687FFCE7C-B0EE-4FBB-988D-B71544AF99A7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w7F7F9708D-8CBB-418D-83BB-BF9033986367.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w17E6AF8F4-5D2D-47BF-BAAA-D96410C9DAFF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w24E5BECD2-36AD-4117-A50A-83E40F82804C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w3948BD9AA-C8D4-4A49-A82B-54FC5F830C6A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w44E6DFF9A-0B0F-4764-B57F-E628BE305133.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w5C2B2E142-747C-449F-9F52-80BA6696DE1D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w6A690C420-79A6-42BB-BC45-88501C941765.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w7641C5AB0-E6A2-4445-BC02-87FEBB325879.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w115B4995A-D1B6-49ED-B7BF-CBC36F83E20D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w29AC3FFCB-095F-4F17-9368-3FF8D92461C2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w3DD6C4959-BAF8-401E-9435-B26B458CAD25.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w497282317-1CE4-4F89-B86D-930E54F35D58.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w5CAC64A04-F69D-48DF-83D0-AFD0C75627BC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w61D31EDD3-6023-4B1D-A9E7-C4E29538AEC7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w75C9A5144-BE3F-499D-A3E6-5E4355DF2487.tif,tubulin polymerization inhibitor
P015099,N10,CBK309391,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w1CB827318-CF0F-4FCA-B80B-B34804CBE901.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w2BE657C0E-56F7-49DB-8CDD-91CA02BADD30.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w3A494D928-DFD3-4B43-BBBA-598702ED7503.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w43CB6B2D1-85A7-407C-BAE1-FABA8D3B0C7C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w58E59CA2B-62A2-416E-97BD-EED63E3BD97B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w6ED966633-B7EC-45E5-BA96-A36B8BAAA8AE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w769FD0640-A0D2-4B38-B052-2BD653AC2D89.tif,tubulin polymerization inhibitor
P015099,N10,CBK309391,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w1BAD6FA2B-0A8E-446B-9940-086A788C7827.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w2B5B9B1EE-C3FC-4690-93CA-238CAD3DB503.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w30DF93E2A-B469-4F33-B976-8E24493973BD.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w49206A1E7-D4F6-4132-8D1F-064CAB5353CB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w51ED54391-43F5-4FE7-96A9-4A7DD4F8C588.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w6740883E6-2910-40D8-A211-8B9F397F8E26.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w7A56B83F3-1639-4E14-8DFF-21E1C951B83B.tif,tubulin polymerization inhibitor
P015099,N10,CBK309391,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w19339FDD7-D9E4-4CE3-B26C-694CAD822DA5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w2EBF761CE-AF1D-47FC-8938-45C5901678BA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w3428299C5-81AF-45F3-8FEF-497C25329358.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w45C9A7C2C-2068-4180-8433-2255009E1AE1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w5D8A7A49E-30D7-454E-9827-9727405316D4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w6E9977716-E28A-4DE5-BAC7-5EC95AC06BE4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w783B6F9FE-96AA-4065-9F4F-BD330F662E18.tif,tubulin polymerization inhibitor
P015099,N10,CBK309391,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w158A7D4FB-2917-408F-BE9C-65984013E0A4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w2695923F1-96A2-41A8-AB7F-5C0D8C9EFDBA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w31DA705F9-5880-467D-82F0-95F23E5E6C89.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w42C169E39-4211-4699-BCD5-A23FD7765071.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w5D814FDC5-6D3D-4716-A800-8C83C0A861E6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w634F62352-87C8-4E88-9489-36397F022B8B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w76267B372-D7EB-4190-AEA9-0CCAC5AF829A.tif,tubulin polymerization inhibitor
P015099,N10,CBK309391,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w1D139D616-A12E-43A6-ADA1-1520C0E4E9CE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w2641AD07D-FC35-4D26-9A9A-080DDFC1EF60.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w32C4051CC-22C5-43E1-8F64-0ED5DD6F7267.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w47F39EE69-03FF-4F2A-96DB-86BDF0F1EF10.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w508C16526-6470-4405-ABAC-1D77884973F1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w6639583A8-63CB-4668-AA14-D8CDA4F6C12D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w79874FC43-85BC-4E89-B83F-3E46275693B7.tif,tubulin polymerization inhibitor
