plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015099,E04,CBK290287,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w1F1DDB161-2E49-4DDE-B6AC-1FEB8273C0E1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w296E92915-E081-44BC-8215-E0984C1ED80C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w30AE66B6B-15A4-4179-8665-0E2C4BB4F581.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w4DE29D9AC-112D-40B9-B673-986D1D96FCD6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w551B9A924-EC46-4B87-87AF-B7C849E7F1CC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w6B855F317-4968-40E5-B88D-BF5E10058CA6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s3_w7FFD06A2C-8A51-4423-AB78-7AF7C00A9957.tif,retinoid receptor agonist
P015099,E04,CBK290287,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w1C69A025E-1E2F-4815-8356-3175C572FC2F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w27633204D-F323-4FEB-911B-D4CC36B6974B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w38C63A9BB-FA58-4DA1-A778-03A6E66B8685.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w410BDE447-2E67-45CD-8978-39B764DFB445.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w51A680AB9-8CA0-4D4B-A215-2DA9AA697A60.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w61B923B43-5998-4440-8BC7-B17C8B860F9F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s4_w74D3DCE78-83BE-43E5-9BF2-D3B2747F64B2.tif,retinoid receptor agonist
P015099,E04,CBK290287,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w116F0FEE7-40D1-4C75-A9BF-591044ACE4EB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w2CFB32605-DA8D-43AA-835C-0F378535C09E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w36BCDDE41-43E2-4772-8174-85F2BBF77A7F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w4EA124D7B-30B4-4E1C-B9F7-E600964B1C19.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w51F2C47DF-FEBF-4638-97CC-08DC4E5B3E19.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w6996A7F0B-A91D-4E1C-B742-CBEDF77485C5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E04_s5_w75A9D32D7-D12A-4154-A48B-2BFA7D511AD9.tif,retinoid receptor agonist
P015099,E07,CBK308090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w1138F57B0-1BCB-41EC-BDE0-4F4EE37F95C6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w2A7499F4B-AEA7-40F3-A6AD-471BCA97E189.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w37A3B756F-DCF5-430E-8F36-3274034B3D60.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w44D1FDD34-18D2-4115-9F19-0936C8BB4D93.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w545784378-C235-46ED-B068-883483C0329C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w6112EE11B-81D8-44DF-9C34-93AF40F1DDF1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s1_w711034E02-81EB-4F3F-AE1F-B4B515F9FF58.tif,retinoid receptor agonist
P015099,E07,CBK308090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w1B3EE1D5A-5123-48A3-B8D0-82FD044B432E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w20CCFC6BA-FC6D-4E73-839B-9E65E2FA4A44.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w31E588F4D-3520-43CB-BA9D-C2EB293D5965.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w413C3F18C-D038-41B4-9218-6C2A5FBD8CB1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w55F0847FF-CA87-4FF8-902D-29EFE4AAA40B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w6933F8004-9032-4603-8869-652F1A8F0913.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s2_w7CA81A214-AE64-4C84-86B6-8E85145EF5C6.tif,retinoid receptor agonist
P015099,E07,CBK308090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w194451983-4FA5-4697-AFB7-58B98D48A59B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w252C41D46-8F1C-4CAF-9FAA-EE0EEB9F6DE6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w3EAD20E68-2661-493B-913B-9C7C225036EC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w43CB4B56B-29A9-42BD-94EF-D94F65846F64.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w5960273F0-9B07-4A1A-82DD-65D2E620D9A0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w60E639EA2-410A-4740-BDC4-3691BCBCF0FF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s3_w737D63102-8D89-444B-81DD-90B6DDEAAE92.tif,retinoid receptor agonist
P015099,E07,CBK308090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w1588C37EA-FD3F-4EC1-81D4-B0CD9DFFEEEF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w29D57810F-DAA6-43F5-897F-BD8F908F7397.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w3BA3E1F7D-7435-4516-8612-BD2A5D17E8DB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w4B6DA68F7-DC7B-47BD-BE36-12831E126273.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w54E730053-5695-44E0-88A2-F3AC7CEC71EA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w6278D72D7-7AAE-4EE0-ACA7-15E4C532B809.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s4_w7E9B0E984-A4D6-4B51-8507-19F268E02222.tif,retinoid receptor agonist
P015099,E07,CBK308090,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w184FD46DB-F276-4AFB-9DC3-B05EA3C4A7B7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w2E3B7E246-0558-49BF-BEA6-1FB393751A11.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w3FE7FE221-8673-46E7-A8D9-84ACBCBFD6F9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w4A2397891-6D2F-4303-A281-2D07BE14ED7C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w5DDAF5DFD-F770-4223-B34C-952BCBCD0A2E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w66EDAE6C2-4167-4FD8-B21C-616E266EF021.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E07_s5_w7222BF438-32F2-4B1F-93D2-DFC2181C7159.tif,retinoid receptor agonist
P015099,E10,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w141BFB251-A933-4ABA-8CAE-6873B1437FB3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w209D4BA31-98A5-4779-8536-463C97238C68.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w3A13064C8-9DD2-4F78-BEC5-82A8A7DAA6CC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w42E04AD14-A028-4D4B-8664-141CE5D0A7D8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w5E36DE185-4185-48EB-8969-B3F772DAF1C3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w67DC01853-5BDB-43D3-A838-256F951D2D94.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s1_w7951D7734-781E-41CD-A6AC-717121C67457.tif,tubulin polymerization inhibitor
P015099,E10,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w1F596CA43-0C2D-4310-A27A-29FA6293DE19.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w2C5B35A38-74D5-409F-8ABA-4858D56162CA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w3424DAEDA-DAC6-4449-9004-4EE7F766C248.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w4C82A0CFF-8442-42DF-9C94-CADEEC50523C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w5FCD36568-7E41-488E-8D31-BAF7D10B3C5D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w67B48A988-AEBA-4691-A083-D9891A2722CA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s2_w7C41079F8-CAF0-465D-B790-ACEA0A9FFED7.tif,tubulin polymerization inhibitor
P015099,E10,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w149C8E2B7-C729-477C-B7D4-5C50104142C8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w20182250B-54CB-46DD-9228-61DE5C8278F6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w31E6A90F6-BBE8-4CF6-8BAA-4F5EB05197EE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w4D24E551E-5C96-4CE9-A0CA-09B1809BE15E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w5DA9EA87E-F6F1-4B21-A242-C10C95BF1318.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w6FDEAD9B4-AB66-4910-9423-394634C076A7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s3_w7E1A42CFE-2975-442B-A651-F4B5760B8EC9.tif,tubulin polymerization inhibitor
P015099,E10,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w1A679D1F1-70DC-4255-A8CB-C70C8A26953F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w2F07ADDEE-FB1A-42E3-88AC-0B6E9C562175.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w32396A08F-8377-4A2D-96E6-40142BE0AD76.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w4CED52356-28BF-40FD-A3D3-7C926F345466.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w5BB86B13D-A666-4CDB-A39F-A806875E52F4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w652B29632-C32C-4B90-9408-C932BA931483.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s4_w7888DFFD6-339D-4902-90FE-910FC529A25E.tif,tubulin polymerization inhibitor
P015099,E10,CBK041761,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w18567D4A4-CBCD-4534-B732-59AF5DAEE188.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w2F776B5A1-6A7B-4C9F-99A9-D79A4B909C0B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w3CF99CD8F-95F1-4E85-8B63-51135C3CA44A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w42F986D6B-9BE4-48CA-BD40-8AE210DC670B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w5A24EF5CA-16FF-4CFB-957B-C7C5FB373859.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w62FBFA957-8C97-4E0C-91DA-5159C5030C38.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E10_s5_w790827392-C7E6-4786-8F89-34841DB78A5B.tif,tubulin polymerization inhibitor
P015099,E14,CBK308613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w1F3AD123C-BAF0-4E28-A54D-FA1DEC027C88.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w2D3CC057B-E5D8-422E-9FCE-67C23EA37F9C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w31DC2D765-8474-480B-A78C-448ACC3C1ACC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w4C4C80E53-CFC6-4C1D-BDD4-2139EA07932E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w5861BCBE3-4994-4A4D-8E18-D6A34A81DE85.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w69DB2D56A-9FEE-4F83-8C44-9DCA3114FDE5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s1_w7B54D0AA6-95A2-479F-99C7-84DC2BE2E889.tif,topoisomerase inhibitor
P015099,E14,CBK308613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w1C7DEF028-EDA7-436B-B320-97EDB27BED54.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w2A3455F87-6EF4-42CE-B390-85D294D68B1C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w38BFCB051-077E-42B6-9606-1FB5F5E1FBA2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w44D4AFDAA-479D-4C4C-BCDD-2B32C2BBE655.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w5C059B0A9-A78A-4941-8DE1-FBD77FE9C6C9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w64C6B5CC3-665C-4C66-96D9-04F9125DE4BB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s2_w7113D17FF-533B-48F9-ABC8-0057151CF89D.tif,topoisomerase inhibitor
P015099,E14,CBK308613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w1B6FA5ACD-1D20-4F93-B88F-390F4610550A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w2D35445AB-B126-4E59-953F-080424D070D0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w325522C6C-FCBF-4B55-BA65-E70C993ACC2A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w4F6C39C2D-441C-46A0-8463-850654A3293D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w524A1F332-6FA2-48CA-B14F-374F9632BE93.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w67DA1FBFB-804D-4F7C-AFD0-199C1CECFD5A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s3_w754B70E1D-30CF-4B8E-9B0B-FA6E0A4C4146.tif,topoisomerase inhibitor
P015099,E14,CBK308613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w1D4EAB435-8F53-4266-8695-423CA3C241D5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w2499B9A72-9EBF-445C-B7CB-ED0B7D74DBF1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w32A6C409A-2086-468E-AAC4-DC83165A25F7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w486E9BA58-C887-4874-9C5C-FE5D06811371.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w56D64E351-0396-4100-B3C4-AD66BD20552D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w652869477-EF9D-44D5-9FC1-FDA1E4B30117.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s4_w73C085AA6-5B11-4C39-87EC-6A0F23ABC814.tif,topoisomerase inhibitor
P015099,E14,CBK308613,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w123540194-F23A-4571-A696-FCDD0EF75949.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w28F6BC14F-9A60-45F4-AF45-1C58FDADFC09.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w37DFC2F3E-58D6-48B8-8588-09BB54E3D68C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w4B4826A72-3DCB-4B74-B308-8CF95FECD99E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w5E85EEAF2-6311-436C-A206-817A9EA25F14.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w66E90D1CE-F547-47CE-92C3-E4F39380FE2D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E14_s5_w740B0CCF0-AED8-4299-AAF7-75A591451A98.tif,topoisomerase inhibitor
P015099,E16,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w1929B7549-2445-4189-B1BF-CDBE144D654B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w2DE0D2B39-2307-4E34-80F5-7E79CB493EDE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w383E3CF19-B484-4F59-B1F2-57611BADF95C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w43FD75ED0-794F-421C-B6C4-DA88C10E359B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w5CC3031B5-2D2E-47F8-9D36-A2878FC0C857.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w6CF7B5228-94C5-4510-8943-5668050E9D40.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s1_w7F2B70EE1-C779-40DA-948F-9B3DD7156407.tif,topoisomerase inhibitor
P015099,E16,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w156520941-F40A-42A4-8006-6B59B9BCD97B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w229C0D2F6-B25B-4DB2-9A54-47B0574CC705.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w3195ECD55-AAE6-46C9-BA1A-C03063064FAA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w41F1ED3FD-B32E-4DC6-A08D-F54DA61A509E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w5F283C2C1-51D7-488A-948D-2E54F2BBD3ED.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w6929AF345-3121-40A0-A64D-1647723AF8EB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s2_w72063E2D3-F7FD-4F55-A39C-D843FFE94206.tif,topoisomerase inhibitor
P015099,E16,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w120893171-E970-462D-B56F-B8E61EAE140B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w2960F5B45-36C5-4A1D-ABB0-4CC4FEE8F003.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w3FD3E6306-3D73-4E7F-9B04-BF4C232E7F16.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w4144F3192-39B4-46CD-9021-4D0F5E1EE63D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w507421775-B955-4F67-8B76-7E976A3DF3F1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w6AFCB3432-A5D6-4802-A369-9E2D523EC316.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s3_w769622812-9E18-4677-AFC6-7BB533209A56.tif,topoisomerase inhibitor
P015099,E16,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w1239E4F87-0F85-4CB6-982F-A399674D7915.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w22107B88E-0A35-4D2E-8B0C-0ECC22C1C024.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w3053F7244-BA22-4B42-A541-5ADBD4C516E7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w4AD9DDCC4-906F-4EC3-8BCE-0516F142BE39.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w52A1C3246-3481-4A46-A6C5-CA4C968DDFA6.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w677FDBA44-E6FB-4DFB-99FC-73A7ABB1A4B2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s4_w771614335-75C9-449A-844A-E0766E1B6E61.tif,topoisomerase inhibitor
P015099,E16,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w1C855CA92-393C-4368-BFD3-CE5136E43484.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w2E13A9205-1A15-4A9E-8101-35214C33C788.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w3FC715443-BFBD-452D-ADC6-49C4DFF76707.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w4A446E687-3D46-4CD2-89D5-7FAAB0280E75.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w579103CDE-EF06-4989-9399-7F4D870011F7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w60325CE2B-A44F-446C-B4CE-9E24B53FD8EF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E16_s5_w7555E3F1D-DE28-4434-9626-5F1B9DBCE9BA.tif,topoisomerase inhibitor
P015099,E17,CBK041516,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w17431E2C1-8DDE-4398-ABAA-2BE3DAC7791D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w2C8420264-E978-4A84-AAFF-3218590286BA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w3846AEF51-CB91-44F8-AAE0-F9530D894A43.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w41401149F-1E92-4046-A400-DFAFEF2E2FC4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w59537A018-1979-4BBE-B30D-D4B330EB93DF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w6A14F522E-3B0E-4A73-86C6-6E8E116A4D7D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_E17_s1_w719AB40F1-0DA4-40D4-83FA-1F845B4B04E2.tif,tubulin polymerization inhibitor
