plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015084,F08,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w17D6764C1-AEED-4AD9-BCF8-AC8D51077A2A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w2CF27FAE9-6BDC-4336-855E-5A0EAB5922B1.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w3CFA67CE8-A82F-4900-B6EF-FC7604306371.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w41F916D47-11BA-49A5-8110-AE4E3FB95C5A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w53DB8AB0D-FFCD-42F7-89FA-F28792D77616.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w6AD1F63D9-0A35-4D68-9A8B-80A5EE1E92BB.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s1_w7F3A038EF-4484-4C6A-9E63-1500D6DB07EE.tif,dmso
P015084,F08,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w1779A2986-52A2-4639-B59E-74AE23A8EFAE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w204E1B856-0804-41B3-AC7E-470FF3D7A06A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w3B6F0FE89-2BBA-423D-9F3E-9F335C333150.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w40C67452D-4D1C-40B5-9B00-3C023B88913A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w58CF64B33-CC14-4D8B-A0B0-97E7D5935D5E.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w6F867A258-5352-47AE-B241-F68A36A19859.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s2_w7280777A6-BA34-4BAE-A753-375847993395.tif,dmso
P015084,F08,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w1063CF1D9-89D4-41C4-BC5F-5B3D331C31A8.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w29A01E8F6-1959-47D1-A872-5EE1334C41A2.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w3DA6EDAF9-8E5B-4BA8-A91E-9EAA1CD864F6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w44EC80C02-FCB5-4E65-AB53-501BAA1E428E.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w5067EEB24-9502-4942-9DE9-A5E079CBA622.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w65C4307D3-4B46-4D36-8094-26BBAC81FC1F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s3_w74BEAFAAF-050A-4248-A7C7-A3C0D1FC16B7.tif,dmso
P015084,F08,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w132E6FCEA-B604-407A-8D25-E7FE5414BE01.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w2CFF519F2-AD4A-4E33-847B-C93F3762BF8B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w3653F6D72-B8FE-41F4-81A4-CC97C907B433.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w444C41D42-389C-4FDA-B77C-3CEDC7BFC85E.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w53A68D70C-038F-4BF6-8284-15D6E03A8119.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w69DF1BD05-17D2-455F-AC21-E82396098F16.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s4_w7E1796A6D-87AC-4238-ABFD-C5C5C6FF2D5A.tif,dmso
P015084,F08,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w1F0641BE4-3DE8-41C1-8DE9-58BB1CB0C9A1.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w2FD6116DA-2D7F-4368-AD9A-0EB8C6BBEB1E.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w3059894A7-DB9B-469A-B944-E17E9924914E.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w4C84ADB15-8462-43E7-8CDB-F16B530C2344.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w597203277-98F1-4FA1-BE5C-FFAF8C857953.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w63B760F73-422B-42F8-BA05-7A84E2B07793.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_F08_s5_w76E3A06AB-40CE-4BF7-991D-68E8DACBEB47.tif,dmso
P015084,G22,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w1F878F604-DE49-4195-92E6-350BBEF9BEEF.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w211C90A54-0CD9-4A41-8ABA-870C5784C054.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w3AC6D6606-06B8-462F-9C9E-0C070A7BA445.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w461991A79-BE7E-44E1-BA82-A94B4E285DBD.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w5C54DCD18-A166-4CD7-9E70-02780D9DDF9A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w6EE2FCC1F-FD83-4DEA-BB03-B0A69771CAA1.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s1_w71EC412D1-9FF7-40FB-93AF-F571903AF6C3.tif,dmso
P015084,G22,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w1BC425BF1-5B9E-4B1E-9836-AC84AD77C313.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w24FBAD3AA-DA79-4025-A635-E7DE87B74619.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w32E9EE994-2397-4629-8646-A893F62797EE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w42158BD12-23EC-463D-8DC8-823F3011170C.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w560AD2554-5CE4-4969-8B8B-7C82A331297F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w672CCEBFF-1026-40AF-8115-7B1973E806CE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s2_w728EE72E0-86F4-437B-96BA-789F9412D710.tif,dmso
P015084,G22,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w14C5673A6-6C3A-4088-90A2-9616112D7199.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w2C0C8762E-1134-41C2-9FE2-9CB3500E15BC.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w39AE6ACAD-E6F7-4406-87A4-127EEBEABBA5.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w4FA896755-F888-4C57-AA62-57C768D09091.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w594B701D6-4BE5-4B46-BED0-7F291BB2A3F4.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w62F414825-868C-428F-99B1-9FA6F66562F9.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s3_w7C34ABA91-BCA2-4833-A556-B8EEA7B5DB4A.tif,dmso
P015084,G22,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w14424DA55-5D2B-49DB-8429-E410C12190EC.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w21CF802F0-6015-40A2-8E15-8BB076F36D35.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w3178B333A-F37B-485B-9FEA-5A7F554A8BAA.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w4B1F0AFA1-ABD4-4C1A-A379-DE51C96A7FEE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w5D4AA0531-46A9-4C31-81C0-825F984168BF.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w69690C380-9379-45F5-A2D0-6EF3CC7958E6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s4_w7C5DC05E1-4A07-47C5-A870-8FC429C2EA66.tif,dmso
P015084,G22,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w1C3F8292A-BB3A-4FFB-A0DB-151D65236C0F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w27772D429-AFAC-4914-92E3-6CD80ED96F60.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w3AEBF5081-29E6-4C89-B2E2-36247F973CE4.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w45AEE0DCD-8D34-4CEF-8059-50CAC7F8FD09.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w581F6E736-CB72-4331-87D5-18C18D5AE43C.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w6729E431D-E717-4EB3-9B39-0CFB66F8CA7D.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_G22_s5_w770318601-E7E7-4A35-9CCB-14DE1222667D.tif,dmso
P015084,H12,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w15AF1A93C-7FDB-4140-ADEA-140C080ACD8D.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w249566BAD-F2D3-439B-95FD-E83B50E99299.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w3EE5CD184-912C-42C0-9D88-AC436BB55832.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w488E62821-B4AD-4F6E-9143-7735A7B3D9AA.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w5B86C9730-7528-47B6-BAF0-0A3ACF527C76.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w650A348E2-FBD1-48A2-BC81-AC2E0D64B05D.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s1_w7AD5175CB-E0C7-46F1-908E-4648D979D98F.tif,dmso
P015084,H12,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w1E93B4786-70E3-41E5-BD40-1616680E1B0D.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w215606EBB-E352-40A7-8C96-D9F3A8004B26.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w3A6854093-975A-47F7-B3C9-E79759F69A59.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w46DE47A93-F38C-48FE-BE99-06665672BFC2.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w516144EA0-7676-487C-BA23-2A9CDC3CD50F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w6F3D3013C-BBCE-43F9-A057-8F762BDA4CE8.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s2_w7461F4FB4-4C05-4D02-B902-2FDBCF30C229.tif,dmso
P015084,H12,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w197393967-6955-4BED-A24E-94597C7757E9.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w2FC7691E8-9D0B-464C-9D40-96DBD505FC3F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w34791285D-ED4D-4D85-B526-8C7ACDE49D46.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w4DAC05A78-3CA2-4B68-A777-F3DFF531028B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w5F1413430-459A-458B-AB39-EC9683A38112.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w649E0464B-C3CB-4A2A-BCEE-745EA6F3470F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s3_w7FDAA799D-437E-48A1-9E94-B70A48035A88.tif,dmso
P015084,H12,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w19A3F937E-6A4A-4BCA-8D17-D443037FF543.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w2B8E35111-B602-47E9-A238-989F4A7A79C9.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w38DDA80DD-7F5B-40F5-B1F5-B17A75BF0A8F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w4028A4D70-0774-4BC8-98DC-886E1CD1498B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w5EF3A928A-7FAE-4533-8FA7-E29FED7B2BAA.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w62E57BEA2-D5A5-437C-BCA1-B5DF136E8367.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s4_w790D06ABD-670A-4C64-A727-9CF072169CE9.tif,dmso
P015084,H12,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w1ADF43AB3-15ED-4D3F-A003-416ACC4DE18A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w266D0C14F-2708-4495-B880-9277B3D3A991.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w3B0A630FA-F004-44EC-8A85-5B37655F319C.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w4EB4F718C-C7E6-40BA-950E-348CCA2C756B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w53907DFCB-B992-4A53-954A-9465F7C3545A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w6038EE824-A4EC-4839-AE22-0C45BA491A63.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_H12_s5_w74B9F5A94-8D68-4358-AB3E-F72513F74389.tif,dmso
P015084,I09,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w1CD2BE5A3-A173-437E-8C84-60AFFB13A977.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w28DBC51D0-4050-4E7E-A884-73FC3084A32F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w3118AB36A-7853-4E0A-9C8D-F71DAE8DBF65.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w454E8DB07-BC4E-4653-BAC4-392C5EDE48CC.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w5CC4B3116-BAFA-4DC0-9C36-AB0939E0B8CC.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w6E1193936-EF1E-4337-8991-53CAC7809F53.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s1_w7A9E6EAEC-E65C-4916-A93D-D3CDAC035975.tif,dmso
P015084,I09,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w1416FFCB0-2BDF-4FCD-831D-40CD409CACC6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w21E231238-A820-4CBA-8D43-05FB5339E7F6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w345106ABB-BF10-4FFF-9032-679C00B8B1E6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w44C342112-2CC2-4030-984E-7D0559682CF4.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w56E5FE8C7-8256-43B1-AC6D-C5924E5586FE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w6B64333A4-8284-467B-8546-A4B3FE8ED44A.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s2_w71E782DF3-8D03-400B-9CF2-29DECA533C4A.tif,dmso
P015084,I09,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w1DC5A601C-12FA-4C84-BF2D-48ACDB7F9E68.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w22F051DD2-5CC2-4C0F-8143-6825C38A9FF6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w335903A13-8D56-42AF-96BF-98D2206C08D5.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w429F90C79-7020-45F8-868B-BFF352E6E126.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w54D6D8CB0-B275-4E95-85AC-1B5D48DCBA29.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w6254E4D8E-5B5E-48A9-9CDB-F6E43A6AE504.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s3_w79917389F-4368-412A-B95F-A954384EDB4F.tif,dmso
P015084,I09,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w101CE3FEC-3372-47E8-9011-48522FB42034.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w2D2F3AAA6-A7B6-496C-8C4B-CA0D7B409D94.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w3B3D354F5-B4B1-467C-8419-703DD743EA35.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w4C7F368FA-3D32-4CCC-B13E-084A71ACC39C.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w599264269-8E1D-44E4-AB54-92215621B73C.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w663A35B36-24FB-4649-A64D-78509E4C3F60.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s4_w75896C2C8-8B9F-45D6-AD4A-480FDA914CE9.tif,dmso
P015084,I09,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w13F6FDDA0-C574-4AC7-A365-B51F0C1B341B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w216C14138-58F0-44FF-AB0B-397AA24F9EBA.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w3B02012FD-D31C-47B3-A8B5-FF1D5A7F2D5F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w4BD871C91-BF93-4D70-9681-0C8214C848DF.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w5ED99A4A8-6C8A-4608-9CF9-30ACBCC60D20.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w6878C6AC0-766A-474C-99D2-AFB2844EC28B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_I09_s5_w701289E76-3BC8-4A31-8327-985CC1D21DC6.tif,dmso
P015084,N10,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w1CA4E6107-B619-4FC4-B6D7-D5CF289AD283.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w223CC4965-FED0-4B59-AD7F-E1ED0B2DA227.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w30117B976-9852-4C74-AB15-1D4DACF0405E.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w4231709D2-1E9B-4B6A-AF24-460A4E285523.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w548F042C9-7A5F-456E-B2F4-61D8DFED9FBB.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w648126B08-C245-4319-9DA7-C6F9E3CA19FB.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s1_w782E43B49-68B4-494F-90F2-8EBCC1169893.tif,dmso
P015084,N10,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w144A26274-5072-440A-AAA8-47DF609263A4.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w24CFC6D14-4615-4697-86D3-5B2684C9848C.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w3183AAF07-14BD-4371-BC68-3A714B220D0F.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w46FDFFE90-E319-47D0-ACC9-F352CCAC86A6.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w5EEF2F1F2-2640-496E-8D7D-B8F21BAE06BD.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w6746633C1-556B-4CAE-A58F-0833AAC6ADFE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s2_w7B262480F-4249-41A6-BDDB-07F2DDD2312B.tif,dmso
P015084,N10,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w197364070-0707-41E4-AC90-A3FAA31FC614.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w2399FC673-2E26-4CCA-96B9-948085906BDE.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w38EF85F28-05B9-40F7-B528-9270FE7471D7.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w486E19AAF-1C44-4FB2-A380-105EAE11AA5D.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w53AE90059-8B6B-474F-B023-A1BC5B1E8517.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w68869FF83-190D-40F1-9F30-CC6CC0BAED3B.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s3_w7BB19D4ED-E0F4-4AC8-88A7-9AB8A7263FEB.tif,dmso
P015084,N10,dmso,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL/2022-03-15/973,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w1EB38667A-6ACE-41A0-BB25-2021774AE580.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w2D2A1F2BD-C482-43C7-A166-896DBD6611FF.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w31E83A4B9-B1ED-46DA-94B1-03F2E9B9B308.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w4390991DA-2551-4F0F-9544-D86429AF4165.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w56B6B53D1-16D2-43B1-B4C9-74F75C406F61.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w62C11A5FD-998F-4543-BF04-75878C6ED007.tif,specs935-v1-FA-P015084-U2OS-48h-P5-L1-TL_N10_s4_w7D7581C72-8F59-4CB0-A1FD-AB03EE7A35B8.tif,dmso
