plate,well,compound,path,nuclei,C1,C2,C3,C4,C5,C6,moa
P015099,M22,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w165BB2D28-32CA-4E3B-BC6A-8B98874516DE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w2C8D79E54-3C51-4127-A8FC-C9EB8F459701.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w3B54BD3D9-B50C-4A24-A617-2B1FB8233A16.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w48D7C16CD-3FEE-47F4-9CA5-71970B062D7E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w51FE2684B-3F4C-4A60-9112-BB546E9F14D2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w64B214E3D-B39E-4481-8A8D-EE5AEA0B9C8E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w78EE4AE7F-EFEC-4EAA-A1C6-0907314AE3AC.tif,tubulin polymerization inhibitor
P015099,M22,CBK278120,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w131AB9625-C987-4A66-9F72-E71918B7DA8B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w23BDF4E94-EB78-400E-A0EF-0A0BB77FD558.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w38588E769-7828-4B31-9E8E-650DECDDB884.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w43347CEDE-28F7-4CEF-9662-61FF34276FD9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w56783370A-F3CE-40F2-A6EE-D241DA026055.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w6675726F6-F95E-4C84-8587-8436B60A0620.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w72ADE6B1D-E26C-494D-BBB5-1EF530AC61F9.tif,tubulin polymerization inhibitor
P015099,M23,CBK290217,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w118DB29AC-1294-4C07-A359-10BFD6FF5398.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w2C7A5B790-82CA-45D2-ADE2-7CD73A9E0562.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w34F797D12-0089-4691-9F8C-3E6720505576.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w4769A7B6C-F369-42AE-9527-17961EB5044B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w56946E325-26B2-4F74-9DDD-220E039B7B85.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w6C2E063DB-2DFB-4E3B-B686-096BB1FFC73A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w70381BF53-5C6E-4715-8AA1-1871DBAC516B.tif,retinoid receptor agonist
P015099,M23,CBK290217,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w12E6508EB-E293-4CA0-ACA5-1C8351C14A9B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w2AE895055-7212-4E42-BECE-A719C4ED5DB4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w39433074D-8682-407B-83B7-7562FF25C5F8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w406BBC2C9-7755-4A6E-BC92-6BE6FEA8DCEE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w55136A56C-5FE6-4EFE-A2E8-9C044BC6DA1C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w692394B70-95AE-4EB0-AC79-0DB2053A1A2C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w77E239BDB-4720-4B3B-97F3-B23DA374AA10.tif,retinoid receptor agonist
P015099,M23,CBK290217,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w1AA29BFE6-4FBD-483D-A9AF-2631806BA727.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w21248EA03-6A47-4463-8C56-756DC3483074.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w35F9EFC0C-2F0D-481B-9F72-78012055441F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w4CB2F5ECD-C182-4151-BD64-E3CDAC20D570.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w582F59AFB-3CB2-4B7D-92D8-137F9EBED9ED.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w64E5BC5C2-E259-4179-8335-B6C11CE2642A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w7C2DF150A-73D3-4C59-B2B5-DE9B0D8E423E.tif,retinoid receptor agonist
P015099,M23,CBK290217,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w1988060CD-8EDD-4AD9-8968-E737AACA5A91.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w23BB02817-DD7A-4B3C-A80C-F5043697872C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w3736AC741-27F4-4763-8456-92338ADA9A64.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w4696FE051-CFA5-4193-9577-04CC443D78F1.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w58898D74C-5EB8-44E6-80C3-4107168B6BE2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w63487A7E1-D00F-4B90-BE5D-37B96FFFE58F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w7D0B85422-DE17-440D-B8B0-5D5B5575F3BD.tif,retinoid receptor agonist
P015099,M23,CBK290217,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w14A8C3A4D-C3DD-4189-B486-01BB0266AD9A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w22D23B779-FBB3-4FCF-8712-A0D669066E65.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w3C3219597-0899-4CE9-9571-599865DCF6A4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w45A78826D-10C4-4240-AC53-3A580B90D2E9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w5895898D9-A7E0-4487-97C1-2C5A01767755.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w650F37949-60E1-49DD-8FF8-CEBF47411F63.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w7BABC9178-2AAB-43E5-A87E-3EB5F6D0B634.tif,retinoid receptor agonist
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w165C8257D-327E-4707-9F11-A6D101D1F946.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w28CAED274-D964-4287-8FB2-294392DDD16A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w3F86BB60D-2449-43F2-AE47-128B0129688E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w4FBBBCB42-E4F3-4CAE-A69F-B1D0E593D3DE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w50CB62A06-8DD9-4624-9E0E-EFE29FE5A1FD.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w68A6AA324-B353-4508-9755-D945297BAB46.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s1_w7843475A6-92C6-4A6F-BC4B-FBF1A5483FB1.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w110DAE937-BC07-41B0-9B8F-46DA4B3A96C4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w2A483CC0B-7C9B-42F8-B1E4-BA90C23577B5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w392E8DE85-972F-4169-807A-A9FE62703C08.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w4246D3830-66C7-4B1E-BF7D-6756329ADA29.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w5FA458C8A-5B3E-455D-8CE0-ED66D560F990.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w687D9C506-0760-40C1-8768-AAE0C6A3806B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s2_w7D51B891D-EE48-4630-AC1C-72503CC30E94.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w1C99E4C3C-014F-41FE-833E-D9AD16058669.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w2A0682C85-B640-4BA4-ABF1-AE248F7D3174.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w3463CBA9C-8D2D-4F8D-A043-BF567E3D445E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w4A9DDF09A-7A34-45C2-B311-C2BBD4967724.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w507C328DB-BD8C-4BD2-AFE1-8A9856FF5666.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w6F760B5C8-3A54-425F-9C0B-5CD29BFA8DC5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s3_w78D9A9BD4-A04D-47BC-91FC-143A4F88A1D8.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w1162AD97C-233E-4202-8D71-3AE19512E950.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w2DBA63D93-7649-47F9-BD1F-D999145B22DA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w3A942706E-47A5-4686-85B7-C018272EBB39.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w4EC028484-8A26-4FDD-B662-2D4102EC9D39.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w560266571-A69D-40B1-8342-61A8ED986717.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w63C212B7D-CD17-4463-AC74-B70A4068A33A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s4_w76532E846-C7C1-4727-AB3F-6EAD0881A149.tif,topoisomerase inhibitor
P015099,N02,CBK041585,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w17FFB3E4A-C414-4309-A4C9-D0647D289314.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w2B96376D0-0147-4093-A9B9-5CCBA319CA15.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w3A0A06B8F-D6A3-4B8A-AC98-768171DE8F56.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w4AF8779CD-7415-411F-9ECE-E4574D77A023.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w5E3D3F80B-B084-49D0-9E3D-E9BA851C7641.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w61235E7B0-307D-46E9-98F4-8E90D0D61AE5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N02_s5_w7B6C8F56A-4996-40E5-B22C-D555B2F82525.tif,topoisomerase inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w171D22F3D-CBA3-4E42-904F-B5AC4FF38290.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w26776DEF4-E7C7-4F0F-9ADA-EB78518788F5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w3C618E3FC-E7EE-440F-BC90-0CE65966189B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w4A446682F-826C-45DA-AE47-09027DC22E13.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w52FBA6701-E3D5-488A-9BF4-6EC68F28B4D2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w6F0F33FE6-0D09-4F54-B683-129610FC97B9.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w7D6BF54D2-DAD7-4463-BCF0-879890AF1280.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w1442657F9-E6EF-4376-81BA-10CDB45ECFE0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w20E273970-1F75-4B4B-BBED-B407218C681B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w330BB7DE7-1240-412E-8B83-1BB7C88724F5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w49BF991A6-7659-4C02-9D83-8EDD1774F126.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w56F0F88F8-6417-42E2-9803-015939C88C8C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w63DC2BD8B-ACC9-41D0-8403-DA881A8DCDAA.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w774CFAB60-AF56-48D9-A40D-29BADD3B58F8.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w1617BBF6F-A464-4F42-9CC0-DAEA05CA44F3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w204BD728B-52E5-4F42-9640-0715EF492F93.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w33E516F69-048E-46A6-9514-F8F52ABDC548.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w47B6B77E2-55D3-4C1D-AAD7-55A52B89FE9A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w58C684D3E-229C-44EF-9C4B-2D2F9578B088.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w687FFCE7C-B0EE-4FBB-988D-B71544AF99A7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w7F7F9708D-8CBB-418D-83BB-BF9033986367.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w17E6AF8F4-5D2D-47BF-BAAA-D96410C9DAFF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w24E5BECD2-36AD-4117-A50A-83E40F82804C.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w3948BD9AA-C8D4-4A49-A82B-54FC5F830C6A.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w44E6DFF9A-0B0F-4764-B57F-E628BE305133.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w5C2B2E142-747C-449F-9F52-80BA6696DE1D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w6A690C420-79A6-42BB-BC45-88501C941765.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w7641C5AB0-E6A2-4445-BC02-87FEBB325879.tif,tubulin polymerization inhibitor
P015099,N09,CBK201032,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w115B4995A-D1B6-49ED-B7BF-CBC36F83E20D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w29AC3FFCB-095F-4F17-9368-3FF8D92461C2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w3DD6C4959-BAF8-401E-9435-B26B458CAD25.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w497282317-1CE4-4F89-B86D-930E54F35D58.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w5CAC64A04-F69D-48DF-83D0-AFD0C75627BC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w61D31EDD3-6023-4B1D-A9E7-C4E29538AEC7.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w75C9A5144-BE3F-499D-A3E6-5E4355DF2487.tif,tubulin polymerization inhibitor
P015099,N11,CBK307964,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w1B54EA8DC-7722-4326-9B22-E7920150E77F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w2EB1448F7-8334-4FC8-8B7E-C0D27EAD9E74.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w399205D04-3280-45C1-8C47-D0724440FB6F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w43C3BDA35-E44C-4C6F-B219-493BF3A1F13F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w567C31EA2-7FB1-49ED-94EF-592431F2E37D.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w626CC47CA-C179-4661-A5E7-8B7593014BBE.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w786F7DCBD-906D-425E-A11D-D59C740A8043.tif,tubulin polymerization inhibitor
P015099,N11,CBK307964,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w1D8C69EEC-B085-4EE2-B94E-CE077F5FC3AD.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w2D0777E9F-9D17-4D3C-8676-E847458AA836.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w34B90CC4A-9F5B-4328-9B47-5D04739BCCC2.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w417306F6E-15AF-4A4C-8B68-0674C682E02B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w58D239E51-DDC8-4961-B84C-D914842B5019.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w6C2CD4C94-F7B2-42F4-9338-0D07C9D8F5DC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w7DB38AE08-18A2-4033-91D7-3B94CCC413FD.tif,tubulin polymerization inhibitor
P015099,N11,CBK307964,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w1F561F1E1-353D-469B-995C-8C2CD7306F40.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w21E1B966F-DF18-4B70-A78F-7149118E16B4.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w352CD7962-47D9-4DF1-8D89-FB2E88556C0B.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w4300522A5-C8A8-48CB-AC67-DB633B347943.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w57F53B202-7972-41B4-8870-146B9C0A4712.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w673852166-7584-4642-A555-EE882459D8C5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w75F264C05-608C-4874-8408-FCA6DB9ABC83.tif,tubulin polymerization inhibitor
P015099,N11,CBK307964,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w19EECE0FC-4FFB-4EEB-837B-3CAB9C27C6F0.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w2BFD048E3-C879-4EAD-8A5C-8753B79F8DA3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w31E955DD2-C3E6-4B08-8187-52B5522E799F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w45C1592AA-84E4-4638-A6B1-493871AAA3AB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w5E7CD54E1-8B56-4934-B96E-E5510F1A73CF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w66D7D4608-3312-4EA4-955F-98F5C5BD870F.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w7DA796E2A-02EF-4A94-8911-2C24109CF106.tif,tubulin polymerization inhibitor
P015099,N11,CBK307964,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w17A524F31-EB74-4494-946D-84C8445481FB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w2949D363C-1477-448D-9BCB-09EAEC028425.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w330CC43AA-68BC-4725-AD88-95990EDD552E.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w41B076A53-F707-4184-8687-4F9517C3FCA5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w5A87AB4C1-0966-4A7D-B188-6A159FDFBFCF.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w61C9BACB9-BE53-4931-B63E-507615CE3816.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w740E6590B-B29D-47D6-A3DF-06B913429D2C.tif,tubulin polymerization inhibitor
P015099,N14,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w16F6EE9CE-604A-4A80-AD57-64F4D1547CB5.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w254AD354E-1968-4856-BD07-DFDD509629F3.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w3100CC7F1-6C41-48CF-86DF-8E2ED6F6D225.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w430745AC7-0616-409C-BC49-A94418517807.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w503FDA941-1ADB-4032-AF8E-EA5E129EEB44.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w65E08D300-30B8-4E01-BBF1-123E8E4EB444.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s1_w7B7DF4FF6-AAB1-46E6-B357-010F47B218CC.tif,retinoid receptor agonist
P015099,N14,CBK308631,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL/2022-03-31/994,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w18838BC43-8A6C-4178-AFDA-59C562DDF8CC.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w23A0FE7D7-487A-4F17-8367-5482D1F1A967.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w3849B902C-A787-4A06-A3DF-7DCAF39B2609.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w4D69E7B9B-5098-4D13-89BB-94D1FD83F308.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w50E69673D-1213-4ACB-9AB3-3F28D79391DB.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w6D5CDA9FF-A0D2-4722-AA52-96C9962DE6C8.tif,specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N14_s2_w75B435059-C539-4C1A-A444-700F8790E151.tif,retinoid receptor agonist
