plate,well,site,bf_site,compound,path,moa
P015077,I05,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I05_s2_w5EE720454-727E-4948-803B-B2B5B59DA61E.npy,dmso
P015077,I05,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I05_s4_w5545108D0-2F72-4DF1-8B67-4A4091C2FDC8.npy,dmso
P015077,I05,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I05_s5_w5BC0B23CA-8125-4600-BAC4-5ABBAE9113AF.npy,dmso
P015077,I05,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I05_s6_w50A1B01D6-A986-4D40-A1EC-32E183347742.npy,dmso
P015077,I05,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I05_s8_w527DE2E2A-9513-4FD4-A434-5D46A04B1461.npy,dmso
P015077,I12,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I12_s2_w5A7A43561-82CD-46CC-AF40-796FD67EDE35.npy,dmso
P015077,I12,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I12_s4_w572634B64-1488-48A0-8D79-12D5AB787E3D.npy,dmso
P015077,I12,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I12_s5_w5A0FB561A-E5DC-48A9-BD5C-A6949387A234.npy,dmso
P015077,I12,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I12_s6_w54D8A7C5C-D970-4BC1-9BE8-BB6872D9FA39.npy,dmso
P015077,I12,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_I12_s8_w58665D3C7-EB6D-4ABF-85DF-09365F350F21.npy,dmso
P015077,J15,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_J15_s2_w58F840F3D-C104-405A-89B4-C2ACC24CE8DC.npy,dmso
P015077,J15,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_J15_s4_w5516E9326-0EF3-42C3-8754-EB5BF34AEFCE.npy,dmso
P015077,J15,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_J15_s5_w5EC6BCBF8-D468-4AA3-8C14-3F33E2B7140C.npy,dmso
P015077,J15,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_J15_s6_w5113FAD4C-55A5-45EC-B79A-1AACF8245035.npy,dmso
P015077,J15,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_J15_s8_w568E50151-FD65-442F-B630-2752DE671AC3.npy,dmso
P015077,K03,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K03_s2_w591A5AC8B-61F5-4CA0-B9F6-A467B04B4B95.npy,dmso
P015077,K03,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K03_s4_w536FBBB53-E539-4DA7-9340-BAA325514054.npy,dmso
P015077,K03,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K03_s5_w5608BDEA2-E84B-4282-A019-B57462086533.npy,dmso
P015077,K03,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K03_s6_w55FB1757C-40E8-461D-8290-42E095F5BC83.npy,dmso
P015077,K03,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K03_s8_w5AEF0DE4B-0EA8-49C8-B8F4-AE8F911C038B.npy,dmso
P015077,K10,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K10_s2_w50CDBD827-8AEC-4F2A-B710-09B22666EB63.npy,dmso
P015077,K10,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K10_s4_w5CF8F5C78-C08C-483A-8CAB-D7B20D66B91D.npy,dmso
P015077,K10,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K10_s5_w55878222D-E370-43D0-9B23-C08F953C4DF7.npy,dmso
P015077,K10,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K10_s6_w518250E70-CB71-4020-9F90-C2D4F736209A.npy,dmso
P015077,K10,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_K10_s8_w50E8D7263-0817-450A-AC7B-FD0475EA95E3.npy,dmso
P015077,L17,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L17_s2_w559C34DAC-51B5-4EBB-94B0-7211B6A2C7CD.npy,dmso
P015077,L17,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L17_s4_w52BA1940D-12FE-424C-B855-E66E4C759CB3.npy,dmso
P015077,L17,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L17_s5_w51A56E276-2B8B-4AC1-A915-EF3C1680B8E5.npy,dmso
P015077,L17,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L17_s6_w5B7095190-F953-4D61-92B7-C2BE1D78C5F8.npy,dmso
P015077,L17,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L17_s8_w5BDC3D386-C404-487F-AE51-819DB6A8BB8A.npy,dmso
P015077,L19,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L19_s2_w59134092F-836A-45FC-8BA6-01C5DDC3B1C9.npy,dmso
P015077,L19,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L19_s4_w5C7FE111F-087A-448A-93DE-CCFFA4F55D60.npy,dmso
P015077,L19,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L19_s5_w517F184A6-B078-442C-82EC-F65E05800C8D.npy,dmso
P015077,L19,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L19_s6_w5602E0810-F298-47AB-9B50-D8654C399925.npy,dmso
P015077,L19,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_L19_s8_w5EC904995-A720-47C3-A1EA-C226F35CE5F4.npy,dmso
P015077,M04,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_M04_s2_w58F0096A6-0DCA-4BB7-A30A-D7718C7765DC.npy,dmso
P015077,M04,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_M04_s4_w5330B3329-14E7-4FB8-9087-C7A196965292.npy,dmso
P015077,M04,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_M04_s5_w5BB3EDDC1-1AB7-42C3-9298-4A60547C9A3A.npy,dmso
P015077,M04,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_M04_s6_w5F5E600BC-D37E-4F57-A7C0-8910428C1F21.npy,dmso
P015077,M04,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_M04_s8_w5F7A6E757-68F7-4B36-B5C3-BD0F3AC10C25.npy,dmso
P015077,N07,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_N07_s2_w5C3E03BFF-06EC-41EA-8A96-60BE3A4B80A8.npy,dmso
P015077,N07,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_N07_s4_w541A31515-0DAC-45EF-BC8C-3FB1062E1FC3.npy,dmso
P015077,N07,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_N07_s5_w537A2A4DC-8ACB-4196-86C8-764A8B7F569A.npy,dmso
P015077,N07,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_N07_s6_w5F2DD99DC-73C6-46BC-B88E-5C717D38552B.npy,dmso
P015077,N07,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_N07_s8_w5E95D0D1E-5A66-4ABB-8923-DDFDA6AA7224.npy,dmso
P015077,O02,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O02_s2_w5E20A78F1-874F-4AC8-AC9E-CDF10422D4FE.npy,dmso
P015077,O02,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O02_s4_w560FC82AB-F9E9-4AB4-B44A-8C23A23E5A5A.npy,dmso
P015077,O02,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O02_s5_w5DFA67F7E-012A-4BDC-BE67-A221826A7A26.npy,dmso
P015077,O02,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O02_s6_w50D6098C8-F157-45A5-9B6A-9582A51D0C7B.npy,dmso
P015077,O02,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O02_s8_w50D39113A-78BF-4413-8968-FB360140BD60.npy,dmso
P015077,O16,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O16_s2_w594433E62-B5ED-43F5-9B80-13B2723A98A1.npy,dmso
P015077,O16,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O16_s4_w511014664-384B-4650-BFA6-40DA8DC27634.npy,dmso
P015077,O16,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O16_s5_w57B10D1F5-5EF5-4220-8AB7-AFB2E2D1E91E.npy,dmso
P015077,O16,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O16_s6_w5D3729330-A814-44D9-B079-035405185D0F.npy,dmso
P015077,O16,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015077-U2OS-48h-P1-L2_O16_s8_w52483751E-03B0-4772-8B2A-3D0C1E4E8E94.npy,dmso
P015082,B20,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s2_w582428B8E-DC5E-4535-986F-38994541AE62.npy,dmso
P015082,B20,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s4_w503AE9B04-768D-4D4F-835A-791037E1C6E3.npy,dmso
P015082,B20,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s5_w5A03E604A-4C12-4DDA-A495-F61EA26F3183.npy,dmso
P015082,B20,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s6_w572DD69B9-3A49-4A10-B2B3-7D0C046924AC.npy,dmso
P015082,B20,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s8_w52381C584-F4FC-4108-B49F-C570AC8AEB53.npy,dmso
P015082,C22,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_C22_s2_w537CA7DAD-E36B-463B-A57A-C193DB1147EB.npy,dmso
P015082,C22,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_C22_s4_w543C3B904-5677-45EF-A81A-2A3CAC143EBD.npy,dmso
P015082,C22,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_C22_s5_w587F4CBED-DC53-4768-B2E4-8DAA55ECA31C.npy,dmso
P015082,C22,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_C22_s6_w50608A83B-9D31-46C4-B75B-592CF16677A3.npy,dmso
P015082,C22,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_C22_s8_w5CB5A9FB3-A4A7-4790-BC6C-3B46D59B3B7F.npy,dmso
P015082,D04,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D04_s2_w5F5C32D97-5B43-432D-818D-20DF99316E2F.npy,dmso
P015082,D04,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D04_s4_w54224A66E-02ED-4ABB-99D5-6D99DA855FD1.npy,dmso
P015082,D04,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D04_s5_w5A7A86DA2-BFF5-41D3-AA45-3BB4A848D752.npy,dmso
P015082,D04,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D04_s6_w540953011-9AB3-42F4-B262-F5722CA74140.npy,dmso
P015082,D04,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D04_s8_w55628BE9A-598A-4509-8C71-A508D236B11A.npy,dmso
P015082,D07,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D07_s2_w5C1355B6E-77CD-4306-B44B-90378A747769.npy,dmso
P015082,D07,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D07_s4_w535B682B1-50FC-4D13-AF0F-12B60127994B.npy,dmso
P015082,D07,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D07_s5_w5DEE4CD46-7BC2-4FE7-ADAB-315284E60719.npy,dmso
P015082,D07,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D07_s6_w5A5BB6DB3-5978-4D92-8878-529D167EF6BF.npy,dmso
P015082,D07,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_D07_s8_w50E82B45A-F676-4109-AFA1-B05E09538E59.npy,dmso
P015082,E12,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E12_s2_w59035A160-54CA-4E59-AF34-39E7F84031F6.npy,dmso
P015082,E12,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E12_s4_w5BE50EB60-9722-4456-BFF1-A4984146CC2F.npy,dmso
P015082,E12,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E12_s5_w51CF2A4F4-AA25-49EB-BEC3-D805003132E1.npy,dmso
P015082,E12,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E12_s6_w5C346CD72-7BEE-4537-AD18-4316B65A41A0.npy,dmso
P015082,E12,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E12_s8_w5BFFD34A4-4790-4B7E-AA63-81CE78323F40.npy,dmso
P015082,E14,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E14_s2_w52ECCD8CC-65AB-45D9-AEEF-C2E7A776A33B.npy,dmso
P015082,E14,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E14_s4_w562ED4547-2691-4DFD-963B-432A224EA461.npy,dmso
P015082,E14,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E14_s5_w5C3F721AB-E277-40C9-99AC-E685F02E1CE4.npy,dmso
P015082,E14,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E14_s6_w567C58908-4A54-4623-B167-4D7D0B50941B.npy,dmso
P015082,E14,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_E14_s8_w55501AE79-937A-4A52-8A6B-9DD9FEDF7EDC.npy,dmso
P015082,F18,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_F18_s2_w59B2A9EB4-C61F-4A4D-B204-9CD4417A1057.npy,dmso
P015082,F18,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_F18_s4_w596F61E7D-16FE-489F-B0A7-334991A22E32.npy,dmso
P015082,F18,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_F18_s5_w52A6FD1EA-A3F4-4E27-942C-ADB32D4498BA.npy,dmso
P015082,F18,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_F18_s6_w579B07F0B-116C-434B-B920-FD491197FC3F.npy,dmso
P015082,F18,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_F18_s8_w5C32B7C2E-DB9C-481F-AFEB-C79473129742.npy,dmso
P015082,G06,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G06_s2_w54BA908F8-314A-4320-8259-79452F0E3C5C.npy,dmso
P015082,G06,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G06_s4_w56B07A230-B22D-4724-A454-09BC0DF92386.npy,dmso
P015082,G06,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G06_s5_w5F9AA6002-13A7-4852-80EC-7D138C8C52CE.npy,dmso
P015082,G06,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G06_s6_w57012CEEF-2310-4A63-8DA7-5C0E4039AB05.npy,dmso
P015082,G06,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G06_s8_w5A20A6A22-9F11-4FB8-B267-412CFF5BD201.npy,dmso
P015082,G16,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s2_w50A453D8B-B803-4828-B6B0-D62A1D206103.npy,dmso
P015082,G16,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s4_w592EE1E53-0B18-407E-BE9C-57E90F465A93.npy,dmso
P015082,G16,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s5_w5C3845A04-EA3A-49A5-AF4B-C7178F59D0F3.npy,dmso
P015082,G16,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s6_w5F759983D-725F-4D02-BCA9-6BBF0586814E.npy,dmso
P015082,G16,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s8_w58C30A578-0DAF-4273-9FF9-667EB3A19064.npy,dmso
P015082,H11,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H11_s2_w59BB8D718-1D4A-46B8-8506-B0DBC39C8CA2.npy,dmso
P015082,H11,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H11_s4_w53288AC63-E13C-40F2-8544-0D1FD998D7BC.npy,dmso
P015082,H11,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H11_s5_w522D26965-6554-4EE5-98E9-E8B76886F85A.npy,dmso
P015082,H11,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H11_s6_w56DF4F05D-FE72-4FAD-80E3-2402EDFEF6FF.npy,dmso
P015082,H11,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H11_s8_w5F51601C0-7828-4F59-9843-C355D42C898B.npy,dmso
P015082,H23,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H23_s2_w5B29E7D2F-4F23-46D8-AB99-BD8A511DAD29.npy,dmso
P015082,H23,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H23_s4_w580DF4066-852A-4EA1-B864-A3188BB25343.npy,dmso
P015082,H23,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H23_s5_w55A79157B-263B-4BCB-BCC3-BDB7F70F26AA.npy,dmso
P015082,H23,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H23_s6_w5FA4676F6-0424-4501-9985-B32902005317.npy,dmso
P015082,H23,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_H23_s8_w501B707D7-F40C-408F-A304-E5DEE3277BC2.npy,dmso
P015082,I21,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s2_w5949D64FA-A447-4FF8-8028-6A402D0EFC1E.npy,dmso
P015082,I21,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s4_w55D48A844-6A14-4D69-9178-B26D37090ABF.npy,dmso
P015082,I21,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s5_w5814F719A-FF5B-4BDB-B24C-AB5A30D2F57F.npy,dmso
P015082,I21,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s6_w5CA43B421-50DE-40FA-AA31-05DA8081379A.npy,dmso
P015082,I21,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s8_w5DBFE494C-38EA-43CE-888D-C1FD15ABCB6E.npy,dmso
P015082,J09,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_J09_s2_w56F351AFD-27F5-4592-BB49-865F28A3FE1B.npy,dmso
P015082,J09,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_J09_s4_w5B74092CA-C4C7-4C11-8269-87EA17FB819D.npy,dmso
P015082,J09,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_J09_s5_w593BC016B-D2DF-40C2-ADB3-725234A668F8.npy,dmso
P015082,J09,s6,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_J09_s6_w54CD64F64-3ACC-4C40-AF79-6FB1CBCAAE60.npy,dmso
P015082,J09,s8,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_J09_s8_w56AD3CE42-2488-402E-B231-1F8D9E116441.npy,dmso
P015082,K02,s2,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_K02_s2_w5114754ED-0867-4182-820E-E93DC6521F2F.npy,dmso
P015082,K02,s4,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_K02_s4_w5B7EEC5F1-3937-4759-A813-5404A3354709.npy,dmso
P015082,K02,s5,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_K02_s5_w52E87A288-32CB-4DEF-9705-00F98A2E58BB.npy,dmso
