plate,well,site,compound,path,moa
P015082,H11,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H11_s2_w67A3EF1B1-7EFB-4C61-8E96-1F399DAC6459.npy,dmso
P015082,H11,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H11_s3_w67092E890-DD64-4F86-8B93-1A09431E7DEA.npy,dmso
P015082,H11,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H11_s4_w671B8BB9C-15B6-4BB6-85AE-AE8799D9D7F4.npy,dmso
P015082,H11,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H11_s5_w68AD430E8-BA0B-4E97-BDC5-2EAA53684708.npy,dmso
P015082,H23,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H23_s1_w6A4011DD3-6CF3-46AB-A30D-0595921D0D5E.npy,dmso
P015082,H23,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H23_s2_w6E277FC1A-CFC9-44E4-B1B5-1ADDBF60222F.npy,dmso
P015082,H23,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H23_s3_w62F3AA72F-56A1-4974-9054-4BF5B0DA581D.npy,dmso
P015082,H23,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H23_s4_w6F2D732D4-2D32-4B93-B926-2A10F4E244D8.npy,dmso
P015082,H23,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_H23_s5_w6397E605C-D94D-4CC9-9B2A-27501946DCC4.npy,dmso
P015082,I21,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I21_s1_w6A20C9EF1-E7C0-43FB-B7A2-7A4A2ADC8C47.npy,dmso
P015082,I21,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I21_s2_w6D1257383-C579-4273-9250-1CABA7E5AD56.npy,dmso
P015082,I21,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I21_s3_w6BACF5487-77B2-4381-AA38-3B79D8961AD0.npy,dmso
P015082,I21,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I21_s4_w66D4C7728-8AD1-458C-8B3F-FF34C6CE5B88.npy,dmso
P015082,I21,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I21_s5_w65B21FE47-EA39-4153-B21A-DB2D2235AB33.npy,dmso
P015082,J09,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_J09_s1_w6787630CE-9FE8-4739-876B-6A0A5FB1B3B7.npy,dmso
P015082,J09,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_J09_s2_w663672748-ED55-4A3F-B345-D67E509F072D.npy,dmso
P015082,J09,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_J09_s3_w643C2533C-B1ED-495F-96C1-2BF53F20218B.npy,dmso
P015082,J09,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_J09_s4_w67004ACBE-50BA-4A8B-8DD5-6F2D39D1BEC6.npy,dmso
P015082,J09,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_J09_s5_w6DE0BD053-EF46-4259-92FA-E6E9CA987CB9.npy,dmso
P015082,K02,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K02_s1_w623A26EEF-F53C-4A80-A052-CD5C7DAEBC0B.npy,dmso
P015082,K02,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K02_s2_w619AD1F00-17A5-424D-A208-E74FD4E1E50C.npy,dmso
P015082,K02,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K02_s3_w6974C5DB7-CE91-49BD-ADAC-2212978DF50C.npy,dmso
P015082,K02,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K02_s4_w6498B01B1-97A4-4BCF-9BF4-71F402A3313B.npy,dmso
P015082,K02,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K02_s5_w6254C30F0-1932-4CE4-ADDF-4C36FF21B2F9.npy,dmso
P015082,K05,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K05_s1_w68D617E52-840A-4FD1-AFD8-57FF8AEF33BC.npy,dmso
P015082,K05,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K05_s2_w6FDF3ED94-CBB5-4CE8-A3DD-1400D00C2BEE.npy,dmso
P015082,K05,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K05_s3_w606AED38E-2D21-423E-AFBF-9988B6DEB81A.npy,dmso
P015082,K05,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K05_s4_w647A663DD-B187-4CB9-8A5E-EECF0B5637DE.npy,dmso
P015082,K05,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_K05_s5_w6918BF439-E318-4575-82C8-18EC698AF60C.npy,dmso
P015082,L15,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L15_s1_w62E1547B6-6917-4193-87E3-B16679230090.npy,dmso
P015082,L15,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L15_s2_w6C13FBDD9-16B9-406B-BF33-A2A75C6CD009.npy,dmso
P015082,L15,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L15_s3_w65FC168C8-A193-43FE-B796-2E374807D3D1.npy,dmso
P015082,L15,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L15_s4_w67D0968A3-83F7-493C-B650-876FE9A08977.npy,dmso
P015082,L15,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L15_s5_w660365D68-9567-4886-A7F1-D556904345A2.npy,dmso
P015082,L17,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L17_s1_w6B99E6306-6DDE-4B63-BD6D-51C1242DCCCB.npy,dmso
P015082,L17,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L17_s2_w657694EBA-6487-4548-B997-B9FBA120DE85.npy,dmso
P015082,L17,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L17_s3_w6885EB5C7-BF03-4813-AF4A-6E728A0A597A.npy,dmso
P015082,L17,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L17_s4_w699FE4892-E8BA-478C-9B38-8AADEC35144B.npy,dmso
P015082,L17,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L17_s5_w685F54344-E423-427C-9099-5864691EE0F0.npy,dmso
P015082,M13,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M13_s1_w6103D0293-D71A-4C13-8213-276C4C830A72.npy,dmso
P015082,M13,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M13_s2_w69F94D114-23BE-4996-BB85-B90CD546754D.npy,dmso
P015082,M13,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M13_s3_w60D967971-EA9C-417B-BBE1-BB4C8D2A5B5A.npy,dmso
P015082,M13,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M13_s4_w612925E20-F7A0-4F4C-BF29-5251FFE4C5DF.npy,dmso
P015082,M13,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M13_s5_w67332B44A-B060-4DCF-A7AD-8B45E7B071F3.npy,dmso
P015082,N03,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N03_s1_w685826AA7-810C-409C-9517-B352EE8A0BF0.npy,dmso
P015082,N03,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N03_s2_w60FF73086-D7DE-4EC4-B8A2-8B7EEB4684D7.npy,dmso
P015082,N03,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N03_s3_w615ADD79F-F067-4DAA-9EDC-C22C54895BB3.npy,dmso
P015082,N03,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N03_s4_w61558D5DF-DB0C-4210-B8C0-5BF81DB015A5.npy,dmso
P015082,N03,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N03_s5_w6C0F993F7-F428-44D6-B28C-0C17545700FA.npy,dmso
P015082,N08,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N08_s1_w62431413B-9EB7-4542-ACBB-733CE1255A2E.npy,dmso
P015082,N08,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N08_s2_w6DE7D031B-9491-4252-ACA2-34771E5FD21F.npy,dmso
P015082,N08,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N08_s3_w608C07234-FBDB-4CA6-8358-6FA7D6F6B9AD.npy,dmso
P015082,N08,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N08_s4_w631FF43E8-4B86-4E9C-8CDE-4ED3413B5C6B.npy,dmso
P015082,N08,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_N08_s5_w6BABE15C9-D2C7-4FF2-81B8-9AAF5FFBAC5B.npy,dmso
P015082,O10,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O10_s1_w665287A40-67C8-48AF-BADD-3748DF68A476.npy,dmso
P015082,O10,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O10_s2_w679098192-3209-4B78-AEB2-0D61837046B3.npy,dmso
P015082,O10,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O10_s3_w662FF0377-CB0E-4FAC-90B2-615556DF67A8.npy,dmso
P015082,O10,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O10_s4_w6ACC8A9D7-3B34-4CC1-A2B4-045EA36D8BB3.npy,dmso
P015082,O10,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O10_s5_w6277668AC-4576-4D8E-A72C-D4F34D5161C1.npy,dmso
P015082,O19,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O19_s1_w6E07C698A-B160-42D5-8C16-A345B52A9553.npy,dmso
P015082,O19,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O19_s2_w6F3EAD68D-4F3E-46C8-9ABB-718ACCDF7CD4.npy,dmso
P015082,O19,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O19_s3_w61F1B3AEE-1F86-48DE-83D6-498384524E9B.npy,dmso
P015082,O19,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O19_s4_w66F28B3C7-9AA5-415E-A252-42FCDE851116.npy,dmso
P015082,O19,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O19_s5_w6BA177198-17FF-4DFA-BF2C-217C5636F6FA.npy,dmso
P015083,B21,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_B21_s1_w6905BC93E-74D9-42AA-AF00-1F4CDD04042D.npy,dmso
P015083,B21,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_B21_s2_w6E4276FCC-8F0D-4453-9254-3C8B9A0A56B2.npy,dmso
P015083,B21,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_B21_s3_w6828A804B-896F-435F-9483-798DF364A6B0.npy,dmso
P015083,B21,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_B21_s4_w68E21114A-F547-49C7-A23D-9E31E7170490.npy,dmso
P015083,B21,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_B21_s5_w6F48FB9BE-2CE2-42F7-95C9-93B0AD42D4C0.npy,dmso
P015083,C14,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_C14_s1_w61978DCC7-E562-447E-84E1-7CE5033DB593.npy,dmso
P015083,C14,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_C14_s2_w671E4A26D-BB76-4CE4-BA98-49ED89B38EF2.npy,dmso
P015083,C14,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_C14_s3_w62910F782-B6F8-4DDD-ABAB-541E82E454FF.npy,dmso
P015083,C14,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_C14_s4_w6936FCDF3-EF61-4112-9A37-6FE3156B6DAE.npy,dmso
P015083,C14,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_C14_s5_w6B517988E-A5ED-4DD3-94D0-5C50558C2CF0.npy,dmso
P015083,D08,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D08_s1_w6415C12A8-B0C7-4D46-BFDA-3975A7CC477A.npy,dmso
P015083,D08,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D08_s2_w6E3277E73-BFEC-4450-A3CE-4CE450A6284F.npy,dmso
P015083,D08,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D08_s3_w6192F492D-4019-4A44-B273-ECF5C8EA750A.npy,dmso
P015083,D08,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D08_s4_w6812D7CB8-2414-467D-BF05-DEB424DCC91F.npy,dmso
P015083,D08,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D08_s5_w6EE2AD8B6-3D44-4594-94FA-71DC2F69762D.npy,dmso
P015083,D23,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D23_s1_w65E7A7323-B745-4532-A743-D2F129DA7B82.npy,dmso
P015083,D23,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D23_s2_w6F67D4CB8-210F-4B1D-A4F3-48B72C27EA5C.npy,dmso
P015083,D23,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D23_s3_w6F7879737-D0DB-4A5C-BD25-509DBB1C3D8A.npy,dmso
P015083,D23,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D23_s4_w65C6775E1-4583-4E1B-B892-A4BC8EA4D435.npy,dmso
P015083,D23,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_D23_s5_w66F30D4E2-F620-408C-B258-6463DBF77CBD.npy,dmso
P015083,E20,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_E20_s1_w682BFC732-8E34-474E-82C0-277BF568585E.npy,dmso
P015083,E20,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_E20_s2_w648D3950E-74EB-4F32-8E93-E617553293A4.npy,dmso
P015083,E20,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_E20_s3_w6DD2C54E5-C5E1-4D14-8B7E-4586A0C94D06.npy,dmso
P015083,E20,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_E20_s4_w6251FE152-9885-41A0-B782-27F9678C23F3.npy,dmso
P015083,E20,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_E20_s5_w6B973EC96-6A8C-455F-B8EE-4490C72A7D64.npy,dmso
P015083,F10,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F10_s1_w6B21B2AC6-8C4B-4729-9CA9-1EA327F83B0C.npy,dmso
P015083,F10,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F10_s2_w6F883680B-734D-49A5-BB6B-AC3E0CE7E704.npy,dmso
P015083,F10,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F10_s3_w65857F120-A810-4EF2-B18C-C27C6EBFC353.npy,dmso
P015083,F10,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F10_s4_w6E582EC84-883F-49EE-A375-A5FF9C1A9E8C.npy,dmso
P015083,F10,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F10_s5_w676E4C3C0-BEA9-4A69-A105-3386AD213060.npy,dmso
P015083,F17,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F17_s1_w6202F901B-E21B-4177-8715-E7E69993E0D5.npy,dmso
P015083,F17,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F17_s2_w62D748497-CEC2-4112-9D8B-19143CE1F158.npy,dmso
P015083,F17,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F17_s3_w664407E0F-92D2-45DB-B3E9-2DFFD2A0D403.npy,dmso
P015083,F17,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F17_s4_w630B337EC-07EF-4279-B603-3F43A052EF8F.npy,dmso
P015083,F17,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_F17_s5_w6AAFB9D94-869D-48DA-BC45-30EB3CB553E8.npy,dmso
P015083,G04,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G04_s1_w659BB156D-7687-49E9-A412-F33737715457.npy,dmso
P015083,G04,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G04_s2_w62799DCCA-391C-4B1D-A8E4-46F639EB7DF1.npy,dmso
P015083,G04,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G04_s3_w67B4E1FDD-D671-46BD-9190-373FA72B9841.npy,dmso
P015083,G04,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G04_s4_w6E016EACE-08A8-4D31-AAC3-33D77D97913C.npy,dmso
P015083,G04,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G04_s5_w6157094A6-7492-429C-90A4-3FD9111FA0FB.npy,dmso
P015083,G13,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G13_s1_w6729D382C-73DD-4D53-9AEB-C345537DF951.npy,dmso
P015083,G13,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G13_s2_w6EFA6DB7D-5908-4997-9A76-B67B3D4B535B.npy,dmso
P015083,G13,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G13_s3_w6132799B8-DE2D-47DE-9F9A-2F43F4F5C664.npy,dmso
P015083,G13,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G13_s4_w68B0FFFC2-D307-4EC1-B1A7-F4D61A4A7247.npy,dmso
P015083,G13,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_G13_s5_w61DD770D2-5F1F-45F1-9114-4CA6B3876D52.npy,dmso
P015083,H06,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H06_s1_w62FDF9C2B-8AC3-478E-A8D9-5E36009DE65B.npy,dmso
P015083,H06,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H06_s2_w6FFD2D4D0-7D4E-4DCF-B17D-EF6EE6D7D05C.npy,dmso
P015083,H06,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H06_s3_w6B927AEFC-1D43-409F-A058-D2F36E2F220E.npy,dmso
P015083,H06,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H06_s4_w657D6F924-10E7-497C-8476-BAC0A5C22011.npy,dmso
P015083,H06,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H06_s5_w663809051-96CD-41C5-A667-5FE6ECC5720B.npy,dmso
P015083,H15,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H15_s1_w61C847C86-97CA-4B1D-BD1D-1921601CFE6D.npy,dmso
P015083,H15,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H15_s2_w6DED02707-0F9B-4370-9BE7-9AF01C1E9C37.npy,dmso
P015083,H15,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H15_s3_w637187B77-4614-4892-BB13-F9C6EDE3AA4E.npy,dmso
P015083,H15,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H15_s4_w60EF7AD07-82C6-43B0-A1BD-F77DBABC9CC7.npy,dmso
P015083,H15,s5,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_H15_s5_w6153EC533-2740-4BFB-9D1C-CA44DD5BAA37.npy,dmso
P015083,I11,s1,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_I11_s1_w67EBEB361-E866-488D-9EC6-B9D400DAEE2B.npy,dmso
P015083,I11,s2,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_I11_s2_w698A10ECD-566B-4EA7-94CB-BE0A6C991EC6.npy,dmso
P015083,I11,s3,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_I11_s3_w6CA2B0F7F-94FB-400D-B75A-B9BA6EE06786.npy,dmso
P015083,I11,s4,dmso,/scratch2-shared/phil/new_moas_numpy_data/bf/specs935-v1-FA-P015083-U2OS-48h-P4-L2-TL_I11_s4_w650144194-9E93-4663-AEAE-61B04ABCFC70.npy,dmso
