plate,well,site,compound,batch_id,path,moa
P015099,L02,s1,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s1_w694977D10-DC7F-406F-A920-8FC3644DA89F.npy,topoisomerase inhibitor
P015099,L02,s2,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s2_w609594F34-BA77-407D-B097-788621A4B1CC.npy,topoisomerase inhibitor
P015099,L02,s3,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s3_w609F04943-B082-45BA-8FBF-33F25F78233E.npy,topoisomerase inhibitor
P015099,L02,s4,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s4_w69D647D5B-1278-401C-804A-DAA231CD83F2.npy,topoisomerase inhibitor
P015099,L02,s5,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s5_w691BAEE0A-DB57-4412-A141-14107D92258C.npy,topoisomerase inhibitor
P015099,L05,s1,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s1_w6514F3311-FADD-409D-8115-B3F84AE437D3.npy,topoisomerase inhibitor
P015099,L05,s2,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s2_w6840E474E-7578-4FDC-9D12-1EAFB8676D55.npy,topoisomerase inhibitor
P015099,L05,s3,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s3_w6B6BB97B2-DF7B-442C-A3C8-8FF9FD566552.npy,topoisomerase inhibitor
P015099,L05,s4,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s4_w62139FCB2-1B42-4358-82B4-64B2D2CB41D9.npy,topoisomerase inhibitor
P015099,L05,s5,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s5_w679674D4C-8E0F-450D-B41F-102B29CADF8B.npy,topoisomerase inhibitor
P015099,L06,s1,CBK308484,BJ1896735,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L06_s1_w6F6F8D934-588F-4140-B02D-13FF549E1E13.npy,topoisomerase inhibitor
P015099,L06,s2,CBK308484,BJ1896735,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L06_s2_w6221B7AB4-E102-4FFD-A3A8-BBB05FB010C8.npy,topoisomerase inhibitor
P015099,L06,s3,CBK308484,BJ1896735,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L06_s3_w632F21ED6-63F3-41F2-9D55-82804F744C63.npy,topoisomerase inhibitor
P015099,L06,s4,CBK308484,BJ1896735,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L06_s4_w6AB53DBF6-5ED3-4E2D-8068-8E3411173392.npy,topoisomerase inhibitor
P015099,L06,s5,CBK308484,BJ1896735,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L06_s5_w65A849DF1-C513-46DB-867F-EBEAF74CD9CB.npy,topoisomerase inhibitor
P015099,L07,s1,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L07_s1_w6AEECE912-B0FD-498E-A668-C7D811633FA1.npy,retinoid receptor agonist
P015099,L07,s2,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L07_s2_w60F4E474A-3DFB-4CB4-A248-BAF4B1115B5E.npy,retinoid receptor agonist
P015099,L07,s3,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L07_s3_w6E1DFFF40-99D5-44A2-B21D-CB546914E15B.npy,retinoid receptor agonist
P015099,L07,s4,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L07_s4_w6730A7415-377D-403D-8EDB-CEB26B56D367.npy,retinoid receptor agonist
P015099,L07,s5,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L07_s5_w64FC4B0E5-3F0A-458B-8B0D-E3326426B39A.npy,retinoid receptor agonist
P015099,L09,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s1_w60DDC9C7A-4721-44D1-B503-F2017278E5EF.npy,topoisomerase inhibitor
P015099,L09,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s2_w605BCD8A9-9135-45CC-A477-13AD1C09184B.npy,topoisomerase inhibitor
P015099,L09,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s3_w60FD4D36A-1966-4387-B8FF-D4049B79D414.npy,topoisomerase inhibitor
P015099,L09,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s4_w6ED3E90C0-B116-44B3-942A-60B112DA0DEE.npy,topoisomerase inhibitor
P015099,L09,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s5_w6966F4AAC-2BDA-457F-83ED-B8EC61C5A44A.npy,topoisomerase inhibitor
P015099,L18,s1,CBK309049,BJ1897528,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L18_s1_w6E96CC16F-8670-4DC9-9244-94360BBB2F00.npy,retinoid receptor agonist
P015099,L18,s2,CBK309049,BJ1897528,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L18_s2_w646EDB33D-0B57-4AAE-88C0-A902F0F75138.npy,retinoid receptor agonist
P015099,L18,s3,CBK309049,BJ1897528,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L18_s3_w658807C96-BD24-4CED-82BD-8C125437EC74.npy,retinoid receptor agonist
P015099,L18,s4,CBK309049,BJ1897528,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L18_s4_w6389633AC-4626-48E4-BFE9-3D760D458590.npy,retinoid receptor agonist
P015099,L18,s5,CBK309049,BJ1897528,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L18_s5_w6D9E85526-A705-4FB8-97D2-7164895A66BF.npy,retinoid receptor agonist
P015099,L20,s1,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L20_s1_w628D31FAC-6FE4-464C-B4BB-97CB5CAE36AB.npy,topoisomerase inhibitor
P015099,L20,s2,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L20_s2_w6C42EA66A-0DAC-4D6F-8443-A1C95982E798.npy,topoisomerase inhibitor
P015099,L20,s3,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L20_s3_w66FA3BE5E-85C0-4B2F-868A-4B33FEA04D8A.npy,topoisomerase inhibitor
P015099,L20,s4,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L20_s4_w653046BA8-3894-440D-AE34-8AF1B1FB437B.npy,topoisomerase inhibitor
P015099,L20,s5,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L20_s5_w6C987EB21-18D3-40F6-B92F-BA8FD8723F10.npy,topoisomerase inhibitor
P015099,L22,s1,CBK290588,BJ1898321,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L22_s1_w6D0C92E57-2EC4-4DDB-A70A-330CD9FFF557.npy,retinoid receptor agonist
P015099,L22,s2,CBK290588,BJ1898321,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L22_s2_w6DEB4F12C-608F-4CE9-A595-160345091536.npy,retinoid receptor agonist
P015099,L22,s3,CBK290588,BJ1898321,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L22_s3_w6BF4EFA50-6FA1-4B4F-A03F-A9302A876922.npy,retinoid receptor agonist
P015099,L22,s4,CBK290588,BJ1898321,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L22_s4_w65CE83C4C-2774-4F5D-8C29-0D4C695629E6.npy,retinoid receptor agonist
P015099,L22,s5,CBK290588,BJ1898321,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L22_s5_w6CC84555B-03B8-41B7-9D97-84F799EF8691.npy,retinoid receptor agonist
P015099,M04,s1,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M04_s1_w65BD6FF74-EBD2-4629-BCD0-F83DAB992D66.npy,tubulin polymerization inhibitor
P015099,M04,s2,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M04_s2_w69CD95E7F-0596-4E59-8E90-CC65E6F54E58.npy,tubulin polymerization inhibitor
P015099,M04,s3,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M04_s3_w6460E4E37-92EA-4E3A-A5AE-C22E65D1C0CA.npy,tubulin polymerization inhibitor
P015099,M04,s4,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M04_s4_w6F8E01280-5672-4062-A786-956CAD40B1D6.npy,tubulin polymerization inhibitor
P015099,M04,s5,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M04_s5_w6097617E1-92F6-4E8A-8F66-FFB36AFA1B61.npy,tubulin polymerization inhibitor
P015099,M05,s1,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M05_s1_w6F8F37B9E-C003-4230-B31A-C91214D138CE.npy,tubulin polymerization inhibitor
P015099,M05,s2,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M05_s2_w639742150-080A-435D-BDE8-7D26258CA378.npy,tubulin polymerization inhibitor
P015099,M05,s3,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M05_s3_w6B90332F9-F176-4E9E-9571-1B041F8DBD75.npy,tubulin polymerization inhibitor
P015099,M05,s4,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M05_s4_w689697A52-1DCB-4C1F-9A1C-466F563CC20D.npy,tubulin polymerization inhibitor
P015099,M05,s5,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M05_s5_w6B29BB33D-6058-48F1-8679-10DC1AC8BD1C.npy,tubulin polymerization inhibitor
P015099,M08,s1,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s1_w6FDD81C10-AFB0-4448-8E99-E5FFF4FC298B.npy,topoisomerase inhibitor
P015099,M08,s2,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s2_w6FC783153-7625-448D-A77D-6C79E9C5C969.npy,topoisomerase inhibitor
P015099,M08,s3,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s3_w6D7D05FC9-8D3E-4673-B521-36F2ADD74FBC.npy,topoisomerase inhibitor
P015099,M08,s4,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s4_w6FA754778-8A18-484E-8D4E-840CFC4CC9E3.npy,topoisomerase inhibitor
P015099,M08,s5,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s5_w69B0732D6-6459-4265-836B-968C3BE78A61.npy,topoisomerase inhibitor
P015099,M11,s1,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s1_w68435C447-44D1-4536-98BD-29DB65F48E31.npy,retinoid receptor agonist
P015099,M11,s2,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s2_w6369EFEFD-7683-4CA9-B43C-95F46C444819.npy,retinoid receptor agonist
P015099,M11,s3,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s3_w6F01A18F9-71BA-4580-BF08-FB132076A615.npy,retinoid receptor agonist
P015099,M11,s4,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s4_w68D2382F2-EE9D-4626-B62E-401D2C7F35C4.npy,retinoid receptor agonist
P015099,M11,s5,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s5_w6E283464C-4B94-4E51-8334-D27FA1C568E2.npy,retinoid receptor agonist
P015099,M19,s1,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M19_s1_w6D0135A23-07C1-4AEF-835D-2AFD64EC3448.npy,retinoid receptor agonist
P015099,M19,s2,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M19_s2_w6B171D847-5475-4CB5-ADE4-A9980D398527.npy,retinoid receptor agonist
P015099,M19,s3,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M19_s3_w60E42D01F-08FE-456A-92D9-1F4F7157AB00.npy,retinoid receptor agonist
P015099,M19,s4,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M19_s4_w6386D05E4-3958-4AA3-8A3B-A0D19B2EDFA3.npy,retinoid receptor agonist
P015099,M19,s5,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M19_s5_w67BE668FF-E9B4-4CBE-8A22-FD37C6B7ABF5.npy,retinoid receptor agonist
P015099,M22,s1,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s1_w648195424-264B-489C-AF69-A3AB8DB39A15.npy,tubulin polymerization inhibitor
P015099,M22,s2,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s2_w620FF8152-E355-4345-85F3-2F47CF130FA1.npy,tubulin polymerization inhibitor
P015099,M22,s3,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s3_w6AB77FC10-F460-46E3-B42A-229F220242E0.npy,tubulin polymerization inhibitor
P015099,M22,s4,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w64B214E3D-B39E-4481-8A8D-EE5AEA0B9C8E.npy,tubulin polymerization inhibitor
P015099,M22,s5,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w6675726F6-F95E-4C84-8587-8436B60A0620.npy,tubulin polymerization inhibitor
P015099,M23,s1,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w6C2E063DB-2DFB-4E3B-B686-096BB1FFC73A.npy,retinoid receptor agonist
P015099,M23,s2,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w692394B70-95AE-4EB0-AC79-0DB2053A1A2C.npy,retinoid receptor agonist
P015099,M23,s3,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w64E5BC5C2-E259-4179-8335-B6C11CE2642A.npy,retinoid receptor agonist
P015099,M23,s4,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w63487A7E1-D00F-4B90-BE5D-37B96FFFE58F.npy,retinoid receptor agonist
P015099,M23,s5,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w650F37949-60E1-49DD-8FF8-CEBF47411F63.npy,retinoid receptor agonist
P015099,N09,s1,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s1_w6F0F33FE6-0D09-4F54-B683-129610FC97B9.npy,tubulin polymerization inhibitor
P015099,N09,s2,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s2_w63DC2BD8B-ACC9-41D0-8403-DA881A8DCDAA.npy,tubulin polymerization inhibitor
P015099,N09,s3,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s3_w687FFCE7C-B0EE-4FBB-988D-B71544AF99A7.npy,tubulin polymerization inhibitor
P015099,N09,s4,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s4_w6A690C420-79A6-42BB-BC45-88501C941765.npy,tubulin polymerization inhibitor
P015099,N09,s5,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N09_s5_w61D31EDD3-6023-4B1D-A9E7-C4E29538AEC7.npy,tubulin polymerization inhibitor
P015099,N10,s1,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w6ED966633-B7EC-45E5-BA96-A36B8BAAA8AE.npy,tubulin polymerization inhibitor
P015099,N10,s2,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w6740883E6-2910-40D8-A211-8B9F397F8E26.npy,tubulin polymerization inhibitor
P015099,N10,s3,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w6E9977716-E28A-4DE5-BAC7-5EC95AC06BE4.npy,tubulin polymerization inhibitor
P015099,N10,s4,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w634F62352-87C8-4E88-9489-36397F022B8B.npy,tubulin polymerization inhibitor
P015099,N10,s5,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w6639583A8-63CB-4668-AA14-D8CDA4F6C12D.npy,tubulin polymerization inhibitor
P015099,N11,s1,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s1_w626CC47CA-C179-4661-A5E7-8B7593014BBE.npy,tubulin polymerization inhibitor
P015099,N11,s2,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s2_w6C2CD4C94-F7B2-42F4-9338-0D07C9D8F5DC.npy,tubulin polymerization inhibitor
P015099,N11,s3,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s3_w673852166-7584-4642-A555-EE882459D8C5.npy,tubulin polymerization inhibitor
P015099,N11,s4,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s4_w66D7D4608-3312-4EA4-955F-98F5C5BD870F.npy,tubulin polymerization inhibitor
P015099,N11,s5,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N11_s5_w61C9BACB9-BE53-4931-B63E-507615CE3816.npy,tubulin polymerization inhibitor
P015099,N12,s1,CBK308173,BJ1896342,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N12_s1_w6EFAD001C-056B-4B64-96FF-EA65B27485A1.npy,topoisomerase inhibitor
P015099,N12,s2,CBK308173,BJ1896342,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N12_s2_w6878EB36E-19E7-415F-BC13-A79B43074138.npy,topoisomerase inhibitor
P015099,N12,s3,CBK308173,BJ1896342,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N12_s3_w6C60294DC-1EDD-4565-8D76-F4CD53CA4080.npy,topoisomerase inhibitor
P015099,N12,s4,CBK308173,BJ1896342,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N12_s4_w633BF7721-80D2-4CAF-B0A8-70CB73EC30D2.npy,topoisomerase inhibitor
P015099,N12,s5,CBK308173,BJ1896342,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N12_s5_w63B197223-D909-453C-B0C0-99DEBDD06621.npy,topoisomerase inhibitor
P015099,N13,s1,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s1_w675ECFE9F-13E2-455E-A9E8-E5BF3A123B7D.npy,tubulin polymerization inhibitor
P015099,N13,s2,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s2_w68EB21858-D536-4F75-9EED-9D38485ED407.npy,tubulin polymerization inhibitor
P015099,N13,s3,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s3_w64FA5B41F-AC69-4B2B-B400-52721AB38DC2.npy,tubulin polymerization inhibitor
P015099,N13,s4,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s4_w61CCFC585-6194-4D24-AD59-FD87A20D8A66.npy,tubulin polymerization inhibitor
P015099,N13,s5,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s5_w694CDD253-272B-49E7-A59D-B30E66BAABB3.npy,tubulin polymerization inhibitor
P015099,N15,s1,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s1_w629392E11-7E13-4729-BE2E-B426F47BC6B8.npy,tubulin polymerization inhibitor
P015099,N15,s2,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s2_w6F4FC6192-2319-4B7A-B064-9FAED655DC16.npy,tubulin polymerization inhibitor
P015099,N15,s3,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s3_w6A8A02504-EBD0-4760-919B-153F19B0932A.npy,tubulin polymerization inhibitor
P015099,N15,s4,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s4_w6A9C5A0F7-EA79-4CAC-B37B-6A25DDD1B554.npy,tubulin polymerization inhibitor
P015099,N15,s5,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s5_w6E9C6C478-CD6D-4955-89CB-7D5D7B82E4C0.npy,tubulin polymerization inhibitor
P015099,N17,s1,CBK309437,BJ1898432,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N17_s1_w6CD763723-C24A-4805-B1B9-ED0CF6FF6E7E.npy,tubulin polymerization inhibitor
P015099,N17,s2,CBK309437,BJ1898432,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N17_s2_w6F6C37699-17B8-4DA4-9803-D3EAEB6C9897.npy,tubulin polymerization inhibitor
