plate,well,site,bf_site,compound,batch_id,path,moa
P015099,E17,s4,s2,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s4_w5535CAAA7-5D17-4095-A90F-F772FEBBD919.npy,tubulin polymerization inhibitor
P015099,E17,s5,s3,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s5_w5653EA2FC-05AF-4C52-BA71-F998591C3DF3.npy,tubulin polymerization inhibitor
P015099,E17,s6,s4,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s6_w5EE386854-3D45-44A1-9E0C-B04B1B54E74F.npy,tubulin polymerization inhibitor
P015099,E17,s8,s5,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s8_w5F416807B-D942-4211-87D2-F97551F15F7F.npy,tubulin polymerization inhibitor
P015099,E18,s2,s1,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s2_w56F54A882-EA50-4724-9263-66CAE6F1CD00.npy,retinoid receptor agonist
P015099,E18,s4,s2,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s4_w5D1D40389-BBB9-4C7F-A7B6-4A1928ADB815.npy,retinoid receptor agonist
P015099,E18,s5,s3,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s5_w540098688-6DD9-4968-92CD-A13BAE9010B3.npy,retinoid receptor agonist
P015099,E18,s6,s4,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s6_w5EA7C992C-4609-48B7-AB40-F649026A2040.npy,retinoid receptor agonist
P015099,E18,s8,s5,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s8_w5A063D742-35CE-4349-B88A-17947746D82D.npy,retinoid receptor agonist
P015099,E19,s2,s1,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E19_s2_w5346E5655-F553-40F8-95F4-47C01EFC6C89.npy,tubulin polymerization inhibitor
P015099,E19,s4,s2,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E19_s4_w583CEA49C-47A8-4BE6-8F41-B1A1D5FFABE7.npy,tubulin polymerization inhibitor
P015099,E19,s5,s3,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E19_s5_w5B3FFC4DA-BC99-44F4-8FF2-79B8C62A8896.npy,tubulin polymerization inhibitor
P015099,E19,s6,s4,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E19_s6_w5F023EF2D-CD36-4B8E-ACC9-608EFB81838C.npy,tubulin polymerization inhibitor
P015099,E19,s8,s5,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E19_s8_w5CE37C63A-87C6-4278-B1C9-57448B442CE5.npy,tubulin polymerization inhibitor
P015099,F02,s2,s1,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F02_s2_w5D95697F1-CBB5-4E9E-B9AA-E70074EAB21A.npy,retinoid receptor agonist
P015099,F02,s4,s2,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F02_s4_w52E38DB2C-8F84-4BC6-9735-ABCC20621286.npy,retinoid receptor agonist
P015099,F02,s5,s3,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F02_s5_w5A8063C40-763C-493D-9CA7-EC640DEE8BBA.npy,retinoid receptor agonist
P015099,F02,s6,s4,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F02_s6_w595DF9996-95C7-45D0-8946-7A60E0804EA0.npy,retinoid receptor agonist
P015099,F02,s8,s5,CBK011613,BJ1894976,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F02_s8_w5BF410530-C5D4-4011-8F12-69EC25019AD0.npy,retinoid receptor agonist
P015099,F05,s2,s1,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s2_w59D9D5B48-E51C-4B75-AD72-2CD77CF294B9.npy,topoisomerase inhibitor
P015099,F05,s4,s2,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s4_w5D8A037E9-65A2-4C59-B502-BFA2F7935D02.npy,topoisomerase inhibitor
P015099,F05,s5,s3,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s5_w5734FD720-BFA9-404D-ADDB-858EAE843DC1.npy,topoisomerase inhibitor
P015099,F05,s6,s4,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s6_w58F32162F-C2D7-410C-82CA-99706DA234F9.npy,topoisomerase inhibitor
P015099,F05,s8,s5,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s8_w530DF691B-0867-48B9-A00F-A749234736F7.npy,topoisomerase inhibitor
P015099,F12,s2,s1,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F12_s2_w5EEAD8C58-B502-4F54-A8BF-5188B9E6A259.npy,topoisomerase inhibitor
P015099,F12,s4,s2,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F12_s4_w5978E1360-FC4C-4A02-87DB-457D5737CB0B.npy,topoisomerase inhibitor
P015099,F12,s5,s3,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F12_s5_w50FDA6BD2-C4B3-4C46-A663-09F63B92DA25.npy,topoisomerase inhibitor
P015099,F12,s6,s4,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F12_s6_w56350752D-A0AB-434E-BA60-FDD8232D7376.npy,topoisomerase inhibitor
P015099,F12,s8,s5,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F12_s8_w5DE881819-CA37-4004-A6BA-6452E149D738.npy,topoisomerase inhibitor
P015099,F13,s2,s1,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s2_w55CAAABD8-5B79-4967-84DC-F51F6134B233.npy,tubulin polymerization inhibitor
P015099,F13,s4,s2,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s4_w5743B4940-192D-47AA-A60D-6FB19EB6619C.npy,tubulin polymerization inhibitor
P015099,F13,s5,s3,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s5_w575036505-7892-4ED2-9766-7DF680B17D14.npy,tubulin polymerization inhibitor
P015099,F13,s6,s4,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s6_w5F0BD618B-D408-4A7F-8B6F-98A14A611716.npy,tubulin polymerization inhibitor
P015099,F13,s8,s5,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s8_w54E90D02E-3B1E-4C12-96FF-2B690D529F68.npy,tubulin polymerization inhibitor
P015099,F15,s2,s1,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s2_w58F40FE71-C269-4E4B-9F43-780EFC22D0F2.npy,tubulin polymerization inhibitor
P015099,F15,s4,s2,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s4_w571358130-89B8-4F71-84E8-CFE900F5834B.npy,tubulin polymerization inhibitor
P015099,F15,s5,s3,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s5_w5EB9ACDB4-F103-440F-91A7-91FA51FDCC79.npy,tubulin polymerization inhibitor
P015099,F15,s6,s4,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s6_w5CBF9B292-F0BC-488D-8259-AB14E991CDCF.npy,tubulin polymerization inhibitor
P015099,F15,s8,s5,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s8_w52868D969-A867-46B0-A9F9-99D35902AF57.npy,tubulin polymerization inhibitor
P015099,F20,s2,s1,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F20_s2_w5D2D4B2D5-7C95-480F-A792-A7C6C164BB78.npy,tubulin polymerization inhibitor
P015099,F20,s4,s2,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F20_s4_w5D6207200-4A2D-4EBE-AF50-27D9E2661288.npy,tubulin polymerization inhibitor
P015099,F20,s5,s3,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F20_s5_w5F19971A6-7160-476E-8207-EF20863F16C5.npy,tubulin polymerization inhibitor
P015099,F20,s6,s4,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F20_s6_w5A5B773C9-DEB6-4162-90B6-15D3116E74E1.npy,tubulin polymerization inhibitor
P015099,F20,s8,s5,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F20_s8_w51A6D66A4-2CE2-44AE-A89E-A34298F79A9C.npy,tubulin polymerization inhibitor
P015099,G04,s2,s1,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s2_w5642C33F3-71BC-43FA-85DF-6055AA52DD67.npy,tubulin polymerization inhibitor
P015099,G04,s4,s2,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s4_w5A0416AE9-6D1E-4D99-9EBD-7019EB154AD0.npy,tubulin polymerization inhibitor
P015099,G04,s5,s3,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s5_w59F067091-7A21-400C-82A7-468045F3964F.npy,tubulin polymerization inhibitor
P015099,G04,s6,s4,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s6_w5DB938D0A-B416-4CD9-99DE-C8FDBFA92105.npy,tubulin polymerization inhibitor
P015099,G04,s8,s5,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s8_w59F593341-1E7F-406A-BE73-0E7DBD5EA51B.npy,tubulin polymerization inhibitor
P015099,G06,s2,s1,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G06_s2_w5F4282EDE-5BEA-4C51-8E74-3487A698A8D6.npy,tubulin polymerization inhibitor
P015099,G06,s4,s2,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G06_s4_w57F76F75B-9432-43AA-9334-A7F1BDE283E8.npy,tubulin polymerization inhibitor
P015099,G06,s5,s3,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G06_s5_w55541B3B7-8BBE-4E1D-9098-C9253B0F77CC.npy,tubulin polymerization inhibitor
P015099,G06,s6,s4,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G06_s6_w59E0460B4-F027-4997-BFCB-1AA0FD114D7C.npy,tubulin polymerization inhibitor
P015099,G06,s8,s5,CBK016139,BJ1894920,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G06_s8_w56EDE5F19-FA4A-4910-BD90-741F57DA4C52.npy,tubulin polymerization inhibitor
P015099,G10,s2,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s2_w5274F4FD9-6BAD-4A4A-90BA-6246433D9312.npy,topoisomerase inhibitor
P015099,G10,s4,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s4_w5191483A0-0C3B-4498-B8E6-AC6F3D3FC7FD.npy,topoisomerase inhibitor
P015099,G10,s5,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s5_w5A60DAAE1-49E7-4182-AD97-36B60F84C6DF.npy,topoisomerase inhibitor
P015099,G10,s6,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s6_w585C7E5C3-355A-4FCB-BD46-CC2D9BE44F7E.npy,topoisomerase inhibitor
P015099,G10,s8,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s8_w52E35424B-B643-4EE9-92FB-44132DA46083.npy,topoisomerase inhibitor
P015099,G14,s2,s1,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s2_w5AF3F9DB2-D795-4891-A7CD-737826FAD383.npy,retinoid receptor agonist
P015099,G14,s4,s2,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s4_w518EA59FB-87DA-40D9-BBEE-F1F636470259.npy,retinoid receptor agonist
P015099,G14,s5,s3,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s5_w533B329B7-1995-4FED-B1E3-AAD5BBA387BD.npy,retinoid receptor agonist
P015099,G14,s6,s4,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s6_w5B139ACC3-172A-413F-85B1-543DC2601E90.npy,retinoid receptor agonist
P015099,G14,s8,s5,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s8_w541755821-7F77-44FA-87B2-76E6FD7B2748.npy,retinoid receptor agonist
P015099,G15,s2,s1,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G15_s2_w5C5300C4D-15E3-44BA-9EC9-16B4C48FAA82.npy,retinoid receptor agonist
P015099,G15,s4,s2,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G15_s4_w568D3FEB6-0829-4791-8413-106C6DE29C29.npy,retinoid receptor agonist
P015099,G15,s5,s3,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G15_s5_w5D7EECB4B-3E25-4701-9217-7CCF2EF16FEF.npy,retinoid receptor agonist
P015099,G15,s6,s4,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G15_s6_w5E848F8B3-1B8C-4DB8-851F-95DE082070A1.npy,retinoid receptor agonist
P015099,G15,s8,s5,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G15_s8_w5A95CD313-DB01-44F5-95DB-A9E3ED8206AF.npy,retinoid receptor agonist
P015099,G16,s2,s1,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s2_w5A5CD5BB5-6B79-4788-8BC0-12612B8E7155.npy,topoisomerase inhibitor
P015099,G16,s4,s2,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s4_w59C842AFC-55B6-4A0D-B511-6FD477274CFE.npy,topoisomerase inhibitor
P015099,G16,s5,s3,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s5_w5A5947EF1-7BDA-485F-AE09-AC4DD4F160C5.npy,topoisomerase inhibitor
P015099,G16,s6,s4,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s6_w5D6D82A4D-F766-40C4-A30E-994ECDB4462A.npy,topoisomerase inhibitor
P015099,G16,s8,s5,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s8_w5EAF92BFB-A823-4A94-810F-82BB193867C4.npy,topoisomerase inhibitor
P015099,G21,s2,s1,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G21_s2_w5C0601578-A17A-4D87-972B-C23C3466E103.npy,tubulin polymerization inhibitor
P015099,G21,s4,s2,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G21_s4_w5C879DEA0-A949-48C7-85E0-3E50616C6B33.npy,tubulin polymerization inhibitor
P015099,G21,s5,s3,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G21_s5_w5A8154D75-16D1-45AD-9EF9-C750BFE2C781.npy,tubulin polymerization inhibitor
P015099,G21,s6,s4,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G21_s6_w508AF16E7-E9A2-418A-B9E2-2BEA6B3B4F07.npy,tubulin polymerization inhibitor
P015099,G21,s8,s5,CBK041516,BJ1894913,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G21_s8_w53141709A-D080-4D59-86A1-5DEEE1662C14.npy,tubulin polymerization inhibitor
P015099,G23,s2,s1,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G23_s2_w5ABB45E4E-C5E9-4349-8104-CA2848F0A250.npy,topoisomerase inhibitor
P015099,G23,s4,s2,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G23_s4_w519F80AA6-9757-4503-8921-4FFD93202D59.npy,topoisomerase inhibitor
P015099,G23,s5,s3,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G23_s5_w5DFBCE565-F1E0-4F6C-8445-B7E7B8690B9B.npy,topoisomerase inhibitor
P015099,G23,s6,s4,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G23_s6_w5876848C9-435B-4340-AB8E-67A0B79D9A69.npy,topoisomerase inhibitor
P015099,G23,s8,s5,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G23_s8_w58A9D8224-6776-43C4-83A0-59C47ADB9711.npy,topoisomerase inhibitor
P015099,H04,s2,s1,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H04_s2_w53ECE7668-D480-4DAF-A263-A5A16FEB24F5.npy,retinoid receptor agonist
P015099,H04,s4,s2,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H04_s4_w58FA0E49F-11F7-409C-8099-0E576EABC3FB.npy,retinoid receptor agonist
P015099,H04,s5,s3,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H04_s5_w58A742168-F335-4EA4-8A8E-9B2ADCF7659D.npy,retinoid receptor agonist
P015099,H04,s6,s4,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H04_s6_w51317347A-4A96-45E3-99B6-7E7C8C1F08CA.npy,retinoid receptor agonist
P015099,H04,s8,s5,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H04_s8_w588720787-52E6-4F71-A952-BA7B594C60FE.npy,retinoid receptor agonist
P015099,H07,s2,s1,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s2_w53104A755-74C0-4018-969D-5154A9E39E26.npy,retinoid receptor agonist
P015099,H07,s4,s2,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s4_w56EF5E6E0-1930-4181-B97A-43D657F03407.npy,retinoid receptor agonist
P015099,H07,s5,s3,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s5_w53DB02B58-9EE3-4DB7-8DCC-8962F37A0DC8.npy,retinoid receptor agonist
P015099,H07,s6,s4,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s6_w5B733D580-2068-4D76-94F1-41A72F7A0B75.npy,retinoid receptor agonist
P015099,H07,s8,s5,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s8_w5C86C584A-0D76-4AA9-923B-3D565CBC6577.npy,retinoid receptor agonist
P015099,H08,s2,s1,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H08_s2_w5A4D88064-C660-4813-A184-24CD0BF3FCE6.npy,topoisomerase inhibitor
P015099,H08,s4,s2,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H08_s4_w54DD15095-9BE6-4AE7-BF96-3832610B183D.npy,topoisomerase inhibitor
P015099,H08,s5,s3,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H08_s5_w5CB74D4A7-769C-49E2-825C-8FC19D4A52DB.npy,topoisomerase inhibitor
P015099,H08,s6,s4,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H08_s6_w51CEC84B1-7782-4B8B-A941-09974467B6C8.npy,topoisomerase inhibitor
P015099,H08,s8,s5,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H08_s8_w505E80BA7-C15E-443E-A0D4-DFEF98A3AFC9.npy,topoisomerase inhibitor
P015099,H11,s2,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s2_w55754EE79-99B4-49FD-8A98-319F19191F66.npy,topoisomerase inhibitor
P015099,H11,s4,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s4_w5D62C525B-07C3-4E4A-AFC0-04076A04744B.npy,topoisomerase inhibitor
P015099,H11,s5,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s5_w502A65DE9-82FE-42B8-84EB-5E9676768FE5.npy,topoisomerase inhibitor
P015099,H11,s6,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s6_w5C19FAEE2-DF07-49BF-BEE1-2929D0319F48.npy,topoisomerase inhibitor
P015099,H11,s8,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s8_w5533891FB-0733-473C-9486-2E2521E2B642.npy,topoisomerase inhibitor
P015099,H12,s2,s1,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H12_s2_w5116AE5DB-6D4D-4A09-82D1-975CE7AF3122.npy,retinoid receptor agonist
P015099,H12,s4,s2,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H12_s4_w5644964B4-6CAE-4917-9C97-6094361B6666.npy,retinoid receptor agonist
P015099,H12,s5,s3,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H12_s5_w5E758FF7B-E51E-410E-A1FC-AAEF8EEB8946.npy,retinoid receptor agonist
