plate,well,site,compound,batch_id,path,moa
P015088,J08,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J08_s2_w6016AE588-6277-4AFF-A751-73EB3CC539C0.npy,dmso
P015088,J08,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J08_s3_w654E6C68B-21F1-416C-A766-B460D1B2C738.npy,dmso
P015088,J08,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J08_s4_w639CC2A2D-7DBE-4F41-8160-F39C70A5771D.npy,dmso
P015088,J08,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015088-U2OS-48h-P7-L1-TL_J08_s5_w657B70338-6C3D-497D-8BD2-E4866B6E7E55.npy,dmso
P015089,F10,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_F10_s1_w6A166DF67-410F-4C52-9B6D-D589E0CB4DAC.npy,dmso
P015089,F10,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_F10_s2_w68CDCB220-537C-490C-9991-8CBE9C094004.npy,dmso
P015089,F10,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_F10_s3_w60947BB9C-4609-4BE5-A2FF-4EF6EDE5A3E4.npy,dmso
P015089,F10,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_F10_s4_w6AB96A035-BD21-4122-9C66-438560A35DB0.npy,dmso
P015089,F10,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_F10_s5_w6E44DEC6F-AC1B-469C-AD1D-7CDE90D44050.npy,dmso
P015089,I11,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s1_w65118929B-7A4E-49A8-AD07-4D0B800ED009.npy,dmso
P015089,I11,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s2_w6392B4F15-6E79-41BC-A367-D773065F2623.npy,dmso
P015089,I11,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s3_w638BBC5B2-7869-405A-BFCD-79BDBF9BA9D5.npy,dmso
P015089,I11,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s4_w6029BF7BF-19BB-49D8-865F-144D15343019.npy,dmso
P015089,I11,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s5_w6D6EB42BA-2AAE-4891-B127-24EF4D4D02DF.npy,dmso
P015089,O05,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_O05_s1_w6CDF9B04C-BB2B-4F46-BD4E-A1BE647919F6.npy,dmso
P015089,O05,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_O05_s2_w68847A5DF-CC20-4D7B-B621-C958B867C0E7.npy,dmso
P015089,O05,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_O05_s3_w6E82BF5E4-FDA9-4F40-B3AD-C62F92BAF145.npy,dmso
P015089,O05,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_O05_s4_w6F5F74399-D42B-4420-9C5A-7AE29AEC43DB.npy,dmso
P015089,O05,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_O05_s5_w6204E9D9C-6198-40E9-A61C-692317F2CB02.npy,dmso
P015090,B22,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_B22_s1_w67D919900-BCB9-4B42-ACA3-74F8D222C021.npy,dmso
P015090,B22,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_B22_s2_w6624B6527-34B0-4FF0-A5A5-075A1232B910.npy,dmso
P015090,B22,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_B22_s3_w605F91B66-F8D1-427B-8646-326CAA99883E.npy,dmso
P015090,B22,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_B22_s4_w640B99A4D-BB74-4D72-8220-2371B93C8635.npy,dmso
P015090,B22,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_B22_s5_w69C84CF9C-2A28-43BB-88E1-4D96989E10E0.npy,dmso
P015090,F15,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F15_s1_w6D96C1A47-C202-4651-AB0D-37201E2BB654.npy,dmso
P015090,F15,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F15_s2_w6BFB8800C-CA2C-4220-A70C-7A023603DC8D.npy,dmso
P015090,F15,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F15_s3_w672AB678A-B59A-4355-AE65-78D8BE67A02E.npy,dmso
P015090,F15,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F15_s4_w67C778653-2945-4B68-ABAC-7ACD00389290.npy,dmso
P015090,F15,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_F15_s5_w6AE58AC20-D323-482B-AF20-F519CEBC4333.npy,dmso
P015090,J16,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_J16_s1_w656D18164-0B77-486A-A1F0-D7DCD90144A8.npy,dmso
P015090,J16,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_J16_s2_w637B3BCCF-C952-442F-B8FF-50F95D3FF723.npy,dmso
P015090,J16,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_J16_s3_w695625354-5674-49BA-BD3C-C4E576E3CEB5.npy,dmso
P015090,J16,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_J16_s4_w6ACD7FD51-1F7B-400B-AE67-3361FA91576F.npy,dmso
P015090,J16,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015090-U2OS-48h-P8-L1-TL_J16_s5_w62F60A942-2F7F-4944-8B4A-3D38EBFCC12D.npy,dmso
P015091,B19,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_B19_s1_w692ABD74A-9678-47AB-A1E5-2B196CAE1206.npy,dmso
P015091,B19,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_B19_s2_w6594F8393-E881-40AF-9714-9DE304E2C5FC.npy,dmso
P015091,B19,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_B19_s3_w697DD9761-9E39-44E4-9652-5187BFD6BCAC.npy,dmso
P015091,B19,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_B19_s4_w628C3035A-37EC-4612-BF5D-64B98100E492.npy,dmso
P015091,B19,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_B19_s5_w6AAC967F2-911C-4EB0-BD5A-B3A3CC20724F.npy,dmso
P015091,H06,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_H06_s1_w6E7868D94-0FF1-474D-BB47-3B628313F2B8.npy,dmso
P015091,H06,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_H06_s2_w6134B1B13-2B10-4DB2-92C1-B5389D72F1D1.npy,dmso
P015091,H06,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_H06_s3_w67790FE56-B2F0-4517-8719-954A200C8A34.npy,dmso
P015091,H06,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_H06_s4_w6817BBD9B-5619-4A77-91E5-21668A9EDF8A.npy,dmso
P015091,H06,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_H06_s5_w6BB368519-0990-48DB-8145-EA5B7832B742.npy,dmso
P015091,M18,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_M18_s1_w69E19F124-EC23-4297-84A0-4923717B0956.npy,dmso
P015091,M18,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_M18_s2_w663D3778F-5DFB-4A5D-9C4F-529E41734190.npy,dmso
P015091,M18,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_M18_s3_w66A1F0165-FF13-42AB-987B-7A05BDCC7498.npy,dmso
P015091,M18,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_M18_s4_w67F2DCF58-B2A0-4B33-8A04-BF02EAB4783C.npy,dmso
P015091,M18,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015091-U2OS-48h-P8-L2-TL_M18_s5_w6239140B9-5B59-4D6F-905D-057623C6565E.npy,dmso
P015092,C16,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_C16_s1_w6F7E8C4B9-5838-4D79-9392-97C8FB81345B.npy,dmso
P015092,C16,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_C16_s2_w6841F2F9F-5CC6-4E37-B26B-1A5ACB768724.npy,dmso
P015092,C16,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_C16_s3_w6B9351BE6-A04A-4DDF-9F4B-36EF8D180FFA.npy,dmso
P015092,C16,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_C16_s4_w69A3F6F5A-807E-4038-8491-85858FF2A8E4.npy,dmso
P015092,C16,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_C16_s5_w62F6985BF-058E-4431-84C8-DBC976DD843B.npy,dmso
P015092,F21,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_F21_s1_w6A3DDAC0D-5DB4-4EC4-BE1A-4D6CBFC50328.npy,dmso
P015092,F21,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_F21_s2_w627B0767A-8EF4-4CBD-BFB7-FFA0B753D502.npy,dmso
P015092,F21,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_F21_s3_w6B97BDC13-4D46-4F29-80E0-E249BB5EA4F6.npy,dmso
P015092,F21,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_F21_s4_w6AF553280-A340-4AE9-B02F-DC074BC8DB33.npy,dmso
P015092,F21,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_F21_s5_w63A72DB75-E01F-4970-8A8B-99B939097853.npy,dmso
P015092,N05,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N05_s1_w6FA435C8A-4217-4BAD-A54F-BCE9CD31525B.npy,dmso
P015092,N05,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N05_s2_w69D2B364E-1312-4455-8D8D-EDAB9292CE4C.npy,dmso
P015092,N05,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N05_s3_w6574EB49F-FB3E-4AC9-8A2E-2DB209CD901F.npy,dmso
P015092,N05,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N05_s4_w64A2EB430-34D3-441A-9084-57FF45C0A4D9.npy,dmso
P015092,N05,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015092-U2OS-48h-P9-L1-TL-run2_N05_s5_w654CF1D56-B95F-46F7-8AA7-438C003E7C5D.npy,dmso
P015093,G12,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G12_s1_w6B72168C3-651D-4B62-B292-78DE535E893C.npy,dmso
P015093,G12,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G12_s2_w69C696411-C2C7-4699-A67C-EB7264001BBC.npy,dmso
P015093,G12,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G12_s3_w6F12E30DF-C3A2-4E33-82D7-926604B2F519.npy,dmso
P015093,G12,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G12_s4_w69DCAFB12-A5E9-4013-99BE-EB4449A59DB0.npy,dmso
P015093,G12,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_G12_s5_w6284BE125-EF45-4C07-9151-2F9B52828D9C.npy,dmso
P015093,J10,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_J10_s1_w6286DD950-D1C3-4981-A930-BE60CCB38F62.npy,dmso
P015093,J10,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_J10_s2_w6D2560E15-A7DE-468B-B01C-C446E045AD5B.npy,dmso
P015093,J10,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_J10_s3_w68E6D9B92-8148-459E-9BDE-3303C83B3DC8.npy,dmso
P015093,J10,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_J10_s4_w6FD53412E-316A-4FAE-8F2F-B172E17E308B.npy,dmso
P015093,J10,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_J10_s5_w6D3423A05-6079-43BE-AB7C-8C040B034049.npy,dmso
P015093,N09,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_N09_s1_w692A32502-6D36-43D6-9A9D-78F2CB9A2636.npy,dmso
P015093,N09,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_N09_s2_w668DE0AD7-5DB5-4DAF-8A9A-F550B77F0178.npy,dmso
P015093,N09,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_N09_s3_w685C860A0-EE74-4A71-A84D-888AF2BA7887.npy,dmso
P015093,N09,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_N09_s4_w67C56D418-A4E6-44C4-BBB5-4A758BDB0E63.npy,dmso
P015093,N09,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015093-U2OS-48h-P9-L2-TL_N09_s5_w631533D7D-9E7D-4513-9B5C-B7D7A1BA30D7.npy,dmso
P015094,G13,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G13_s1_w66D3A843B-4FD9-4773-ADCA-E6F251C81F5A.npy,dmso
P015094,G13,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G13_s2_w634886619-C4F2-4696-9F59-A33513776DFD.npy,dmso
P015094,G13,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G13_s3_w6AE7A15FE-CBF8-44DE-8D4C-6E7C26D46380.npy,dmso
P015094,G13,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G13_s4_w6A1504F65-A8D7-4D88-8B88-7816446D9C4C.npy,dmso
P015094,G13,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_G13_s5_w69243F847-7D7E-4FF1-A26D-46DE64EF821A.npy,dmso
P015094,K12,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K12_s1_w6569FA15E-0E58-4729-AFC7-7217B5D5DC1E.npy,dmso
P015094,K12,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K12_s2_w69EB4D7C0-60A4-4BC0-BE3A-FAA1D28EA605.npy,dmso
P015094,K12,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K12_s3_w6DE4161B7-CCE3-4BDC-92D0-849D761A660E.npy,dmso
P015094,K12,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K12_s4_w663459581-B80B-4071-BC94-31F0DF8D3A8B.npy,dmso
P015094,K12,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_K12_s5_w6A20D518F-E054-4089-B6CF-815D39CDD8C5.npy,dmso
P015094,N02,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_N02_s1_w60A8B1BD6-BFD9-4652-89F1-7B10D50A28A5.npy,dmso
P015094,N02,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_N02_s2_w605492DFF-2DD7-4C00-A3A9-1BA819665925.npy,dmso
P015094,N02,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_N02_s3_w6DABCECEF-F734-4633-A072-16BB2FE55665.npy,dmso
P015094,N02,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_N02_s4_w65A36E300-5267-47A6-8B94-851F4CA898BB.npy,dmso
P015094,N02,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015094-U2OS-48h-P10-L1-TL-run2_N02_s5_w6B40C99EA-C030-49DB-B06D-D614D07C4126.npy,dmso
P015095,E20,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_E20_s1_w6F1770911-BBFE-4B6F-8121-A2844AC79FC3.npy,dmso
P015095,E20,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_E20_s2_w6C7F02F49-BB54-4F8C-A1AC-B17FAA7A73D3.npy,dmso
P015095,E20,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_E20_s3_w6577D1CB0-2BF8-4C2D-B59A-FF4EC307A93D.npy,dmso
P015095,E20,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_E20_s4_w6704C9AD3-3697-4CDC-9FEB-F0559F6A0F14.npy,dmso
P015095,E20,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_E20_s5_w67CE4586D-1F47-4D3A-BCCF-6AD083BCF43C.npy,dmso
P015095,F02,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL_F02_s1_w6C55E312D-F29F-4013-A005-C6E2A3B2B2AD.npy,dmso
P015095,F02,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL_F02_s2_w6738ABE72-4156-4822-8D7F-0CD8F37D5F2C.npy,dmso
P015095,F02,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL_F02_s3_w6ACBEB8CC-B26E-4FF8-BDB4-1B593C1940EB.npy,dmso
P015095,F02,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL_F02_s4_w6D3FCE2E3-B6F0-4025-94B7-DE3F55928385.npy,dmso
P015095,F02,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL_F02_s5_w6A1A71F7D-0A31-4BA3-9FAE-9BD67CF148D8.npy,dmso
P015095,L08,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_L08_s1_w6312A57A6-68A1-42E6-BF81-6A493933DE58.npy,dmso
P015095,L08,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_L08_s2_w68872E762-ED39-4F09-B762-2FFB2F6A1163.npy,dmso
P015095,L08,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_L08_s3_w63455004A-C4F2-48BB-BD04-35DAB49316CC.npy,dmso
P015095,L08,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_L08_s4_w6C2424D5C-2A88-4F4D-927A-9ED35B8B8A3B.npy,dmso
P015095,L08,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015095-U2OS-48h-P10-L2-TL-run2_L08_s5_w6DF114DD4-E6AE-408D-AF8F-5DCF34A37E95.npy,dmso
P015096,B20,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_B20_s1_w666E9AB20-8B03-4501-962F-AAFF1D55F9D7.npy,dmso
P015096,B20,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_B20_s2_w643FF8B09-3FA0-4F04-96EF-5FEAEC574EDA.npy,dmso
P015096,B20,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_B20_s3_w6E007FF0C-8564-479E-BFB5-FDFF823DF37F.npy,dmso
P015096,B20,s4,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_B20_s4_w65C58AA7B-54DE-4FD4-A81B-242B5EE35447.npy,dmso
P015096,B20,s5,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_B20_s5_w623A88661-9738-4566-9524-92BC498D0841.npy,dmso
P015096,F19,s1,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_F19_s1_w697B25191-2A2F-49F1-9592-E0E92EA3C20A.npy,dmso
P015096,F19,s2,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_F19_s2_w6B4BD2558-94AD-46CB-8D40-908E95B0EE05.npy,dmso
P015096,F19,s3,dmso,dmso,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015096-U2OS-48h-P11-L1-TL_F19_s3_w690D2D222-C97E-48EC-AB65-2ACFA2CC627D.npy,dmso
