plate,well,site,bf_site,compound,batch_id,path,moa
P015099,F13,s2,s1,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s2_w55CAAABD8-5B79-4967-84DC-F51F6134B233.npy,tubulin polymerization inhibitor
P015099,F13,s4,s2,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s4_w5743B4940-192D-47AA-A60D-6FB19EB6619C.npy,tubulin polymerization inhibitor
P015099,F13,s5,s3,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s5_w575036505-7892-4ED2-9766-7DF680B17D14.npy,tubulin polymerization inhibitor
P015099,F13,s6,s4,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s6_w5F0BD618B-D408-4A7F-8B6F-98A14A611716.npy,tubulin polymerization inhibitor
P015099,F13,s8,s5,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F13_s8_w54E90D02E-3B1E-4C12-96FF-2B690D529F68.npy,tubulin polymerization inhibitor
P015099,F15,s2,s1,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s2_w58F40FE71-C269-4E4B-9F43-780EFC22D0F2.npy,tubulin polymerization inhibitor
P015099,F15,s4,s2,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s4_w571358130-89B8-4F71-84E8-CFE900F5834B.npy,tubulin polymerization inhibitor
P015099,F15,s5,s3,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s5_w5EB9ACDB4-F103-440F-91A7-91FA51FDCC79.npy,tubulin polymerization inhibitor
P015099,F15,s6,s4,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s6_w5CBF9B292-F0BC-488D-8259-AB14E991CDCF.npy,tubulin polymerization inhibitor
P015099,F15,s8,s5,CBK201032,BJ1895355,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F15_s8_w52868D969-A867-46B0-A9F9-99D35902AF57.npy,tubulin polymerization inhibitor
P015099,F17,s2,s1,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F17_s2_w538F7DB4E-0C13-46AE-9961-42FFC7958049.npy,tubulin polymerization inhibitor
P015099,F17,s4,s2,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F17_s4_w59655C7A7-0FE7-4C69-8E2E-A3861091B414.npy,tubulin polymerization inhibitor
P015099,F17,s5,s3,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F17_s5_w584270934-B7BC-4D41-8CAC-6613F807E7E0.npy,tubulin polymerization inhibitor
P015099,F17,s6,s4,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F17_s6_w5E4CD7658-582A-41ED-B7C2-2B48D7A8A206.npy,tubulin polymerization inhibitor
P015099,F17,s8,s5,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F17_s8_w5181714BA-930A-4659-A3A2-D52DB4F96997.npy,tubulin polymerization inhibitor
P015099,F22,s2,s1,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F22_s2_w59796BF8A-1149-4E70-9FCE-63FFB6AFFDFE.npy,tubulin polymerization inhibitor
P015099,F22,s4,s2,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F22_s4_w527104F99-4B86-458A-825D-6991AC301D49.npy,tubulin polymerization inhibitor
P015099,F22,s5,s3,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F22_s5_w591B52BE3-0DB5-4331-99CC-57921427DEB5.npy,tubulin polymerization inhibitor
P015099,F22,s6,s4,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F22_s6_w5107FDDAB-36ED-4DE3-972B-36FE7899E3C9.npy,tubulin polymerization inhibitor
P015099,F22,s8,s5,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F22_s8_w52742331D-6D52-4A9E-A2B8-8DEB8F8FC3B7.npy,tubulin polymerization inhibitor
P015099,G03,s2,s1,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G03_s2_w5CE4B89D1-FB8E-4377-B499-A0233274018A.npy,retinoid receptor agonist
P015099,G03,s4,s2,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G03_s4_w530F4F1E8-88FF-4B86-BF50-5EE877146288.npy,retinoid receptor agonist
P015099,G03,s5,s3,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G03_s5_w54A943FCE-77A9-46F4-A551-C2B8289B312E.npy,retinoid receptor agonist
P015099,G03,s6,s4,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G03_s6_w5E4107959-4121-45C7-9068-C96765AB0F37.npy,retinoid receptor agonist
P015099,G03,s8,s5,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G03_s8_w57C9903CD-BD1C-4FCA-8BE0-6D21D345362B.npy,retinoid receptor agonist
P015099,G04,s2,s1,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s2_w5642C33F3-71BC-43FA-85DF-6055AA52DD67.npy,tubulin polymerization inhibitor
P015099,G04,s4,s2,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s4_w5A0416AE9-6D1E-4D99-9EBD-7019EB154AD0.npy,tubulin polymerization inhibitor
P015099,G04,s5,s3,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s5_w59F067091-7A21-400C-82A7-468045F3964F.npy,tubulin polymerization inhibitor
P015099,G04,s6,s4,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s6_w5DB938D0A-B416-4CD9-99DE-C8FDBFA92105.npy,tubulin polymerization inhibitor
P015099,G04,s8,s5,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G04_s8_w59F593341-1E7F-406A-BE73-0E7DBD5EA51B.npy,tubulin polymerization inhibitor
P015099,G10,s2,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s2_w5274F4FD9-6BAD-4A4A-90BA-6246433D9312.npy,topoisomerase inhibitor
P015099,G10,s4,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s4_w5191483A0-0C3B-4498-B8E6-AC6F3D3FC7FD.npy,topoisomerase inhibitor
P015099,G10,s5,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s5_w5A60DAAE1-49E7-4182-AD97-36B60F84C6DF.npy,topoisomerase inhibitor
P015099,G10,s6,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s6_w585C7E5C3-355A-4FCB-BD46-CC2D9BE44F7E.npy,topoisomerase inhibitor
P015099,G10,s8,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G10_s8_w52E35424B-B643-4EE9-92FB-44132DA46083.npy,topoisomerase inhibitor
P015099,G14,s2,s1,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s2_w5AF3F9DB2-D795-4891-A7CD-737826FAD383.npy,retinoid receptor agonist
P015099,G14,s4,s2,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s4_w518EA59FB-87DA-40D9-BBEE-F1F636470259.npy,retinoid receptor agonist
P015099,G14,s5,s3,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s5_w533B329B7-1995-4FED-B1E3-AAD5BBA387BD.npy,retinoid receptor agonist
P015099,G14,s6,s4,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s6_w5B139ACC3-172A-413F-85B1-543DC2601E90.npy,retinoid receptor agonist
P015099,G14,s8,s5,CBK308090,BJ1896238,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G14_s8_w541755821-7F77-44FA-87B2-76E6FD7B2748.npy,retinoid receptor agonist
P015099,G16,s2,s1,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s2_w5A5CD5BB5-6B79-4788-8BC0-12612B8E7155.npy,topoisomerase inhibitor
P015099,G16,s4,s2,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s4_w59C842AFC-55B6-4A0D-B511-6FD477274CFE.npy,topoisomerase inhibitor
P015099,G16,s5,s3,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s5_w5A5947EF1-7BDA-485F-AE09-AC4DD4F160C5.npy,topoisomerase inhibitor
P015099,G16,s6,s4,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s6_w5D6D82A4D-F766-40C4-A30E-994ECDB4462A.npy,topoisomerase inhibitor
P015099,G16,s8,s5,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_G16_s8_w5EAF92BFB-A823-4A94-810F-82BB193867C4.npy,topoisomerase inhibitor
P015099,H07,s2,s1,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s2_w53104A755-74C0-4018-969D-5154A9E39E26.npy,retinoid receptor agonist
P015099,H07,s4,s2,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s4_w56EF5E6E0-1930-4181-B97A-43D657F03407.npy,retinoid receptor agonist
P015099,H07,s5,s3,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s5_w53DB02B58-9EE3-4DB7-8DCC-8962F37A0DC8.npy,retinoid receptor agonist
P015099,H07,s6,s4,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s6_w5B733D580-2068-4D76-94F1-41A72F7A0B75.npy,retinoid receptor agonist
P015099,H07,s8,s5,CBK308097,BJ1896246,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H07_s8_w5C86C584A-0D76-4AA9-923B-3D565CBC6577.npy,retinoid receptor agonist
P015099,H09,s2,s1,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H09_s2_w50F2F8524-A040-498F-9B88-7A8FBABFD264.npy,retinoid receptor agonist
P015099,H09,s4,s2,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H09_s4_w5C09E1E85-7C41-4741-B325-53D8C91E9D20.npy,retinoid receptor agonist
P015099,H09,s5,s3,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H09_s5_w5BEEDE1BA-F29B-4821-8C60-36E1EA8A6B0D.npy,retinoid receptor agonist
P015099,H09,s6,s4,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H09_s6_w58AA3AF39-81AE-4F20-A483-BF372BC5CEB2.npy,retinoid receptor agonist
P015099,H09,s8,s5,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H09_s8_w5907FC667-3AEC-4D22-BBF6-DC1593C3AAB4.npy,retinoid receptor agonist
P015099,H11,s2,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s2_w55754EE79-99B4-49FD-8A98-319F19191F66.npy,topoisomerase inhibitor
P015099,H11,s4,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s4_w5D62C525B-07C3-4E4A-AFC0-04076A04744B.npy,topoisomerase inhibitor
P015099,H11,s5,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s5_w502A65DE9-82FE-42B8-84EB-5E9676768FE5.npy,topoisomerase inhibitor
P015099,H11,s6,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s6_w5C19FAEE2-DF07-49BF-BEE1-2929D0319F48.npy,topoisomerase inhibitor
P015099,H11,s8,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H11_s8_w5533891FB-0733-473C-9486-2E2521E2B642.npy,topoisomerase inhibitor
P015099,H17,s2,s1,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H17_s2_w5256554AB-F86C-40E2-9F9F-BD0DBC633192.npy,retinoid receptor agonist
P015099,H17,s4,s2,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H17_s4_w5C69F9F8D-FA19-41B7-8E16-5C732BA5667D.npy,retinoid receptor agonist
P015099,H17,s5,s3,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H17_s5_w57FF73B75-BEB3-4DD5-8CBC-B404861D0A66.npy,retinoid receptor agonist
P015099,H17,s6,s4,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H17_s6_w517E19CB7-F66C-46A8-B6AE-F1687DDEB372.npy,retinoid receptor agonist
P015099,H17,s8,s5,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H17_s8_w59139FF6C-BD50-4649-9350-212566AC0006.npy,retinoid receptor agonist
P015099,H19,s2,s1,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H19_s2_w5392C51BF-4F5D-4B11-933A-3B60D6BD2D5C.npy,tubulin polymerization inhibitor
P015099,H19,s4,s2,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H19_s4_w5D830DD5A-D77F-4C56-B234-48369DBE4D3F.npy,tubulin polymerization inhibitor
P015099,H19,s5,s3,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H19_s5_w56FA0C57D-14D5-4BCC-83E0-3CA387AA55A3.npy,tubulin polymerization inhibitor
P015099,H19,s6,s4,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H19_s6_w5BDBCF204-1E3E-4068-BE4B-D57F930CAB66.npy,tubulin polymerization inhibitor
P015099,H19,s8,s5,CBK290493,BJ1896715,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H19_s8_w51B5B356B-B9DC-41F7-B4E9-3F53E72C7ED7.npy,tubulin polymerization inhibitor
P015099,H20,s2,s1,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H20_s2_w5EED2361D-1CF6-4E15-9697-F82BC780103C.npy,retinoid receptor agonist
P015099,H20,s4,s2,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H20_s4_w584489E4E-1F8C-45C5-8984-083454A176FC.npy,retinoid receptor agonist
P015099,H20,s5,s3,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H20_s5_w53ED42836-4338-414B-BDD5-20150C9F6DC8.npy,retinoid receptor agonist
P015099,H20,s6,s4,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H20_s6_w5FB339122-3686-47E4-A5DB-55BB0C24FD34.npy,retinoid receptor agonist
P015099,H20,s8,s5,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_H20_s8_w54A1F0AEF-D341-4D88-A96F-61AC74C0B1EB.npy,retinoid receptor agonist
P015099,I04,s2,s1,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I04_s2_w5993C6A27-D1AE-4EE2-9296-81CFF195B7C4.npy,topoisomerase inhibitor
P015099,I04,s4,s2,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I04_s4_w54629333A-6EBE-4564-A52F-D44AB0B32D26.npy,topoisomerase inhibitor
P015099,I04,s5,s3,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I04_s5_w585CBBAB4-15F7-494C-A5C2-648DBF4A4214.npy,topoisomerase inhibitor
P015099,I04,s6,s4,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I04_s6_w57B6CC8A7-912E-482B-BB42-155905CEBB38.npy,topoisomerase inhibitor
P015099,I04,s8,s5,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I04_s8_w52DC06836-6F78-48E3-B025-647D197A3B02.npy,topoisomerase inhibitor
P015099,I07,s2,s1,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I07_s2_w5FD61BF63-92FF-421F-A497-7A83D5F8599B.npy,topoisomerase inhibitor
P015099,I07,s4,s2,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I07_s4_w5871DF40C-1C91-4C1E-AB64-259EA32D84F7.npy,topoisomerase inhibitor
P015099,I07,s5,s3,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I07_s5_w57BF77BA2-ACDF-413A-AAE5-19993B29E186.npy,topoisomerase inhibitor
P015099,I07,s6,s4,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I07_s6_w5FC0AED42-2686-47C1-BC61-C3B8E6910D87.npy,topoisomerase inhibitor
P015099,I07,s8,s5,CBK041770,BJ1894318,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I07_s8_w5F17EBC3B-7FDB-4C63-B6A2-8DA90287C489.npy,topoisomerase inhibitor
P015099,I08,s2,s1,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I08_s2_w5EFDCB9E6-3A00-41D8-B290-F75ABF387AAA.npy,tubulin polymerization inhibitor
P015099,I08,s4,s2,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I08_s4_w5F150B288-D1CC-490D-8F0E-3E4AB3F909A5.npy,tubulin polymerization inhibitor
P015099,I08,s5,s3,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I08_s5_w5671DE516-4994-462B-A8A1-C50C9184CE4A.npy,tubulin polymerization inhibitor
P015099,I08,s6,s4,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I08_s6_w53A3E87C7-F2F0-4417-BE69-14C091AEC397.npy,tubulin polymerization inhibitor
P015099,I08,s8,s5,CBK307964,BJ1895783,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I08_s8_w50FED0877-0E4E-4C41-97AC-4D98DBE73C8D.npy,tubulin polymerization inhibitor
P015099,I12,s2,s1,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I12_s2_w52AE89A70-B281-41C7-B455-1C803D5F553C.npy,retinoid receptor agonist
P015099,I12,s4,s2,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I12_s4_w5C6B35C56-9E67-4F36-AB3C-B04450929D22.npy,retinoid receptor agonist
P015099,I12,s5,s3,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I12_s5_w5661D5DCF-97A6-43C7-AE9B-17B1005ED587.npy,retinoid receptor agonist
P015099,I12,s6,s4,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I12_s6_w5CC4DAED5-DD09-4468-A5B6-A80F4E9037C9.npy,retinoid receptor agonist
P015099,I12,s8,s5,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I12_s8_w5ABC4268E-EB10-4216-B249-99393A0E977A.npy,retinoid receptor agonist
P015099,I13,s2,s1,CBK303985,BJ1897234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I13_s2_w51CE12E55-FD50-48CA-BD2B-4DC563A6D88D.npy,topoisomerase inhibitor
P015099,I13,s4,s2,CBK303985,BJ1897234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I13_s4_w5DDE12E2E-32BA-421B-899F-30C50FB6766B.npy,topoisomerase inhibitor
P015099,I13,s5,s3,CBK303985,BJ1897234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I13_s5_w5732E87DA-8481-48E5-94F0-3BD1BBE4AA68.npy,topoisomerase inhibitor
P015099,I13,s6,s4,CBK303985,BJ1897234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I13_s6_w5F7200B11-5B12-431D-A965-65A1351B3793.npy,topoisomerase inhibitor
P015099,I13,s8,s5,CBK303985,BJ1897234,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I13_s8_w5A0D345A0-BD5C-4F86-AEF9-B518CF903146.npy,topoisomerase inhibitor
P015099,I14,s2,s1,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I14_s2_w50ABEEF02-A9CD-49D3-AFDE-CB159B08F8F9.npy,topoisomerase inhibitor
P015099,I14,s4,s2,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I14_s4_w529086E0C-4F68-49B5-927C-90E541B7463A.npy,topoisomerase inhibitor
P015099,I14,s5,s3,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I14_s5_w52DA07E0C-2A25-4379-8455-394CC6790724.npy,topoisomerase inhibitor
P015099,I14,s6,s4,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I14_s6_w55987A0F1-018C-4181-BB0D-1C5777684043.npy,topoisomerase inhibitor
P015099,I14,s8,s5,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I14_s8_w50C4F41A7-9013-4406-95F5-72D484F6D3B1.npy,topoisomerase inhibitor
P015099,I23,s2,s1,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I23_s2_w5059A9256-5F9D-4089-ABE7-35C2536B82AF.npy,topoisomerase inhibitor
P015099,I23,s4,s2,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_I23_s4_w5CCD6AF7E-332E-4486-97DE-DE43686133CD.npy,topoisomerase inhibitor
