plate,well,site,bf_site,compound,batch_id,path,moa
P015098,I13,s4,s2,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I13_s4_w5D099AB23-51F6-4D65-BB6D-EBDE7E601D40.npy,tubulin polymerization inhibitor
P015098,I13,s5,s3,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I13_s5_w55AD05CBB-6AB1-4A49-B292-584655D66993.npy,tubulin polymerization inhibitor
P015098,I13,s6,s4,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I13_s6_w54BA82645-4905-495C-B0B6-5F64CA04DA08.npy,tubulin polymerization inhibitor
P015098,I13,s8,s5,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I13_s8_w54BDF5256-1C1A-4EAB-A94A-0E4D0B06AD86.npy,tubulin polymerization inhibitor
P015098,I14,s2,s1,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I14_s2_w56A5D8AF0-37B1-4DA6-A25D-F71F1F48CF14.npy,tubulin polymerization inhibitor
P015098,I14,s4,s2,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I14_s4_w546AE23C8-7B9F-4531-8F64-1D9A1380494B.npy,tubulin polymerization inhibitor
P015098,I14,s5,s3,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I14_s5_w5EBF37178-5A83-4F84-BF08-853E9D538AE5.npy,tubulin polymerization inhibitor
P015098,I14,s6,s4,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I14_s6_w5E54EA829-B212-4DB6-9FF9-81B29232B5D8.npy,tubulin polymerization inhibitor
P015098,I14,s8,s5,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I14_s8_w567575CB9-0C3A-4845-9280-85B1C482BBF0.npy,tubulin polymerization inhibitor
P015098,I20,s2,s1,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I20_s2_w50DC7C959-9589-4965-9372-A2ED2BCC30DE.npy,retinoid receptor agonist
P015098,I20,s4,s2,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I20_s4_w5F4956C6E-3451-4483-ADF9-6B00D28D2014.npy,retinoid receptor agonist
P015098,I20,s5,s3,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I20_s5_w56C81CEBD-FFF8-48B4-8E2E-E6EB442220B7.npy,retinoid receptor agonist
P015098,I20,s6,s4,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I20_s6_w56A163C61-043E-42E5-A290-1D306F63F120.npy,retinoid receptor agonist
P015098,I20,s8,s5,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I20_s8_w57A5DD6B9-ED2F-4BD0-B436-8A05C3E6426A.npy,retinoid receptor agonist
P015098,I22,s2,s1,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I22_s2_w5BF37C487-E702-470C-9B95-FA484D295A05.npy,tubulin polymerization inhibitor
P015098,I22,s4,s2,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I22_s4_w53139CFAE-82BF-4A0A-B25E-5235ECC5EF9B.npy,tubulin polymerization inhibitor
P015098,I22,s5,s3,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I22_s5_w5CE12368E-DF88-43A9-90C2-8AD31BF80512.npy,tubulin polymerization inhibitor
P015098,I22,s6,s4,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I22_s6_w5DC6F9571-C2CD-48FB-A7E8-EA175266BC85.npy,tubulin polymerization inhibitor
P015098,I22,s8,s5,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_I22_s8_w5E477DA5D-A1A9-4F46-94B5-FA43286E3EE0.npy,tubulin polymerization inhibitor
P015098,J04,s2,s1,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J04_s2_w585FC092D-C838-4813-92E4-CDAB068A7A12.npy,tubulin polymerization inhibitor
P015098,J04,s4,s2,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J04_s4_w5708D15D9-3E95-48E0-818A-3E800EE061FC.npy,tubulin polymerization inhibitor
P015098,J04,s5,s3,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J04_s5_w570D85E90-56CD-4A86-BA33-B67BCC166D3D.npy,tubulin polymerization inhibitor
P015098,J04,s6,s4,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J04_s6_w52508377B-7FB7-40D3-84F2-06B850823BF4.npy,tubulin polymerization inhibitor
P015098,J04,s8,s5,CBK308359,BJ1896564,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J04_s8_w5A21EC185-2A5D-4614-A497-F7C9A76F31F0.npy,tubulin polymerization inhibitor
P015098,J05,s2,s1,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J05_s2_w5EC8E7026-C5C7-4C48-84B5-9FC49444898D.npy,topoisomerase inhibitor
P015098,J05,s4,s2,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J05_s4_w537154B91-807F-4BF3-831E-62B569F6A631.npy,topoisomerase inhibitor
P015098,J05,s5,s3,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J05_s5_w57384A4EC-110E-4888-A3CD-9A71197B6BF8.npy,topoisomerase inhibitor
P015098,J05,s6,s4,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J05_s6_w5F2217E3B-1959-440E-91E8-3F3B767D81A3.npy,topoisomerase inhibitor
P015098,J05,s8,s5,CBK290251,BJ1895966,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J05_s8_w5A49E2B5A-F425-4EEA-AA28-F05C2097D6FF.npy,topoisomerase inhibitor
P015098,J07,s2,s1,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J07_s2_w5380043B9-AC5B-4E46-B6A2-2AA8D762786C.npy,retinoid receptor agonist
P015098,J07,s4,s2,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J07_s4_w587FE5542-1C48-4BB3-B3A5-92A04196A1D3.npy,retinoid receptor agonist
P015098,J07,s5,s3,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J07_s5_w5CCF61EC7-BD3E-4196-9DFC-D51824CCAF27.npy,retinoid receptor agonist
P015098,J07,s6,s4,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J07_s6_w53E18CA91-BDE6-4026-A904-957F02630718.npy,retinoid receptor agonist
P015098,J07,s8,s5,CBK289882,BJ1895074,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J07_s8_w5CDF89E69-5D7B-404C-85B6-3036EE922B30.npy,retinoid receptor agonist
P015098,J11,s2,s1,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J11_s2_w574415156-7432-4A6E-B675-3EDA876CA1B1.npy,retinoid receptor agonist
P015098,J11,s4,s2,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J11_s4_w56EF7CF8D-A0DD-4BA6-ACEE-1AD07987E48C.npy,retinoid receptor agonist
P015098,J11,s5,s3,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J11_s5_w5772B9D75-5469-4702-A435-D746F571C843.npy,retinoid receptor agonist
P015098,J11,s6,s4,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J11_s6_w55E375DB0-326E-429A-B471-86DEE2B6C3FC.npy,retinoid receptor agonist
P015098,J11,s8,s5,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J11_s8_w56FCC944F-BB48-46FF-B9ED-FE32BF3E0F68.npy,retinoid receptor agonist
P015098,J12,s2,s1,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J12_s2_w5AFC42FC0-DCB5-426D-9ABE-74F34223E6B7.npy,retinoid receptor agonist
P015098,J12,s4,s2,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J12_s4_w59866C1A9-D57A-40F6-924A-9DA799ABDA33.npy,retinoid receptor agonist
P015098,J12,s5,s3,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J12_s5_w585354232-9DE4-49CF-AAED-20A2948DF03A.npy,retinoid receptor agonist
P015098,J12,s6,s4,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J12_s6_w5CF7B2516-6B1B-48D6-9CD8-94759EA21571.npy,retinoid receptor agonist
P015098,J12,s8,s5,CBK290287,BJ1896102,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J12_s8_w5CB1BA805-3CE4-466C-8C58-486B87F58DBE.npy,retinoid receptor agonist
P015098,J13,s2,s1,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J13_s2_w57A397BE3-B29B-4B72-B2BA-3E6D65A82B6C.npy,tubulin polymerization inhibitor
P015098,J13,s4,s2,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J13_s4_w540F16288-2EF9-4A7C-887E-FCAF6848DF00.npy,tubulin polymerization inhibitor
P015098,J13,s5,s3,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J13_s5_w579F0D29B-885B-45F5-8948-14CB47064F96.npy,tubulin polymerization inhibitor
P015098,J13,s6,s4,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J13_s6_w5DE73FB26-0DF5-48D2-8241-FEF6819069D7.npy,tubulin polymerization inhibitor
P015098,J13,s8,s5,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J13_s8_w52530CC21-141E-4236-8B89-E96DB96063F5.npy,tubulin polymerization inhibitor
P015098,J15,s2,s1,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J15_s2_w554B9898A-C1C8-44A7-A245-28977059FAD7.npy,tubulin polymerization inhibitor
P015098,J15,s4,s2,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J15_s4_w52C78DFA4-361D-4325-9395-E5B73EA3B243.npy,tubulin polymerization inhibitor
P015098,J15,s5,s3,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J15_s5_w59D2D4D11-8367-4BF3-AAE7-31AD2EDDFDBF.npy,tubulin polymerization inhibitor
P015098,J15,s6,s4,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J15_s6_w547F1FB0D-016B-43DF-907A-EC387D479AFB.npy,tubulin polymerization inhibitor
P015098,J15,s8,s5,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J15_s8_w597FEA7F6-0292-457F-9A10-45F04EAB8BBA.npy,tubulin polymerization inhibitor
P015098,J16,s2,s1,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J16_s2_w51CDB1ECB-878E-445F-A025-9AA32C4137FB.npy,topoisomerase inhibitor
P015098,J16,s4,s2,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J16_s4_w58716A9CF-10B9-4DAC-98FD-1B4777A37A52.npy,topoisomerase inhibitor
P015098,J16,s5,s3,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J16_s5_w5CA1A5DFB-A06F-48B8-87DE-A26E1CB5743D.npy,topoisomerase inhibitor
P015098,J16,s6,s4,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J16_s6_w55E38F011-5B8A-4510-BD83-1BF1EA0CE563.npy,topoisomerase inhibitor
P015098,J16,s8,s5,CBK289760,BJ1897219,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J16_s8_w5B6792D9F-E22E-42F7-9BF8-EC9ACA1FE6B4.npy,topoisomerase inhibitor
P015098,J20,s2,s1,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J20_s2_w5F6808FDD-A1CE-4B2E-A411-16A925ED9197.npy,retinoid receptor agonist
P015098,J20,s4,s2,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J20_s4_w5035C4AE4-85A2-407E-A00D-E1DB204C0E1D.npy,retinoid receptor agonist
P015098,J20,s5,s3,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J20_s5_w521588BD6-E1C9-46BA-AECA-375510C91985.npy,retinoid receptor agonist
P015098,J20,s6,s4,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J20_s6_w574FE9F40-D944-48F7-ADEC-B4BD7A9FF79C.npy,retinoid receptor agonist
P015098,J20,s8,s5,CBK041003,BJ1894178,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J20_s8_w58DBFC25E-8955-48D4-B6B1-3B1B896C2964.npy,retinoid receptor agonist
P015098,J22,s2,s1,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J22_s2_w502386BDD-C1EC-4214-A780-B7DC0439F121.npy,topoisomerase inhibitor
P015098,J22,s4,s2,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J22_s4_w550677E38-C8F6-4424-AB4D-EBF5441875A2.npy,topoisomerase inhibitor
P015098,J22,s5,s3,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J22_s5_w57DCB876F-A80F-4AD1-BC52-907A50778525.npy,topoisomerase inhibitor
P015098,J22,s6,s4,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J22_s6_w503D3A34E-A7DF-40CB-B25A-F9CCF5251DF2.npy,topoisomerase inhibitor
P015098,J22,s8,s5,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_J22_s8_w510353297-4F93-44A9-90A2-12E081E73838.npy,topoisomerase inhibitor
P015098,K04,s2,s1,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K04_s2_w59DB44F5C-7491-4CB3-BC79-B54686EC1F6D.npy,tubulin polymerization inhibitor
P015098,K04,s4,s2,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K04_s4_w55D7E62DC-8ECF-4D45-8BFE-6E2D889904EA.npy,tubulin polymerization inhibitor
P015098,K04,s5,s3,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K04_s5_w5409F949B-69AE-4AB8-9A5D-4984FAD7ACF3.npy,tubulin polymerization inhibitor
P015098,K04,s6,s4,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K04_s6_w5792581B4-C7C6-4ED8-B99F-5118C68CD40E.npy,tubulin polymerization inhibitor
P015098,K04,s8,s5,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K04_s8_w56DDFA900-1618-48C5-8A1E-872FA5CB8593.npy,tubulin polymerization inhibitor
P015098,K08,s2,s1,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K08_s2_w5D95B4DE5-C851-424E-A60A-963D28EF6163.npy,retinoid receptor agonist
P015098,K08,s4,s2,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K08_s4_w5AD05A226-30C0-40ED-ADFC-9D33470DD600.npy,retinoid receptor agonist
P015098,K08,s5,s3,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K08_s5_w5CB218140-BB3A-465B-9B36-19F12CC151C0.npy,retinoid receptor agonist
P015098,K08,s6,s4,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K08_s6_w5CEDB52FE-F91F-4C84-8563-7F4766E14857.npy,retinoid receptor agonist
P015098,K08,s8,s5,CBK271643,BJ1895874,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K08_s8_w51ADBC5C2-551A-45D8-BAC1-06315C1A0F21.npy,retinoid receptor agonist
P015098,K12,s2,s1,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K12_s2_w598419B20-D917-4CFF-BF00-2618A93D8FD9.npy,tubulin polymerization inhibitor
P015098,K12,s4,s2,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K12_s4_w51CDC44A5-5366-4E46-93AF-AF2ADCC9CF49.npy,tubulin polymerization inhibitor
P015098,K12,s5,s3,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K12_s5_w5C53B47E0-E540-4C72-BCB0-766A9FCC8162.npy,tubulin polymerization inhibitor
P015098,K12,s6,s4,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K12_s6_w554E84EAC-CA19-4B54-AECA-E4D577FBB6FE.npy,tubulin polymerization inhibitor
P015098,K12,s8,s5,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K12_s8_w5CF394722-9942-4E35-A559-36747C90DC83.npy,tubulin polymerization inhibitor
P015098,K15,s2,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K15_s2_w586A11EA6-F3DD-4CCA-A7D8-163491290B1E.npy,topoisomerase inhibitor
P015098,K15,s4,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K15_s4_w5D037E9B3-6B07-4016-B778-517C7E3514EE.npy,topoisomerase inhibitor
P015098,K15,s5,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K15_s5_w58F97CAFA-868B-420E-B7D5-9E5713DAB9E0.npy,topoisomerase inhibitor
P015098,K15,s6,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K15_s6_w5A6AB968C-B6F5-4893-9420-BC0DB3FA00C8.npy,topoisomerase inhibitor
P015098,K15,s8,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K15_s8_w5A3A0B7CB-44FD-41F2-A775-C2B541B962C8.npy,topoisomerase inhibitor
P015098,K16,s2,s1,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K16_s2_w5BC79DF2A-2F7E-4444-8605-2A93D85255C2.npy,tubulin polymerization inhibitor
P015098,K16,s4,s2,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K16_s4_w52B9D5A03-4CD1-4A07-B061-BD294D437DEA.npy,tubulin polymerization inhibitor
P015098,K16,s5,s3,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K16_s5_w5DC7444C5-20DB-49B9-84B8-34BA9B0DA693.npy,tubulin polymerization inhibitor
P015098,K16,s6,s4,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K16_s6_w5FDA264E5-5116-4137-BA0B-4D033E5A64AF.npy,tubulin polymerization inhibitor
P015098,K16,s8,s5,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K16_s8_w578986C3B-BBF0-403B-90EE-55D2D1B0B579.npy,tubulin polymerization inhibitor
P015098,K20,s2,s1,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K20_s2_w59150CCB3-4AEA-4245-929E-8FAA139B81D0.npy,tubulin polymerization inhibitor
P015098,K20,s4,s2,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K20_s4_w5FE944F66-6F3F-40D9-9013-744DE6EF99DA.npy,tubulin polymerization inhibitor
P015098,K20,s5,s3,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K20_s5_w5CDFB00B1-A113-46FC-BAE0-B8F0320A586C.npy,tubulin polymerization inhibitor
P015098,K20,s6,s4,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K20_s6_w5B0BB2EE5-C0D5-4AAE-905B-D2554001DCAC.npy,tubulin polymerization inhibitor
P015098,K20,s8,s5,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K20_s8_w59CE292BA-D7BD-453F-88CC-ED74AD98993B.npy,tubulin polymerization inhibitor
P015098,K23,s2,s1,CBK041184,BJ1894362,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K23_s2_w5D4BF551C-984C-4122-9D21-BE2C1BCA0033.npy,tubulin polymerization inhibitor
P015098,K23,s4,s2,CBK041184,BJ1894362,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K23_s4_w5CD926DFC-0AC7-4674-80B8-27268338379D.npy,tubulin polymerization inhibitor
P015098,K23,s5,s3,CBK041184,BJ1894362,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K23_s5_w5F48C37C2-13B2-4BFA-9640-EB2AF2EB17F9.npy,tubulin polymerization inhibitor
P015098,K23,s6,s4,CBK041184,BJ1894362,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K23_s6_w51955E125-5C0F-48EC-8474-6D420BD9B8DC.npy,tubulin polymerization inhibitor
P015098,K23,s8,s5,CBK041184,BJ1894362,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_K23_s8_w5CF37A035-A10D-4609-8751-D7620EF3B0BC.npy,tubulin polymerization inhibitor
P015098,L05,s2,s1,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_L05_s2_w5251CE729-8470-4531-8FC0-231CCCFBCB80.npy,tubulin polymerization inhibitor
P015098,L05,s4,s2,CBK307747,BJ1894364,/scratch3-shared/phil/grit_based_numpy_data/fl/specs935-v1-FA-P015098-U2OS-48h-P12-L1_L05_s4_w57C5BE595-2DE5-4668-895D-85DBB4DC2C93.npy,tubulin polymerization inhibitor
