plate,well,site,compound,batch_id,path,moa
P015099,K14,s1,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K14_s1_w657E5A42A-DB6B-45AB-800A-5853E06AAA26.npy,tubulin polymerization inhibitor
P015099,K14,s2,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K14_s2_w6D034F811-FD6C-41AB-9C73-1FC12307D4CF.npy,tubulin polymerization inhibitor
P015099,K14,s3,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K14_s3_w67DF82E77-A846-490A-9417-91D209EAFB2D.npy,tubulin polymerization inhibitor
P015099,K14,s4,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K14_s4_w626E1DEF0-3C91-4E75-A969-823804524C95.npy,tubulin polymerization inhibitor
P015099,K14,s5,CBK277937,BJ1898204,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K14_s5_w6A45C7254-E82C-4911-9AB3-ED642E6CCC65.npy,tubulin polymerization inhibitor
P015099,K21,s1,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K21_s1_w6E6594E4F-1D22-4267-9976-04158F40780E.npy,tubulin polymerization inhibitor
P015099,K21,s2,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K21_s2_w645E41FE3-EB9A-45D2-8038-BBA39F206274.npy,tubulin polymerization inhibitor
P015099,K21,s3,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K21_s3_w6223C618A-B65E-4C58-A4B5-477E9996D8E1.npy,tubulin polymerization inhibitor
P015099,K21,s4,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K21_s4_w61D3579B9-F2C9-4334-BD9E-4D14AF3B6879.npy,tubulin polymerization inhibitor
P015099,K21,s5,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_K21_s5_w611C1BF29-551F-4634-98B8-44426C2FAA26.npy,tubulin polymerization inhibitor
P015099,L02,s1,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s1_w694977D10-DC7F-406F-A920-8FC3644DA89F.npy,topoisomerase inhibitor
P015099,L02,s2,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s2_w609594F34-BA77-407D-B097-788621A4B1CC.npy,topoisomerase inhibitor
P015099,L02,s3,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s3_w609F04943-B082-45BA-8FBF-33F25F78233E.npy,topoisomerase inhibitor
P015099,L02,s4,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s4_w69D647D5B-1278-401C-804A-DAA231CD83F2.npy,topoisomerase inhibitor
P015099,L02,s5,CBK307816,BJ1895168,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L02_s5_w691BAEE0A-DB57-4412-A141-14107D92258C.npy,topoisomerase inhibitor
P015099,L05,s1,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s1_w6514F3311-FADD-409D-8115-B3F84AE437D3.npy,topoisomerase inhibitor
P015099,L05,s2,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s2_w6840E474E-7578-4FDC-9D12-1EAFB8676D55.npy,topoisomerase inhibitor
P015099,L05,s3,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s3_w6B6BB97B2-DF7B-442C-A3C8-8FF9FD566552.npy,topoisomerase inhibitor
P015099,L05,s4,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s4_w62139FCB2-1B42-4358-82B4-64B2D2CB41D9.npy,topoisomerase inhibitor
P015099,L05,s5,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L05_s5_w679674D4C-8E0F-450D-B41F-102B29CADF8B.npy,topoisomerase inhibitor
P015099,L09,s1,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s1_w60DDC9C7A-4721-44D1-B503-F2017278E5EF.npy,topoisomerase inhibitor
P015099,L09,s2,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s2_w605BCD8A9-9135-45CC-A477-13AD1C09184B.npy,topoisomerase inhibitor
P015099,L09,s3,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s3_w60FD4D36A-1966-4387-B8FF-D4049B79D414.npy,topoisomerase inhibitor
P015099,L09,s4,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s4_w6ED3E90C0-B116-44B3-942A-60B112DA0DEE.npy,topoisomerase inhibitor
P015099,L09,s5,CBK290683,BJ1898553,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L09_s5_w6966F4AAC-2BDA-457F-83ED-B8EC61C5A44A.npy,topoisomerase inhibitor
P015099,L10,s1,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L10_s1_w651A84AD4-730E-4174-A759-283B178D831A.npy,retinoid receptor agonist
P015099,L10,s2,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L10_s2_w6A46D6057-579A-4664-9DB0-18674F0813D2.npy,retinoid receptor agonist
P015099,L10,s3,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L10_s3_w65BC9A3DE-32FE-4DDD-A903-97D84B56227D.npy,retinoid receptor agonist
P015099,L10,s4,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L10_s4_w6784135E2-81E3-4C84-B0C5-6632A07A2646.npy,retinoid receptor agonist
P015099,L10,s5,CBK308880,BJ1897316,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L10_s5_w6765106D9-8103-4F9F-8EC6-25DE958A26C2.npy,retinoid receptor agonist
P015099,L16,s1,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L16_s1_w6A5793C59-46F9-4A56-BEAA-1DEA4A366455.npy,topoisomerase inhibitor
P015099,L16,s2,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L16_s2_w688C8533A-2070-450B-853F-6BE7419B1FA2.npy,topoisomerase inhibitor
P015099,L16,s3,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L16_s3_w66072689F-A91F-4CDA-9E38-493407CEFDE8.npy,topoisomerase inhibitor
P015099,L16,s4,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L16_s4_w652FF0AC2-F3EB-4124-B7DC-16446EA6F78A.npy,topoisomerase inhibitor
P015099,L16,s5,CBK308819,BJ1897241,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_L16_s5_w64E3AECEA-960A-461E-9E81-9B1AF4517C49.npy,topoisomerase inhibitor
P015099,M03,s1,CBK041720,BJ1895186,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M03_s1_w611E436B8-5753-4ED9-9FC3-77EE89ABCC31.npy,tubulin polymerization inhibitor
P015099,M03,s2,CBK041720,BJ1895186,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M03_s2_w6AFD5E37F-AD0F-4817-8FCE-0259BDCB98D0.npy,tubulin polymerization inhibitor
P015099,M03,s3,CBK041720,BJ1895186,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M03_s3_w6C508AEB0-387D-48D8-9054-D9DB7C41F636.npy,tubulin polymerization inhibitor
P015099,M03,s4,CBK041720,BJ1895186,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M03_s4_w675836298-6B55-474C-983B-454AAF2F9EF4.npy,tubulin polymerization inhibitor
P015099,M03,s5,CBK041720,BJ1895186,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M03_s5_w6CEC1CD5C-B7C0-4243-A20D-DEB6B11767B3.npy,tubulin polymerization inhibitor
P015099,M07,s1,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M07_s1_w60EE94693-A722-4202-95AB-D9E741DFC515.npy,tubulin polymerization inhibitor
P015099,M07,s2,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M07_s2_w6AD5964F7-E6C9-4051-AC0B-8DB94FB11F6C.npy,tubulin polymerization inhibitor
P015099,M07,s3,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M07_s3_w63832EF90-7659-470B-89ED-FAF2A77B1C05.npy,tubulin polymerization inhibitor
P015099,M07,s4,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M07_s4_w61C42AE93-6114-4085-8384-8487784BB0C0.npy,tubulin polymerization inhibitor
P015099,M07,s5,CBK200898,BJ1898019,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M07_s5_w6454C09E3-5EF7-4B83-AE47-CBCC0867C58D.npy,tubulin polymerization inhibitor
P015099,M08,s1,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s1_w6FDD81C10-AFB0-4448-8E99-E5FFF4FC298B.npy,topoisomerase inhibitor
P015099,M08,s2,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s2_w6FC783153-7625-448D-A77D-6C79E9C5C969.npy,topoisomerase inhibitor
P015099,M08,s3,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s3_w6D7D05FC9-8D3E-4673-B521-36F2ADD74FBC.npy,topoisomerase inhibitor
P015099,M08,s4,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s4_w6FA754778-8A18-484E-8D4E-840CFC4CC9E3.npy,topoisomerase inhibitor
P015099,M08,s5,CBK200593,BJ1897244,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M08_s5_w69B0732D6-6459-4265-836B-968C3BE78A61.npy,topoisomerase inhibitor
P015099,M11,s1,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s1_w68435C447-44D1-4536-98BD-29DB65F48E31.npy,retinoid receptor agonist
P015099,M11,s2,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s2_w6369EFEFD-7683-4CA9-B43C-95F46C444819.npy,retinoid receptor agonist
P015099,M11,s3,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s3_w6F01A18F9-71BA-4580-BF08-FB132076A615.npy,retinoid receptor agonist
P015099,M11,s4,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s4_w68D2382F2-EE9D-4626-B62E-401D2C7F35C4.npy,retinoid receptor agonist
P015099,M11,s5,CBK290101,BJ1895738,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M11_s5_w6E283464C-4B94-4E51-8334-D27FA1C568E2.npy,retinoid receptor agonist
P015099,M21,s1,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M21_s1_w6AE385500-2EBF-47BF-A2B6-F793964735F2.npy,retinoid receptor agonist
P015099,M21,s2,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M21_s2_w68CC9165A-7054-4F89-A972-B23E008D0E57.npy,retinoid receptor agonist
P015099,M21,s3,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M21_s3_w6C3A92547-DE4E-4D40-B0A9-73D6E584F14E.npy,retinoid receptor agonist
P015099,M21,s4,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M21_s4_w6A2E01DE9-B30A-418A-8307-BC092FD03EBA.npy,retinoid receptor agonist
P015099,M21,s5,CBK309466,BJ1898832,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M21_s5_w68D49031E-6588-4633-AB17-7A812B67AE16.npy,retinoid receptor agonist
P015099,M22,s1,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s1_w648195424-264B-489C-AF69-A3AB8DB39A15.npy,tubulin polymerization inhibitor
P015099,M22,s2,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s2_w620FF8152-E355-4345-85F3-2F47CF130FA1.npy,tubulin polymerization inhibitor
P015099,M22,s3,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s3_w6AB77FC10-F460-46E3-B42A-229F220242E0.npy,tubulin polymerization inhibitor
P015099,M22,s4,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s4_w64B214E3D-B39E-4481-8A8D-EE5AEA0B9C8E.npy,tubulin polymerization inhibitor
P015099,M22,s5,CBK278120,BJ1897083,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M22_s5_w6675726F6-F95E-4C84-8587-8436B60A0620.npy,tubulin polymerization inhibitor
P015099,M23,s1,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s1_w6C2E063DB-2DFB-4E3B-B686-096BB1FFC73A.npy,retinoid receptor agonist
P015099,M23,s2,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s2_w692394B70-95AE-4EB0-AC79-0DB2053A1A2C.npy,retinoid receptor agonist
P015099,M23,s3,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s3_w64E5BC5C2-E259-4179-8335-B6C11CE2642A.npy,retinoid receptor agonist
P015099,M23,s4,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s4_w63487A7E1-D00F-4B90-BE5D-37B96FFFE58F.npy,retinoid receptor agonist
P015099,M23,s5,CBK290217,BJ1895919,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_M23_s5_w650F37949-60E1-49DD-8FF8-CEBF47411F63.npy,retinoid receptor agonist
P015099,N10,s1,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s1_w6ED966633-B7EC-45E5-BA96-A36B8BAAA8AE.npy,tubulin polymerization inhibitor
P015099,N10,s2,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s2_w6740883E6-2910-40D8-A211-8B9F397F8E26.npy,tubulin polymerization inhibitor
P015099,N10,s3,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s3_w6E9977716-E28A-4DE5-BAC7-5EC95AC06BE4.npy,tubulin polymerization inhibitor
P015099,N10,s4,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s4_w634F62352-87C8-4E88-9489-36397F022B8B.npy,tubulin polymerization inhibitor
P015099,N10,s5,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N10_s5_w6639583A8-63CB-4668-AA14-D8CDA4F6C12D.npy,tubulin polymerization inhibitor
P015099,N13,s1,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s1_w675ECFE9F-13E2-455E-A9E8-E5BF3A123B7D.npy,tubulin polymerization inhibitor
P015099,N13,s2,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s2_w68EB21858-D536-4F75-9EED-9D38485ED407.npy,tubulin polymerization inhibitor
P015099,N13,s3,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s3_w64FA5B41F-AC69-4B2B-B400-52721AB38DC2.npy,tubulin polymerization inhibitor
P015099,N13,s4,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s4_w61CCFC585-6194-4D24-AD59-FD87A20D8A66.npy,tubulin polymerization inhibitor
P015099,N13,s5,CBK309016,BJ1897488,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N13_s5_w694CDD253-272B-49E7-A59D-B30E66BAABB3.npy,tubulin polymerization inhibitor
P015099,N15,s1,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s1_w629392E11-7E13-4729-BE2E-B426F47BC6B8.npy,tubulin polymerization inhibitor
P015099,N15,s2,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s2_w6F4FC6192-2319-4B7A-B064-9FAED655DC16.npy,tubulin polymerization inhibitor
P015099,N15,s3,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s3_w6A8A02504-EBD0-4760-919B-153F19B0932A.npy,tubulin polymerization inhibitor
P015099,N15,s4,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s4_w6A9C5A0F7-EA79-4CAC-B37B-6A25DDD1B554.npy,tubulin polymerization inhibitor
P015099,N15,s5,CBK041761,BJ1895247,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N15_s5_w6E9C6C478-CD6D-4955-89CB-7D5D7B82E4C0.npy,tubulin polymerization inhibitor
P015099,N18,s1,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N18_s1_w6B7F1FF3B-E2D6-4120-9375-4BA6FE703E4D.npy,tubulin polymerization inhibitor
P015099,N18,s2,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N18_s2_w63CC34C78-F8F2-4F4A-852A-8DA77A1D6E0A.npy,tubulin polymerization inhibitor
P015099,N18,s3,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N18_s3_w617282E88-52B9-4EAF-B361-2511891A50E4.npy,tubulin polymerization inhibitor
P015099,N18,s4,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N18_s4_w60953C95D-C10E-4F76-934D-B238507CBEF4.npy,tubulin polymerization inhibitor
P015099,N18,s5,CBK277969,BJ1894267,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N18_s5_w6A68A965C-B2CE-446A-928E-31EB9A557B7D.npy,tubulin polymerization inhibitor
P015099,N21,s1,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N21_s1_w674B143D4-D945-4CF9-B5BF-FCE0889DEA0A.npy,topoisomerase inhibitor
P015099,N21,s2,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N21_s2_w60B49263F-B406-4F07-B9E2-122342CE2CDC.npy,topoisomerase inhibitor
P015099,N21,s3,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N21_s3_w62DB7FECA-1921-422E-95D6-5372EAA88B5E.npy,topoisomerase inhibitor
P015099,N21,s4,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N21_s4_w61E2C61F7-DB09-481B-A386-CF56BC497540.npy,topoisomerase inhibitor
P015099,N21,s5,CBK290529,BJ1898250,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_N21_s5_w63487A9B7-A590-4508-840C-3CDEC8988E26.npy,topoisomerase inhibitor
P015099,O02,s1,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O02_s1_w6CBDF6B65-61DE-4F31-B1B8-014E6E513FEA.npy,tubulin polymerization inhibitor
P015099,O02,s2,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O02_s2_w64EF1ADCE-F932-403F-82E8-4003C96EC878.npy,tubulin polymerization inhibitor
P015099,O02,s3,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O02_s3_w60E0AD067-6390-485A-BF3C-8E8BB6BF2C72.npy,tubulin polymerization inhibitor
P015099,O02,s4,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O02_s4_w682A898BC-A55B-454C-A068-E9C401133F20.npy,tubulin polymerization inhibitor
P015099,O02,s5,CBK309391,BJ1897986,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O02_s5_w621D53496-3748-4CE2-983A-4EB48751C336.npy,tubulin polymerization inhibitor
P015099,O03,s1,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O03_s1_w63334CD37-5A41-40B6-86D8-60CA1068B105.npy,retinoid receptor agonist
P015099,O03,s2,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O03_s2_w6FAE9421E-C0FD-4325-8C4B-AD5F363939BD.npy,retinoid receptor agonist
P015099,O03,s3,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O03_s3_w6E164CA6E-6651-4844-9A31-38063745C680.npy,retinoid receptor agonist
P015099,O03,s4,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O03_s4_w65CE870A4-8412-4818-A762-6E9E5CFA1142.npy,retinoid receptor agonist
P015099,O03,s5,CBK290012,BJ1895579,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O03_s5_w613AF5CA1-40E6-4946-BD52-789C3C0D14A8.npy,retinoid receptor agonist
P015099,O06,s1,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O06_s1_w6FE3E9D48-C3CB-4311-AB8C-3BC6B9939FA8.npy,topoisomerase inhibitor
P015099,O06,s2,CBK309655,BJ1899166,/scratch3-shared/phil/grit_based_numpy_data/bf/specs935-v1-FA-P015099-U2OS-48h-P12-L2-TL_O06_s2_w65CC6F6F8-812C-42DC-A549-C104F02E0C29.npy,topoisomerase inhibitor
