plate,well,site,compound,path,moa
P015089,I10,s4,CBK041997,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I10_s4_w637EF79BA-0C6C-4E25-913E-37EF9BEFA2A3.npy,glucocorticoid receptor agonist
P015089,I10,s5,CBK041997,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I10_s5_w65705BBE9-718A-4A4E-AEB8-F6D603FDD5DD.npy,glucocorticoid receptor agonist
P015089,I11,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s1_w65118929B-7A4E-49A8-AD07-4D0B800ED009.npy,dmso
P015089,I11,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s2_w6392B4F15-6E79-41BC-A367-D773065F2623.npy,dmso
P015089,I11,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s3_w638BBC5B2-7869-405A-BFCD-79BDBF9BA9D5.npy,dmso
P015089,I11,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s4_w6029BF7BF-19BB-49D8-865F-144D15343019.npy,dmso
P015089,I11,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I11_s5_w6D6EB42BA-2AAE-4891-B127-24EF4D4D02DF.npy,dmso
P015089,I14,s1,CBK278119,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I14_s1_w67B912FA3-0523-4962-B029-6DBCCD2431D9.npy,EGFR inhibitor
P015089,I14,s2,CBK278119,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I14_s2_w6B6AA9B35-1BAB-4741-9D0E-5CD56D2234FE.npy,EGFR inhibitor
P015089,I14,s3,CBK278119,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I14_s3_w679FFCD0B-5766-4A89-9F8F-420826E33A1B.npy,EGFR inhibitor
P015089,I14,s4,CBK278119,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I14_s4_w69A96C80E-2195-4F21-AFD2-D9CD8A967568.npy,EGFR inhibitor
P015089,I14,s5,CBK278119,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I14_s5_w6C7A5FBBF-A0C8-458D-89E9-4092029BFD92.npy,EGFR inhibitor
P015089,I15,s1,CBK290716,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I15_s1_w65FAE7F7B-4C89-4213-9E26-2B76B62E333D.npy,EGFR inhibitor
P015089,I15,s2,CBK290716,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I15_s2_w615B4BE0B-F1ED-46BE-8A06-3C8A9453F6DA.npy,EGFR inhibitor
P015089,I15,s3,CBK290716,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I15_s3_w64625341E-4C66-4BBF-9B4D-61CB047D2A68.npy,EGFR inhibitor
P015089,I15,s4,CBK290716,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I15_s4_w60AF264B0-0B09-4B25-85C5-0A24AFA38A6B.npy,EGFR inhibitor
P015089,I15,s5,CBK290716,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I15_s5_w6B3E60A46-F38A-491D-99F8-3CB29F9760CE.npy,EGFR inhibitor
P015089,I17,s1,CBK041813,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I17_s1_w620596773-8551-45A6-9F31-1A5D5588C9CB.npy,glucocorticoid receptor agonist
P015089,I17,s2,CBK041813,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I17_s2_w625902F7D-1D1B-4E8D-99BE-814077F38CC7.npy,glucocorticoid receptor agonist
P015089,I17,s3,CBK041813,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I17_s3_w6CC396775-F14A-4596-AE58-37DC6338A4F4.npy,glucocorticoid receptor agonist
P015089,I17,s4,CBK041813,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I17_s4_w6BEFACCF4-28C9-48AE-B22A-144965FAD992.npy,glucocorticoid receptor agonist
P015089,I17,s5,CBK041813,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I17_s5_w63D364839-0411-4365-BE6B-E15AF8009C91.npy,glucocorticoid receptor agonist
P015089,I19,s1,CBK290830,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I19_s1_w6CD177460-078B-43F0-B1BA-DFFEE47AF429.npy,EGFR inhibitor
P015089,I19,s2,CBK290830,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I19_s2_w6A822EB3D-73BE-4BB1-892E-58E44F24C493.npy,EGFR inhibitor
P015089,I19,s3,CBK290830,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I19_s3_w6E09F5306-B66D-4F7C-B224-81562A2F6D96.npy,EGFR inhibitor
P015089,I19,s4,CBK290830,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I19_s4_w679C7FB0B-8152-4A08-A00D-3FD3697434FE.npy,EGFR inhibitor
P015089,I19,s5,CBK290830,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I19_s5_w693F30A41-E0EC-4571-A56A-2E89DDFF0451.npy,EGFR inhibitor
P015089,I21,s1,CBK278011,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I21_s1_w6D9BA8FBF-111E-4F44-A249-6251D99CF027.npy,DNA synthesis inhibitor
P015089,I21,s2,CBK278011,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I21_s2_w613AAA568-8AD7-4F71-A3D0-AF4C30C801B8.npy,DNA synthesis inhibitor
P015089,I21,s3,CBK278011,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I21_s3_w631BBBFD5-B6DD-4B1D-A681-8387A3B562DF.npy,DNA synthesis inhibitor
P015089,I21,s4,CBK278011,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I21_s4_w62B8BB4FB-6DCF-42D4-9BCE-1EC7B1EB5E53.npy,DNA synthesis inhibitor
P015089,I21,s5,CBK278011,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I21_s5_w6B2921A10-7640-4249-8257-DC07A10ECAD8.npy,DNA synthesis inhibitor
P015089,I22,s1,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I22_s1_w6CD7467B0-AA2B-4B93-8EEA-03E80B17DE46.npy,EGFR inhibitor
P015089,I22,s2,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I22_s2_w65037B759-F758-4D38-9F2C-5ED53CDDB0B6.npy,EGFR inhibitor
P015089,I22,s3,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I22_s3_w60417107C-09E0-4DC8-A10F-8CCB006B46AC.npy,EGFR inhibitor
P015089,I22,s4,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I22_s4_w6288F2046-22F1-4975-A5DD-C4211CF2ABDC.npy,EGFR inhibitor
P015089,I22,s5,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I22_s5_w6C5841F29-A856-449F-845F-9EEEC2F7C125.npy,EGFR inhibitor
P015089,I23,s1,CBK290796,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I23_s1_w6ECB7E122-2EEE-4CFE-BEFD-4C625C3058DA.npy,EGFR inhibitor
P015089,I23,s2,CBK290796,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I23_s2_w6A1F65A68-AE9D-44A9-B254-1F002A36AF8C.npy,EGFR inhibitor
P015089,I23,s3,CBK290796,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I23_s3_w6E0F1BF4B-808D-4506-BA13-17EA94DFBF41.npy,EGFR inhibitor
P015089,I23,s4,CBK290796,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I23_s4_w63128E707-5F6C-4F33-97B6-99CCDA5DEFF3.npy,EGFR inhibitor
P015089,I23,s5,CBK290796,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_I23_s5_w6FE8D774E-B1BB-464E-AD1C-CC7BF61D71B9.npy,EGFR inhibitor
P015089,J02,s1,CBK290459,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J02_s1_w69F5EA799-8F71-4A28-9600-7B532F943131.npy,EGFR inhibitor
P015089,J02,s2,CBK290459,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J02_s2_w6B1A15DB7-8B4A-40C2-95E3-7309E48F807E.npy,EGFR inhibitor
P015089,J02,s3,CBK290459,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J02_s3_w643BE50D2-1693-4B39-9597-495B3488009C.npy,EGFR inhibitor
P015089,J02,s4,CBK290459,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J02_s4_w61D399952-6EB6-4C8B-831C-79AF6FB8914B.npy,EGFR inhibitor
P015089,J02,s5,CBK290459,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J02_s5_w6F3544A62-CC34-47BF-98A6-1DFED8E40C4A.npy,EGFR inhibitor
P015089,J03,s1,CBK309037,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J03_s1_w626DF45FD-887F-4ABC-8CA5-D151A4518866.npy,DNA synthesis inhibitor
P015089,J03,s2,CBK309037,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J03_s2_w64DEC263B-9465-4F17-B0FF-A4D658318A54.npy,DNA synthesis inhibitor
P015089,J03,s3,CBK309037,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J03_s3_w64AD9241E-3AFF-4C3C-9A52-2EAF4BF28923.npy,DNA synthesis inhibitor
P015089,J03,s4,CBK309037,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J03_s4_w666942091-A5DB-4C44-87E6-87B5CE9E6152.npy,DNA synthesis inhibitor
P015089,J03,s5,CBK309037,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J03_s5_w625972DDE-4BF9-4811-B2D3-2FF9F8BB10B2.npy,DNA synthesis inhibitor
P015089,J05,s1,CBK288255,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J05_s1_w6CF6CBBD4-349E-427C-853B-B5804F4AC95A.npy,EGFR inhibitor
P015089,J05,s2,CBK288255,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J05_s2_w6C097D5F5-0DA4-4A0B-8324-01AFA65158D0.npy,EGFR inhibitor
P015089,J05,s3,CBK288255,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J05_s3_w66E9ADECB-5E22-4AB9-9687-737CABD7897F.npy,EGFR inhibitor
P015089,J05,s4,CBK288255,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J05_s4_w69A7CF6F3-AD43-417F-9E63-730ADDDF3DA8.npy,EGFR inhibitor
P015089,J05,s5,CBK288255,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J05_s5_w655BC2143-7E99-411C-B175-E8F38E7536BC.npy,EGFR inhibitor
P015089,J09,s1,CBK308529,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J09_s1_w65F57D3B9-5AD7-4970-A6D0-A13B7D23A6DB.npy,DNA synthesis inhibitor
P015089,J09,s2,CBK308529,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J09_s2_w67E0B5031-F980-4CA0-A6C2-7F20CE13E986.npy,DNA synthesis inhibitor
P015089,J09,s3,CBK308529,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J09_s3_w698A070FE-F677-4D00-81E8-8CBE58148D94.npy,DNA synthesis inhibitor
P015089,J09,s4,CBK308529,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J09_s4_w6FE0D3B12-44FB-4C11-8608-CCC0E97A1A4E.npy,DNA synthesis inhibitor
P015089,J09,s5,CBK308529,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J09_s5_w6D197FD0A-994E-43D8-8258-B71EBB578BCA.npy,DNA synthesis inhibitor
P015089,J11,s1,CBK290995,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J11_s1_w67E0E227B-DAEC-4719-BF4B-458E87BA5995.npy,EGFR inhibitor
P015089,J11,s2,CBK290995,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J11_s2_w6F7EBC724-37E3-4B91-AD63-B15DC54203D0.npy,EGFR inhibitor
P015089,J11,s3,CBK290995,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J11_s3_w60B02EE86-65BB-4FB3-9A84-13C182D8F833.npy,EGFR inhibitor
P015089,J11,s4,CBK290995,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J11_s4_w606B4515D-1F6F-40F6-8820-807C39CBAD9F.npy,EGFR inhibitor
P015089,J11,s5,CBK290995,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J11_s5_w6B8A75900-33D5-41F9-BEF8-B1130AA1BE41.npy,EGFR inhibitor
P015089,J12,s1,CBK290917,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J12_s1_w625E45FC0-67C1-47E8-A358-D987D7C376BC.npy,EGFR inhibitor
P015089,J12,s2,CBK290917,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J12_s2_w63AAECFF2-ADDB-470E-B89F-1E97B93CD011.npy,EGFR inhibitor
P015089,J12,s3,CBK290917,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J12_s3_w6629AEAAD-6854-4AEF-9FD7-FD680011AB37.npy,EGFR inhibitor
P015089,J12,s4,CBK290917,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J12_s4_w6D95449A8-8FB8-41E5-9B11-89398C2E35F7.npy,EGFR inhibitor
P015089,J12,s5,CBK290917,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J12_s5_w6DBF9121A-4755-4F85-9AD0-CDBE3A45A69D.npy,EGFR inhibitor
P015089,J13,s1,CBK290295,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J13_s1_w6A2A874C4-2D9E-4295-AB84-CDD816C383A6.npy,EGFR inhibitor
P015089,J13,s2,CBK290295,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J13_s2_w633E2D4F4-E55B-4350-9389-59EC22BF86E9.npy,EGFR inhibitor
P015089,J13,s3,CBK290295,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J13_s3_w6E689F26D-AC6B-40F3-8C5F-26A3B6A674B3.npy,EGFR inhibitor
P015089,J13,s4,CBK290295,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J13_s4_w6B3BCF82A-95DF-46D0-83DB-EC7A68EACB99.npy,EGFR inhibitor
P015089,J13,s5,CBK290295,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J13_s5_w6A9EB7FDE-8468-4549-9673-B0F0F83DF1C5.npy,EGFR inhibitor
P015089,J14,s1,CBK309171,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J14_s1_w6F0FF9DB7-327A-43D5-8A2A-0D599884503F.npy,DNA synthesis inhibitor
P015089,J14,s2,CBK309171,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J14_s2_w6D24DBD71-58D8-4192-B9F6-3DE52C5A3537.npy,DNA synthesis inhibitor
P015089,J14,s3,CBK309171,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J14_s3_w6F29760BC-E8D2-4ABB-AB39-8276B082F93E.npy,DNA synthesis inhibitor
P015089,J14,s4,CBK309171,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J14_s4_w69A5E0601-57CE-423A-8E36-64E82048D6D8.npy,DNA synthesis inhibitor
P015089,J14,s5,CBK309171,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J14_s5_w6412379B0-6950-4BF4-8FC5-2A36D18DC041.npy,DNA synthesis inhibitor
P015089,J16,s1,CBK277988,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J16_s1_w6300D1526-D58F-4BBA-99B6-0D76EBD27F51.npy,EGFR inhibitor
P015089,J16,s2,CBK277988,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J16_s2_w6CEE937E7-492B-409C-8ADE-089188FED5AE.npy,EGFR inhibitor
P015089,J16,s3,CBK277988,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J16_s3_w61C9B6641-DC0A-4C38-8C40-750FC0F05EC9.npy,EGFR inhibitor
P015089,J16,s4,CBK277988,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J16_s4_w68E9838C4-769A-4574-830D-1E124C649352.npy,EGFR inhibitor
P015089,J16,s5,CBK277988,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J16_s5_w62FD85CED-3AAF-4848-ADA4-F43DB686CEE3.npy,EGFR inhibitor
P015089,J17,s1,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J17_s1_w6D712BDEC-D4C3-4A73-9CB9-7C4ED229D4BB.npy,dmso
P015089,J17,s2,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J17_s2_w62385F35C-B735-41B8-804F-32F5E48F8327.npy,dmso
P015089,J17,s3,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J17_s3_w6C86AF2F7-2C7F-41E4-8765-3BA0D0221619.npy,dmso
P015089,J17,s4,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J17_s4_w6EDE49954-2040-4E7A-ADD3-A6A81DFC099C.npy,dmso
P015089,J17,s5,dmso,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J17_s5_w6BF8448E2-A95C-46C8-9A42-FE55C9DD8BD9.npy,dmso
P015089,J18,s1,CBK041996,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J18_s1_w653D93A16-CF02-4BC4-B842-BDB4420D4FB8.npy,glucocorticoid receptor agonist
P015089,J18,s2,CBK041996,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J18_s2_w658EE6606-2C3A-4EE2-8B53-616BEBA590BE.npy,glucocorticoid receptor agonist
P015089,J18,s3,CBK041996,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J18_s3_w6A288A30F-DB06-4B62-89F0-DF34006A083B.npy,glucocorticoid receptor agonist
P015089,J18,s4,CBK041996,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J18_s4_w6F0ABE83E-E2BD-43ED-AE2A-51EE4267D56D.npy,glucocorticoid receptor agonist
P015089,J18,s5,CBK041996,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J18_s5_w6217CC87F-05B2-4D12-B442-78C5273F359D.npy,glucocorticoid receptor agonist
P015089,J20,s1,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J20_s1_w627A3EF3B-D1E5-4E4E-8C12-712A64AD2A46.npy,EGFR inhibitor
P015089,J20,s2,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J20_s2_w6E52036DE-C847-4199-96B9-B415DE7D07E9.npy,EGFR inhibitor
P015089,J20,s3,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J20_s3_w61294F05E-D4B1-45F8-B6E4-C35661999894.npy,EGFR inhibitor
P015089,J20,s4,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J20_s4_w6DA0945F9-2FF7-4996-95EC-3D3842CBB89F.npy,EGFR inhibitor
P015089,J20,s5,CBK303963,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_J20_s5_w62E8594AB-1283-44A5-9C5E-9A73899E6F46.npy,EGFR inhibitor
P015089,K03,s1,CBK042101,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K03_s1_w6DE1CF2D3-B135-4F51-87BF-D2C8BB1BC2F7.npy,DNA synthesis inhibitor
P015089,K03,s2,CBK042101,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K03_s2_w697CB6816-0CF3-445E-BFBF-18D60BD0A5A2.npy,DNA synthesis inhibitor
P015089,K03,s3,CBK042101,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K03_s3_w606F8EB96-1ED5-44F0-91F8-3493B4663891.npy,DNA synthesis inhibitor
P015089,K03,s4,CBK042101,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K03_s4_w67D91BE12-3E1A-44A2-8FE4-2941515DA937.npy,DNA synthesis inhibitor
P015089,K03,s5,CBK042101,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K03_s5_w65FC930AD-2FF4-429C-8DFE-227CC7C59C36.npy,DNA synthesis inhibitor
P015089,K05,s1,CBK290451,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K05_s1_w604004431-23BC-4003-B4C1-5FA7B5C53DF2.npy,EGFR inhibitor
P015089,K05,s2,CBK290451,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K05_s2_w6B33191B1-76FA-403D-A561-CC342A451076.npy,EGFR inhibitor
P015089,K05,s3,CBK290451,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K05_s3_w618B5E7A3-1CCC-4A7A-8014-6496CA0F5174.npy,EGFR inhibitor
P015089,K05,s4,CBK290451,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K05_s4_w649F44B65-E665-4806-885F-D641B88B3925.npy,EGFR inhibitor
P015089,K05,s5,CBK290451,/scratch2-shared/phil/downstream_moas_numpy_data/bf/specs935-v1-FA-P015089-U2OS-48h-P7-L2-TL_K05_s5_w61FCAC3AA-EAA1-43B9-A073-450DFCA75F96.npy,EGFR inhibitor
