plate,well,site,bf_site,compound,path,moa
P015099,C23,s5,s3,CBK041003,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_C23_s5_w58069CEFB-1C0D-4B32-8AFB-6B3C7E3BCB84.npy,retinoid receptor agonist
P015099,C23,s6,s4,CBK041003,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_C23_s6_w5F1EA8183-5E9E-4DD3-9483-0BF75520F677.npy,retinoid receptor agonist
P015099,C23,s8,s5,CBK041003,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_C23_s8_w5F6ECE5FF-F2B2-42F7-9DED-F8D05659D86B.npy,retinoid receptor agonist
P015099,D02,s2,s1,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D02_s2_w56E996F8D-D00F-40B7-9DB1-1E70478C70DA.npy,topoisomerase inhibitor
P015099,D02,s4,s2,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D02_s4_w5E88D65E4-7854-42EB-8ABB-87E9893FF2DA.npy,topoisomerase inhibitor
P015099,D02,s5,s3,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D02_s5_w5565BD255-9483-44F3-B130-7A8237F8AE7D.npy,topoisomerase inhibitor
P015099,D02,s6,s4,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D02_s6_w5E1115F76-9691-45C9-A94C-C9F884C1D2B5.npy,topoisomerase inhibitor
P015099,D02,s8,s5,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D02_s8_w504ACEABD-D68E-4414-BE88-8BBD9DB4DCF2.npy,topoisomerase inhibitor
P015099,D04,s2,s1,CBK308819,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D04_s2_w564ABA9F4-1BB0-47CF-853D-9D2A3FDB4B9E.npy,topoisomerase inhibitor
P015099,D04,s4,s2,CBK308819,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D04_s4_w5362A1F4A-2BF8-4C09-996C-EFEAB293C613.npy,topoisomerase inhibitor
P015099,D04,s5,s3,CBK308819,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D04_s5_w5F4BE1A61-E15D-4404-8DCA-AD0B3710D9CF.npy,topoisomerase inhibitor
P015099,D04,s6,s4,CBK308819,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D04_s6_w5CDD03C5E-9B3C-45A5-B67C-BC64F23B1818.npy,topoisomerase inhibitor
P015099,D04,s8,s5,CBK308819,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D04_s8_w598E3A66D-AFBC-4FDF-A656-5969CFCFFB05.npy,topoisomerase inhibitor
P015099,D06,s2,s1,CBK041770,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D06_s2_w5720C80D1-08C6-40E3-A41E-F1AB624F052C.npy,topoisomerase inhibitor
P015099,D06,s4,s2,CBK041770,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D06_s4_w5FD32B312-0A7C-4C57-BC16-2A69B3E8601F.npy,topoisomerase inhibitor
P015099,D06,s5,s3,CBK041770,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D06_s5_w54E286B06-4715-4177-99C5-DDC042634EA8.npy,topoisomerase inhibitor
P015099,D06,s6,s4,CBK041770,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D06_s6_w57C1782A6-0CBC-48DA-A760-7BDFA932FFF2.npy,topoisomerase inhibitor
P015099,D06,s8,s5,CBK041770,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D06_s8_w5455DEC0B-BD0B-464B-9A10-C36550D55A1B.npy,topoisomerase inhibitor
P015099,D08,s2,s1,CBK290101,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D08_s2_w5ECECB8D0-6831-4BF8-A1EE-1A0E3F046715.npy,retinoid receptor agonist
P015099,D08,s4,s2,CBK290101,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D08_s4_w5374C0A44-28B5-42BB-9D23-CB33D2541FC2.npy,retinoid receptor agonist
P015099,D08,s5,s3,CBK290101,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D08_s5_w54C18A90A-6233-406F-98DB-D53D8968055C.npy,retinoid receptor agonist
P015099,D08,s6,s4,CBK290101,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D08_s6_w57BB40BCE-7BB5-4263-B19B-C143674B282D.npy,retinoid receptor agonist
P015099,D08,s8,s5,CBK290101,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D08_s8_w5D24E26C4-97F0-4036-9ACC-DC9C4D9398ED.npy,retinoid receptor agonist
P015099,D09,s2,s1,CBK309265,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D09_s2_w5093573E9-5E79-425F-A6E1-E647F4924FD7.npy,topoisomerase inhibitor
P015099,D09,s4,s2,CBK309265,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D09_s4_w53E9D81E6-E867-4A2B-B8F0-35CC8FBF6D45.npy,topoisomerase inhibitor
P015099,D09,s5,s3,CBK309265,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D09_s5_w5BAC9DB05-9008-48D2-95A5-15D997914D46.npy,topoisomerase inhibitor
P015099,D09,s6,s4,CBK309265,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D09_s6_w5DBB3F228-67F3-4A0D-B33B-765490CEC9EB.npy,topoisomerase inhibitor
P015099,D09,s8,s5,CBK309265,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D09_s8_w5DFC1B1BC-CF80-49C2-A711-78E34B506DDD.npy,topoisomerase inhibitor
P015099,D11,s2,s1,CBK271643,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D11_s2_w5C40EE0D6-4598-4BCA-8B94-85B86145AE1F.npy,retinoid receptor agonist
P015099,D11,s4,s2,CBK271643,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D11_s4_w595611FC1-DABD-462E-898A-E5E9C20DC807.npy,retinoid receptor agonist
P015099,D11,s5,s3,CBK271643,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D11_s5_w5CFCBEE96-25AF-4BED-A23D-68B2B577E507.npy,retinoid receptor agonist
P015099,D11,s6,s4,CBK271643,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D11_s6_w5DCED2071-E43C-40D7-B9E6-3C4DE17A3079.npy,retinoid receptor agonist
P015099,D11,s8,s5,CBK271643,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D11_s8_w5B11A1A6A-6607-4975-A367-295BA2BC76D2.npy,retinoid receptor agonist
P015099,D14,s2,s1,CBK277969,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D14_s2_w54F890422-E6D3-4456-98D5-06535D145736.npy,tubulin polymerization inhibitor
P015099,D14,s4,s2,CBK277969,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D14_s4_w592540E33-4B09-477D-AC7B-59380B5B905F.npy,tubulin polymerization inhibitor
P015099,D14,s5,s3,CBK277969,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D14_s5_w51689ECC2-750C-4703-A599-FC4711A34ABC.npy,tubulin polymerization inhibitor
P015099,D14,s6,s4,CBK277969,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D14_s6_w5E3AEE400-04B0-4F73-95DB-E0AD86498491.npy,tubulin polymerization inhibitor
P015099,D14,s8,s5,CBK277969,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D14_s8_w57611F1A8-CD18-47BB-9203-31E708A56100.npy,tubulin polymerization inhibitor
P015099,D15,s2,s1,CBK042178,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D15_s2_w554DFCBE0-B039-4AEB-8061-9D657815F3AD.npy,topoisomerase inhibitor
P015099,D15,s4,s2,CBK042178,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D15_s4_w58E548648-00F5-48CB-86C1-FF5135B6C5BF.npy,topoisomerase inhibitor
P015099,D15,s5,s3,CBK042178,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D15_s5_w54421FFD5-26E4-4311-831F-2078E2856FCD.npy,topoisomerase inhibitor
P015099,D15,s6,s4,CBK042178,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D15_s6_w57008F6B9-64FB-43D8-AEE8-B8DFA146442F.npy,topoisomerase inhibitor
P015099,D15,s8,s5,CBK042178,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D15_s8_w5F9094C8D-F3A9-47D4-A1ED-FEEAAE42DF64.npy,topoisomerase inhibitor
P015099,D16,s2,s1,CBK290493,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D16_s2_w5617BDDD4-40B5-467F-A019-520CF269DAB4.npy,tubulin polymerization inhibitor
P015099,D16,s4,s2,CBK290493,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D16_s4_w562F91593-5E85-4B40-B37A-A4359C61D196.npy,tubulin polymerization inhibitor
P015099,D16,s5,s3,CBK290493,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D16_s5_w5196C9523-1833-4CC9-94D8-AD25843D0CBD.npy,tubulin polymerization inhibitor
P015099,D16,s6,s4,CBK290493,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D16_s6_w56C4949BD-D915-48D5-BADD-515A06A9A69D.npy,tubulin polymerization inhibitor
P015099,D16,s8,s5,CBK290493,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D16_s8_w501D082CD-874B-4CBF-AAD8-701031A7F858.npy,tubulin polymerization inhibitor
P015099,D18,s2,s1,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D18_s2_w500FE1013-E985-4977-A60C-9C265938B3F6.npy,retinoid receptor agonist
P015099,D18,s4,s2,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D18_s4_w575A7340C-FC3A-4846-A7C1-CD1EF62D2F01.npy,retinoid receptor agonist
P015099,D18,s5,s3,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D18_s5_w5C6E44157-076C-4E55-AC26-63E0FA241C6E.npy,retinoid receptor agonist
P015099,D18,s6,s4,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D18_s6_w549C9717B-065E-4A90-BD34-B76C9BE3BABE.npy,retinoid receptor agonist
P015099,D18,s8,s5,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D18_s8_w5CCA9E24D-BC56-4BB7-8745-A80AEDBB8EF0.npy,retinoid receptor agonist
P015099,D22,s2,s1,CBK308484,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D22_s2_w5AA4BB539-4689-42B9-8635-5A6447EC3739.npy,topoisomerase inhibitor
P015099,D22,s4,s2,CBK308484,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D22_s4_w52E89787C-7865-4188-978E-ACEF565ED4DB.npy,topoisomerase inhibitor
P015099,D22,s5,s3,CBK308484,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D22_s5_w5E20C0FB7-A8F8-44F1-B75B-AEE36A712AD6.npy,topoisomerase inhibitor
P015099,D22,s6,s4,CBK308484,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D22_s6_w576DFAE43-018B-4CC7-810A-EE28984ED57A.npy,topoisomerase inhibitor
P015099,D22,s8,s5,CBK308484,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_D22_s8_w57B30EAB9-9FE7-4B13-B9A6-DA2B9DEF75E5.npy,topoisomerase inhibitor
P015099,E02,s2,s1,CBK309040,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E02_s2_w567FFC08B-30D7-4883-B58F-A08EC31B6601.npy,topoisomerase inhibitor
P015099,E02,s4,s2,CBK309040,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E02_s4_w5D1BA0FC7-4F9B-4E6B-AD84-DACD43BFC564.npy,topoisomerase inhibitor
P015099,E02,s5,s3,CBK309040,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E02_s5_w5EC41ADCF-8708-48C7-B30F-F776C7563519.npy,topoisomerase inhibitor
P015099,E02,s6,s4,CBK309040,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E02_s6_w56991737A-3263-4640-B1DE-832D76CDF8AF.npy,topoisomerase inhibitor
P015099,E02,s8,s5,CBK309040,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E02_s8_w56D30CE61-E145-44F8-B575-317246E3BEE4.npy,topoisomerase inhibitor
P015099,E04,s2,s1,CBK290287,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E04_s2_w5AF5D7DD5-5248-448A-B1A0-B6E1C2CB63B3.npy,retinoid receptor agonist
P015099,E04,s4,s2,CBK290287,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E04_s4_w5B66E9D16-A4BC-43AD-849A-1A652131EC79.npy,retinoid receptor agonist
P015099,E04,s5,s3,CBK290287,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E04_s5_w53D312490-1397-4163-9BCE-F0EC5A57C9DE.npy,retinoid receptor agonist
P015099,E04,s6,s4,CBK290287,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E04_s6_w5C24919B6-ABF2-4B40-B627-6EBA961514FE.npy,retinoid receptor agonist
P015099,E04,s8,s5,CBK290287,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E04_s8_w5DBFF5936-58AE-44AA-BF6D-8FCAC6B4287F.npy,retinoid receptor agonist
P015099,E06,s2,s1,CBK309049,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E06_s2_w5E2501F77-CF89-469B-9C80-B333DAD25584.npy,retinoid receptor agonist
P015099,E06,s4,s2,CBK309049,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E06_s4_w5F249EFCF-1648-4313-A315-E46D334450E0.npy,retinoid receptor agonist
P015099,E06,s5,s3,CBK309049,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E06_s5_w50CBB4843-1A4E-43C9-BDBB-338F55452A0F.npy,retinoid receptor agonist
P015099,E06,s6,s4,CBK309049,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E06_s6_w5B424F072-4F30-4A6B-BF86-BB85AA0B8DE8.npy,retinoid receptor agonist
P015099,E06,s8,s5,CBK309049,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E06_s8_w59E31E292-8EB8-4004-B4AC-0D043F433D5F.npy,retinoid receptor agonist
P015099,E07,s2,s1,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E07_s2_w54CA4D0C8-BAEB-4B17-8289-0B00A6BCEE8A.npy,retinoid receptor agonist
P015099,E07,s4,s2,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E07_s4_w57B10B463-4C1F-4A96-A5E7-F2DF80780BF6.npy,retinoid receptor agonist
P015099,E07,s5,s3,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E07_s5_w502978BA8-758B-4AF2-83E4-BDE3510A6751.npy,retinoid receptor agonist
P015099,E07,s6,s4,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E07_s6_w579DA46F7-2EAC-402B-84A1-FB8D980A2B76.npy,retinoid receptor agonist
P015099,E07,s8,s5,CBK308090,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E07_s8_w5DB201A35-51F7-4B06-8904-CDE4F62E87F2.npy,retinoid receptor agonist
P015099,E10,s2,s1,CBK041761,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E10_s2_w50F6E3847-3763-4BAB-B9E0-C69398B78F9A.npy,tubulin polymerization inhibitor
P015099,E10,s4,s2,CBK041761,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E10_s4_w561638F97-244A-41F1-9CF8-DA983DEDF3EF.npy,tubulin polymerization inhibitor
P015099,E10,s5,s3,CBK041761,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E10_s5_w5085D9B15-F4E1-4851-9C8D-2B9B1D0F4D99.npy,tubulin polymerization inhibitor
P015099,E10,s6,s4,CBK041761,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E10_s6_w5C6CB1FF1-31F5-425E-8FE1-AEBEE0BB6652.npy,tubulin polymerization inhibitor
P015099,E10,s8,s5,CBK041761,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E10_s8_w5937507E1-DF82-4CE6-AB63-6630E78A15A7.npy,tubulin polymerization inhibitor
P015099,E11,s2,s1,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E11_s2_w58D14B135-5C50-4863-BE64-8F803AD61752.npy,topoisomerase inhibitor
P015099,E11,s4,s2,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E11_s4_w562512CAB-76F2-484A-BAF6-92A9EBBE3B1B.npy,topoisomerase inhibitor
P015099,E11,s5,s3,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E11_s5_w5382BC009-636B-4998-A8F1-6EA795714744.npy,topoisomerase inhibitor
P015099,E11,s6,s4,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E11_s6_w55F7D26B7-E8B6-454B-B52B-7090AE045B8C.npy,topoisomerase inhibitor
P015099,E11,s8,s5,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E11_s8_w58D13BCD7-D40B-4603-BF26-8A8F2A4F5045.npy,topoisomerase inhibitor
P015099,E14,s2,s1,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E14_s2_w517225B53-D1E8-4F9B-8A64-646A966C3D41.npy,topoisomerase inhibitor
P015099,E14,s4,s2,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E14_s4_w51474D88B-BEC0-4BD8-8962-039610AC73A7.npy,topoisomerase inhibitor
P015099,E14,s5,s3,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E14_s5_w5EE420D72-E79E-42A5-9F0D-99E050E64278.npy,topoisomerase inhibitor
P015099,E14,s6,s4,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E14_s6_w5D545D7DD-3974-47B7-8A0A-0AEBF8A74916.npy,topoisomerase inhibitor
P015099,E14,s8,s5,CBK308613,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E14_s8_w53F564D80-6839-4157-AA58-8CBA3B28E593.npy,topoisomerase inhibitor
P015099,E17,s2,s1,CBK041516,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s2_w56D57D799-ED68-49B1-882A-266E308D7A19.npy,tubulin polymerization inhibitor
P015099,E17,s4,s2,CBK041516,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s4_w5535CAAA7-5D17-4095-A90F-F772FEBBD919.npy,tubulin polymerization inhibitor
P015099,E17,s5,s3,CBK041516,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s5_w5653EA2FC-05AF-4C52-BA71-F998591C3DF3.npy,tubulin polymerization inhibitor
P015099,E17,s6,s4,CBK041516,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s6_w5EE386854-3D45-44A1-9E0C-B04B1B54E74F.npy,tubulin polymerization inhibitor
P015099,E17,s8,s5,CBK041516,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E17_s8_w5F416807B-D942-4211-87D2-F97551F15F7F.npy,tubulin polymerization inhibitor
P015099,E18,s2,s1,CBK290012,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s2_w56F54A882-EA50-4724-9263-66CAE6F1CD00.npy,retinoid receptor agonist
P015099,E18,s4,s2,CBK290012,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s4_w5D1D40389-BBB9-4C7F-A7B6-4A1928ADB815.npy,retinoid receptor agonist
P015099,E18,s5,s3,CBK290012,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s5_w540098688-6DD9-4968-92CD-A13BAE9010B3.npy,retinoid receptor agonist
P015099,E18,s6,s4,CBK290012,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s6_w5EA7C992C-4609-48B7-AB40-F649026A2040.npy,retinoid receptor agonist
P015099,E18,s8,s5,CBK290012,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_E18_s8_w5A063D742-35CE-4349-B88A-17947746D82D.npy,retinoid receptor agonist
P015099,F05,s2,s1,CBK290529,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s2_w59D9D5B48-E51C-4B75-AD72-2CD77CF294B9.npy,topoisomerase inhibitor
P015099,F05,s4,s2,CBK290529,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s4_w5D8A037E9-65A2-4C59-B502-BFA2F7935D02.npy,topoisomerase inhibitor
P015099,F05,s5,s3,CBK290529,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s5_w5734FD720-BFA9-404D-ADDB-858EAE843DC1.npy,topoisomerase inhibitor
P015099,F05,s6,s4,CBK290529,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s6_w58F32162F-C2D7-410C-82CA-99706DA234F9.npy,topoisomerase inhibitor
P015099,F05,s8,s5,CBK290529,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F05_s8_w530DF691B-0867-48B9-A00F-A749234736F7.npy,topoisomerase inhibitor
P015099,F06,s2,s1,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F06_s2_w569911E17-DEF3-4CA3-96CE-EA8D8B42B8D4.npy,topoisomerase inhibitor
P015099,F06,s4,s2,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F06_s4_w51BD0E9AB-7CD8-405B-AC3F-D1ABC069FC45.npy,topoisomerase inhibitor
P015099,F06,s5,s3,CBK017131,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015099-U2OS-48h-P12-L2_F06_s5_w5074A2892-4DBA-4B5C-9B52-B0F097458060.npy,topoisomerase inhibitor
