plate,well,site,bf_site,compound,path,moa
P015081,B21,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_B21_s4_w58667E4B6-DA29-48D4-8C14-B17344D385FA.npy,dmso
P015081,B21,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_B21_s5_w53E27248C-0541-4B8F-8D3D-CF3FCBA0C5D9.npy,dmso
P015081,B21,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_B21_s6_w541BED48F-C92F-4C2B-BF26-DD8F5E715080.npy,dmso
P015081,B21,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_B21_s8_w5D3C31427-A5A6-4AD6-954F-249D2EE1ED32.npy,dmso
P015081,E08,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_E08_s2_w550297E2D-FDBF-462B-8B8C-1D2B93A87B0B.npy,dmso
P015081,E08,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_E08_s4_w53E8092E5-77D6-461F-98A4-7726E568FA32.npy,dmso
P015081,E08,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_E08_s5_w55ED67160-17EE-4326-94FC-AAEDCA84A3F6.npy,dmso
P015081,E08,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_E08_s6_w592B2B380-0846-4659-9779-8136A9E2BFAE.npy,dmso
P015081,E08,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_E08_s8_w548EA9C1E-665E-4952-908C-66E5E5A75159.npy,dmso
P015081,H16,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_H16_s2_w57E5305A8-25C1-46A4-B5A6-67A3E58A2C3F.npy,dmso
P015081,H16,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_H16_s4_w54ADC0021-F69C-4AE7-9ECA-C09DCDE414E9.npy,dmso
P015081,H16,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_H16_s5_w5FE690513-A371-452E-A952-02704A6D3915.npy,dmso
P015081,H16,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_H16_s6_w51F4ADA71-CCEC-411B-9192-A0D7ED0BF951.npy,dmso
P015081,H16,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_H16_s8_w50FB0154D-C976-4CA6-BA82-DB33A93F655D.npy,dmso
P015081,I11,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_I11_s2_w5DD31D23B-0990-4023-AE44-365FF258AAD7.npy,dmso
P015081,I11,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_I11_s4_w5E8AA2E0C-FF9A-4B2D-96C8-3867655DC212.npy,dmso
P015081,I11,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_I11_s5_w55FB059F2-2D50-4C16-8214-317097C4F76A.npy,dmso
P015081,I11,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_I11_s6_w57C82F262-87DE-4A01-8C03-7223EBD456B3.npy,dmso
P015081,I11,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_I11_s8_w51D98DF01-7F1A-4BE7-8ABF-4E44770B8D9A.npy,dmso
P015081,L02,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_L02_s2_w5B92FFE7C-BA48-4DC7-BE7A-AD02E0CE3301.npy,dmso
P015081,L02,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_L02_s4_w5C7ED2AB5-8CDA-4328-B042-11B88DBEBD7F.npy,dmso
P015081,L02,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_L02_s5_w505604CE6-B02C-49DA-9D89-F23714D8C5D3.npy,dmso
P015081,L02,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_L02_s6_w549906C97-493C-4382-8426-70A830C2EC4E.npy,dmso
P015081,L02,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015081-U2OS-48h-P3-L2_L02_s8_w5348CACF7-D054-4A6A-98E3-6739896F025E.npy,dmso
P015082,B20,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s2_w582428B8E-DC5E-4535-986F-38994541AE62.npy,dmso
P015082,B20,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s4_w503AE9B04-768D-4D4F-835A-791037E1C6E3.npy,dmso
P015082,B20,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s5_w5A03E604A-4C12-4DDA-A495-F61EA26F3183.npy,dmso
P015082,B20,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s6_w572DD69B9-3A49-4A10-B2B3-7D0C046924AC.npy,dmso
P015082,B20,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_B20_s8_w52381C584-F4FC-4108-B49F-C570AC8AEB53.npy,dmso
P015082,G16,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s2_w50A453D8B-B803-4828-B6B0-D62A1D206103.npy,dmso
P015082,G16,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s4_w592EE1E53-0B18-407E-BE9C-57E90F465A93.npy,dmso
P015082,G16,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s5_w5C3845A04-EA3A-49A5-AF4B-C7178F59D0F3.npy,dmso
P015082,G16,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s6_w5F759983D-725F-4D02-BCA9-6BBF0586814E.npy,dmso
P015082,G16,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_G16_s8_w58C30A578-0DAF-4273-9FF9-667EB3A19064.npy,dmso
P015082,I21,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s2_w5949D64FA-A447-4FF8-8028-6A402D0EFC1E.npy,dmso
P015082,I21,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s4_w55D48A844-6A14-4D69-9178-B26D37090ABF.npy,dmso
P015082,I21,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s5_w5814F719A-FF5B-4BDB-B24C-AB5A30D2F57F.npy,dmso
P015082,I21,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s6_w5CA43B421-50DE-40FA-AA31-05DA8081379A.npy,dmso
P015082,I21,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_I21_s8_w5DBFE494C-38EA-43CE-888D-C1FD15ABCB6E.npy,dmso
P015082,M13,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_M13_s2_w5FB7EAAA8-3851-494A-9BE1-B03D3CCE0446.npy,dmso
P015082,M13,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_M13_s4_w571A5EFA1-F831-47CA-9A98-B5B51D78E7D3.npy,dmso
P015082,M13,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_M13_s5_w539D5F0A4-8D4E-4AFB-8E5F-200C7327374A.npy,dmso
P015082,M13,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_M13_s6_w5AEBDF1FC-94D2-4947-8114-BC89D5C45A57.npy,dmso
P015082,M13,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_M13_s8_w5542F0119-9DCB-43AD-A672-29330F9E2E69.npy,dmso
P015082,O19,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_O19_s2_w58B53868F-D44D-4C75-B529-4803D5865B73.npy,dmso
P015082,O19,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_O19_s4_w5167A46EE-43AB-4A2A-966A-544BB2320A10.npy,dmso
P015082,O19,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_O19_s5_w5803F3F17-6221-4C1F-BBD0-C71053EBE9AB.npy,dmso
P015082,O19,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_O19_s6_w51BF6A954-A105-473A-A653-838F8D0BDE6A.npy,dmso
P015082,O19,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015082-U2OS-48h-P4-L1_O19_s8_w5E7F92C51-4402-4816-9C23-03DE15530E4D.npy,dmso
P015083,E20,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_E20_s2_w5B97385B3-89B7-44BE-8F9B-A8264EE57EA5.npy,dmso
P015083,E20,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_E20_s4_w5E7914E2B-433E-4C05-B3BE-642540850472.npy,dmso
P015083,E20,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_E20_s5_w5C0B44CE6-DDD6-449F-A4A7-64D1851F9405.npy,dmso
P015083,E20,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_E20_s6_w5A7235415-A58C-4943-94F1-5CD15AABA84A.npy,dmso
P015083,E20,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_E20_s8_w57AC3BAB8-687C-4560-92E0-E70EB75EE50C.npy,dmso
P015083,M03,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_M03_s2_w521DF7FFF-2423-49DE-8682-7ACA1656DD8B.npy,dmso
P015083,M03,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_M03_s4_w5B4429B6C-E8FA-4CC7-B748-D178155EB601.npy,dmso
P015083,M03,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_M03_s5_w5978484C1-77F3-4057-BCFF-5ECB79BD362D.npy,dmso
P015083,M03,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_M03_s6_w57BD879B7-57A3-47A8-8561-114566F14F24.npy,dmso
P015083,M03,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_M03_s8_w5C57E0469-5D8C-4DCD-9160-60DC51409975.npy,dmso
P015083,N09,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_N09_s2_w56A11C488-FAC4-4CF7-B4C2-97EDCAC3F29F.npy,dmso
P015083,N09,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_N09_s4_w5A7D0584F-33E5-4C6E-A615-05B0D93026DE.npy,dmso
P015083,N09,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_N09_s5_w52E6E7D3D-D755-43BE-B747-BCB06C6AF501.npy,dmso
P015083,N09,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_N09_s6_w55D34F7AF-101E-48F1-A6B9-CDFD1BE80663.npy,dmso
P015083,N09,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_N09_s8_w598B0D21D-AA62-4309-B4F3-6DD4FAA16A9C.npy,dmso
P015083,O12,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O12_s2_w5C079ED0A-48FF-48EF-9C6D-94377F577293.npy,dmso
P015083,O12,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O12_s4_w562526170-87A9-4C69-97DB-457988CAE42B.npy,dmso
P015083,O12,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O12_s5_w53BB6F866-B3B5-46F1-81A1-DCA583497781.npy,dmso
P015083,O12,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O12_s6_w5B340E309-709A-437E-B359-32071ACC0F10.npy,dmso
P015083,O12,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O12_s8_w51196BE0D-B211-453B-8650-F2FF01F89FC4.npy,dmso
P015083,O19,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O19_s2_w566AACC32-432C-4659-8DD0-CE213763B104.npy,dmso
P015083,O19,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O19_s4_w53C3246D2-2F0F-4A2E-94EF-EF239F78E3F1.npy,dmso
P015083,O19,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O19_s5_w5F7503525-9C34-4AE6-B6FC-31FA1AB36648.npy,dmso
P015083,O19,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O19_s6_w5A41C1D3A-7DF2-4346-8EAA-899A62AE82E9.npy,dmso
P015083,O19,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015083-U2OS-48h-P4-L2_O19_s8_w5189CA8E4-338A-47E8-8C5A-88C2D1462ADE.npy,dmso
P015084,F08,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_F08_s2_w5C961334A-6015-4BEB-82EB-3C18BF77E0C6.npy,dmso
P015084,F08,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_F08_s4_w554D426CA-CACA-462F-B69B-753F69EAD7C1.npy,dmso
P015084,F08,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_F08_s5_w56C574791-1BB1-4183-A5DC-A1415DDCFD07.npy,dmso
P015084,F08,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_F08_s6_w5ACE00DA5-F97E-42BC-9EEB-290B9E3303F3.npy,dmso
P015084,F08,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_F08_s8_w559230E47-2274-4EE5-B5A5-CC2761DCC94A.npy,dmso
P015084,G22,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_G22_s2_w5D0B4FA31-1715-426D-96FF-105850179A48.npy,dmso
P015084,G22,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_G22_s4_w5FE162786-2A8F-4168-AA48-6FD364D699E1.npy,dmso
P015084,G22,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_G22_s5_w560BD4A86-403A-45CF-A6D2-F272F208606F.npy,dmso
P015084,G22,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_G22_s6_w59566AAA2-9486-47D3-AC75-0433B91F3D0D.npy,dmso
P015084,G22,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_G22_s8_w5725F4E73-050F-49A5-AFF5-BE08FD95D4A3.npy,dmso
P015084,H12,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_H12_s2_w583D43724-2C17-47C5-9B0A-0A2E35C512D2.npy,dmso
P015084,H12,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_H12_s4_w53CC9167A-02FB-4640-A691-CF33F3FF13C6.npy,dmso
P015084,H12,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_H12_s5_w5F52A2D52-6139-4688-BB75-C7250321F350.npy,dmso
P015084,H12,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_H12_s6_w52398BF61-1935-446E-B2CD-E7AD61912A50.npy,dmso
P015084,H12,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_H12_s8_w5AB17EB4A-E37E-467E-B95B-A2A372F2F826.npy,dmso
P015084,K07,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_K07_s2_w55DD29260-3C6E-4774-9F41-8A9A277ABA93.npy,dmso
P015084,K07,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_K07_s4_w567006A38-153D-4DD1-98CE-850EB438C2B3.npy,dmso
P015084,K07,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_K07_s5_w5B30FFF0A-E940-490E-A99E-FEAEC2280FCE.npy,dmso
P015084,K07,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_K07_s6_w5A442C8ED-6563-49EE-AEF3-1B9119495A87.npy,dmso
P015084,K07,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_K07_s8_w52E1BA119-7CEF-4EFD-8040-2FB1A6356540.npy,dmso
P015084,O06,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_O06_s2_w5FA4A0AFA-1E6F-43C2-B091-3028D599E681.npy,dmso
P015084,O06,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_O06_s4_w573691108-7E2A-4E1C-937E-066D5FFB7FCE.npy,dmso
P015084,O06,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_O06_s5_w58B791DA5-6B5E-4587-89F5-43953EADD2B4.npy,dmso
P015084,O06,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_O06_s6_w5EC66D544-0157-4E90-842A-5B520CCE999B.npy,dmso
P015084,O06,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015084-U2OS-48h-P5-L1_O06_s8_w55346DB9D-127A-4392-BC94-1BE49CC45A75.npy,dmso
P015085,C20,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_C20_s2_w58BE7F766-177F-4403-9790-72E88AF25C2B.npy,dmso
P015085,C20,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_C20_s4_w5FA886AC3-5B8B-40C9-990E-DDE06AE256C2.npy,dmso
P015085,C20,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_C20_s5_w573B30A26-C6C2-4D30-8B26-9E333F3383ED.npy,dmso
P015085,C20,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_C20_s6_w51EC0023B-12AB-4F8F-8615-03E407602AD7.npy,dmso
P015085,C20,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_C20_s8_w547AAB736-2C44-4EE7-9DD3-208B7F6AFE20.npy,dmso
P015085,H03,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_H03_s2_w55A9BAD97-60E0-48F6-8257-ACC2F014281B.npy,dmso
P015085,H03,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_H03_s4_w5CB92EDEA-B78A-45B4-82D4-7AFD00C4D51F.npy,dmso
P015085,H03,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_H03_s5_w5797251BF-C834-4E5C-AC9D-1B7E11B889F6.npy,dmso
P015085,H03,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_H03_s6_w570AAA58D-4553-455B-91AF-63AAB55ED685.npy,dmso
P015085,H03,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_H03_s8_w55565B284-CB28-4448-AB63-66C100461F3F.npy,dmso
P015085,K22,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K22_s2_w56BA8141B-C9C2-4EF8-8D05-A7C165274EB1.npy,dmso
P015085,K22,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K22_s4_w53F7321C6-C6D2-488B-A2E1-DDC88DFB70E0.npy,dmso
P015085,K22,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K22_s5_w5781E3E85-ED71-4AB2-8E19-58012B716A73.npy,dmso
P015085,K22,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K22_s6_w5A68C6F9B-BB8E-4E21-BBED-EB23E5821203.npy,dmso
P015085,K22,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_K22_s8_w5AFE36B20-3580-4823-B4E4-BBCAC9FF6822.npy,dmso
P015085,L15,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L15_s2_w5F04BD3F5-935B-4005-A401-7ACA1FBA71F7.npy,dmso
P015085,L15,s4,s2,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L15_s4_w5B8BCD599-D8D1-47A1-A28B-74847A609A36.npy,dmso
P015085,L15,s5,s3,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L15_s5_w53CFD2871-6DCA-4DFD-87D7-E039696A5B00.npy,dmso
P015085,L15,s6,s4,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L15_s6_w5392F3C2D-9385-4952-9DC1-644D9C2B395F.npy,dmso
P015085,L15,s8,s5,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_L15_s8_w5BA4EF70F-ED1E-4109-8F0B-2D2F9A1AFA1F.npy,dmso
P015085,N09,s2,s1,dmso,/scratch3-shared/phil/non_grit_based_numpy_data/fl/specs935-v1-FA-P015085-U2OS-48h-P5-L2-test_N09_s2_w5FD22468A-607F-4B79-97DB-C540F1BC7330.npy,dmso
