plate,well,site,compound,path,moa
bfmoalive57-AG-48h-P3-L2,I23,s3,c47,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I23_s3_w1AE1A8E6F-C96E-40C7-921F-F2BF1F68FDA1.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,L12,s1,c19,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_L12_s1_w1D4201FBE-4DDD-4BB3-B493-71827E11DE8F.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,F04,s4,c53,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F04_s4_w1730DF509-CF41-4723-951C-D913EF938AC5.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,I20,s5,c20,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I20_s5_w134797129-F104-4CD4-AE54-F3FB3D4647FA.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,J03,s4,c11,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_J03_s4_w1CF1BDBF5-0058-4259-81A4-1717E531895E.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,F23,s4,c57,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F23_s4_w1D5D1D994-9C49-48E6-A979-45FEABCDD05D.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,C15,s5,c13,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C15_s5_w15D5CF69E-610B-4D92-9DAD-E1993AEA1340.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,J21,s5,c18,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_J21_s5_w1A8E48E12-01C1-44DA-9A1B-67947A1D5145.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,N05,s4,c52,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N05_s4_w11D98D878-860B-4B4B-BE61-3E04A855EEE2.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,C22,s3,c31,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C22_s3_w195EF9F24-5E14-4554-ADD8-1534DCFD31F9.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,F09,s2,c37,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F09_s2_w169436694-335C-4489-855C-22C3BEC07A57.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,F10,s1,c50,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F10_s1_w143DCD22B-8227-4C65-A23F-624DE4171E79.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,C16,s2,c52,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C16_s2_w10D00FEE1-DB2B-409F-B99A-C1E51B0F8F72.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,E23,s4,c37,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E23_s4_w1788BA08C-D825-46FC-A314-0B7FEBE93F42.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,G02,s2,c35,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G02_s2_w127A67038-13C1-442E-BC60-80AC57190D54.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,G06,s1,c41,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G06_s1_w1C1C15EBC-8C2D-4E9E-BC0A-C8F860A28180.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,C09,s1,c50,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C09_s1_w1342CC158-5A06-4F2C-9935-4748DA3BE287.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,I05,s4,c17,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I05_s4_w1D1838185-3084-4F88-9798-9A52B25B99DE.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,K02,s4,c18,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_K02_s4_w1C3313C41-5BA4-4D9A-AAA6-C9741DF984F5.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,H18,s3,c18,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_H18_s3_w1D5152BBB-231A-4293-8C18-F3A2CA839502.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,M10,s2,c57,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_M10_s2_w1C22B9838-154C-4797-AE49-8813B822C71D.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,B10,s2,c22,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B10_s2_w15FBD9BB9-8C5D-4F22-8B99-6F997C89BC7C.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,O04,s2,c48,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_O04_s2_w1E233706D-013C-4FD1-9ADA-828B5EE4967D.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,O06,s4,c37,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_O06_s4_w1B07F9E5C-07BF-41E9-B4CB-2BE6E09C233B.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,B14,s1,c5,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B14_s1_w13866F28D-2BDB-4639-A8AC-136DCB760D07.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,F06,s4,c36,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F06_s4_w1E3508528-89DD-4DC0-A6D1-2F02DC144663.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,C19,s1,c34,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C19_s1_w134A48D74-3835-4B55-8562-9C6BA33BC5D8.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,G16,s3,c48,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G16_s3_w1692CF3A1-D4BD-41F0-B805-89BECA71388E.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,B02,s2,c47,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B02_s2_w1BBF2400D-501A-413E-9B54-4FE2ACBAE655.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,E12,s1,c50,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E12_s1_w1C5480721-E34D-4C03-9B4B-B23A43A0A843.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,N18,s3,c49,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N18_s3_w17D0C1C72-FC7D-488F-AA21-91E12639A42C.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,I16,s1,c18,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I16_s1_w1B419D743-67CD-4427-A4CC-8B9D6444736B.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,N03,s2,c57,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N03_s2_w12F41C98A-3C08-499E-8C8B-AF2E418E30FC.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,C18,s5,c37,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C18_s5_w143A15720-CCB8-4FE8-9FA7-DF2011C3EF2F.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,F16,s4,c49,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F16_s4_w165264091-CB2F-4F7A-A3C0-BE429252EF2B.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,N20,s4,c34,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N20_s4_w192DA3003-5E06-4FA5-8E57-BAB281130FB8.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,F09,s3,c37,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F09_s3_w17F213FA0-4A72-4E83-9257-6BFC6A3254DC.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,O15,s4,c20,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_O15_s4_w1B5C446E4-0F54-4878-BF00-D46A112D65AB.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,I15,s4,c24,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I15_s4_w1AA7E2BE5-EF3A-41C3-B0A4-E939692D8709.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,G02,s5,c35,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G02_s5_w148B37D07-885B-4838-AE62-9172CA3F0D51.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,L13,s5,c57,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_L13_s5_w118905F02-F4B2-40DC-A8C0-CA940DE8BAF2.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,N17,s5,c55,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N17_s5_w145E9EEE9-66B6-4E42-AFCC-3944EA835CF2.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,I20,s2,c20,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I20_s2_w169F2251C-F2E0-4CCF-9DC9-6E2CD933CA6F.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,B15,s1,c29,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B15_s1_w12803C460-7940-42AC-94F8-A5D6E8447421.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,M08,s5,c28,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_M08_s5_w182783AE3-D644-42DB-A93F-8DF7FD291FDD.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,K11,s1,c5,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_K11_s1_w1D24157E4-FE00-449A-BD95-42BEC94F91C8.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,E10,s5,c48,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E10_s5_w19CAE8632-1DAE-4DC2-9618-37D9538E6CDC.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,L13,s1,c57,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_L13_s1_w1FBE9D4F4-136A-4A60-A3CE-93373D232C43.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,G07,s5,c49,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G07_s5_w1917F515F-93D5-4479-BE59-B8EBC4D1E187.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,H06,s2,c57,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_H06_s2_w1D705FBBF-EDE5-41D6-B477-AD612CE964EB.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,B10,s5,c22,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B10_s5_w177F30B48-FBE6-4062-BF19-AD2EE51728F1.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,G02,s4,c35,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G02_s4_w1347F775C-36C1-4E97-8980-F095353345BD.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,F18,s5,c56,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F18_s5_w109F69EFE-8590-4539-B1FE-AB9F28A5DFDA.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,I17,s4,c53,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I17_s4_w17F56E660-9134-408C-9460-DA808674E416.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,N14,s2,c37,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N14_s2_w15F58B614-49CA-43A1-B725-9D30F63D0B77.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,M19,s5,c33,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_M19_s5_w15BAFAA8D-498F-4903-B140-950C54D61223.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,F13,s5,c35,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F13_s5_w119F91932-FB55-4F4C-A7DA-89315BF3FC74.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,N20,s1,c34,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N20_s1_w1B4AC22B8-CC82-4173-A137-B374C428AA95.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,B10,s4,c22,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B10_s4_w1DC463266-4A70-4125-B4EE-7805E5AE0F02.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,G02,s1,c35,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G02_s1_w161466C28-FA70-4870-B558-6D8E516E07E6.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,N06,s3,c27,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N06_s3_w1BE8BC0A6-F8E1-4A30-A8C2-386E1D0E032E.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,D14,s4,c22,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_D14_s4_w1C05AB358-B2D9-4859-BD31-D542C111A91E.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,N06,s2,c27,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_N06_s2_w1406C5CEA-6D66-4B3C-802F-294786AE90B5.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,G19,s4,c6,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G19_s4_w16F65CFC2-6F6C-4CCB-BF0D-4F97B857A348.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,J17,s5,c22,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_J17_s5_w10012D94B-FF3E-4CA2-B34B-E51B0F2405A7.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,K04,s2,c50,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_K04_s2_w17CD6679C-9E9E-4DD5-8ECF-9D56715BB7DD.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,L10,s1,c29,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_L10_s1_w13941C3B6-36B6-4A4F-BABD-B4E67377FB86.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,F06,s2,c36,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F06_s2_w10A396638-A67C-4DD4-9527-890C56331F54.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,J02,s1,c28,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_J02_s1_w19C9F31C9-8230-45B1-A669-079A010F2C6E.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,I23,s4,c47,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_I23_s4_w115BF9725-2E3C-479B-95EF-39739540331B.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,F10,s2,c50,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F10_s2_w1DD9A6F50-9F08-4F92-B659-FDE05134CA75.npy,PARP inhibitor
bfmoalive57-AG-48h-P3-L2,G15,s2,c7,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_G15_s2_w114069FE0-B1C8-4B38-AEDA-C19003A2C840.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,K17,s5,c34,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_K17_s5_w1B86257AD-605C-4221-A76C-A715344C394D.npy,HDAC inhibitor
bfmoalive57-AG-48h-P3-L2,M19,s2,c33,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_M19_s2_w16F7FF8FD-CCBF-4B67-B3C6-2D0F91DDB07D.npy,protein synthesis inhibitor
bfmoalive57-AG-48h-P3-L2,B06,s1,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B06_s1_w1F498A5BA-AF09-48A0-8995-50B45508605A.npy,dmso
bfmoalive57-AG-48h-P3-L2,B06,s2,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B06_s2_w1BCF9A68B-642C-4CA6-B8C5-A7AB23B89928.npy,dmso
bfmoalive57-AG-48h-P3-L2,B06,s3,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B06_s3_w137BBEAAF-4141-45FD-8860-60E6B32CDD19.npy,dmso
bfmoalive57-AG-48h-P3-L2,B06,s4,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B06_s4_w1CADAEB9A-B5CF-4B03-8F05-4E9F52FC4FBE.npy,dmso
bfmoalive57-AG-48h-P3-L2,B06,s5,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B06_s5_w1F501536A-F0B4-4D21-9446-7ECB172C104B.npy,dmso
bfmoalive57-AG-48h-P3-L2,B22,s1,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B22_s1_w10D6A9DE3-9F31-4019-85EC-DB61084975D7.npy,dmso
bfmoalive57-AG-48h-P3-L2,B22,s2,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B22_s2_w1B96478F7-1BCA-458D-802B-F3FFA9EBA411.npy,dmso
bfmoalive57-AG-48h-P3-L2,B22,s3,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B22_s3_w1E7B15C24-6930-4008-A28C-BEE73308CFCE.npy,dmso
bfmoalive57-AG-48h-P3-L2,B22,s4,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B22_s4_w1E1356D17-8382-4F4E-8133-EEE14E1D7591.npy,dmso
bfmoalive57-AG-48h-P3-L2,B22,s5,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_B22_s5_w1F6776E55-61D6-4E7E-B8A0-84D184304AB4.npy,dmso
bfmoalive57-AG-48h-P3-L2,C14,s1,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C14_s1_w1873FDF0D-4095-4EC6-AF03-125257CFB0E7.npy,dmso
bfmoalive57-AG-48h-P3-L2,C14,s2,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C14_s2_w170672A7A-8726-48EF-8695-75D428D7208D.npy,dmso
bfmoalive57-AG-48h-P3-L2,C14,s3,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C14_s3_w16AFAF866-BBC4-4851-B71C-0EC7CBA48B4E.npy,dmso
bfmoalive57-AG-48h-P3-L2,C14,s4,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C14_s4_w193FDF456-534B-47E2-BE18-7E9A3B926E77.npy,dmso
bfmoalive57-AG-48h-P3-L2,C14,s5,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_C14_s5_w160E85243-1F32-4AA4-9139-DE7B97A24CBA.npy,dmso
bfmoalive57-AG-48h-P3-L2,E20,s1,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E20_s1_w100E236D2-8BF5-4923-AEC6-7D60DF5C7C90.npy,dmso
bfmoalive57-AG-48h-P3-L2,E20,s2,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E20_s2_w1B61D3BE9-28AD-436B-AEAB-5815A1B1DF33.npy,dmso
bfmoalive57-AG-48h-P3-L2,E20,s3,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E20_s3_w14EBB5688-4F49-4CD4-8B47-78B450244516.npy,dmso
bfmoalive57-AG-48h-P3-L2,E20,s4,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E20_s4_w11E042602-3864-4AF8-B9FB-F4451E056E19.npy,dmso
bfmoalive57-AG-48h-P3-L2,E20,s5,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_E20_s5_w1C028C2DA-02DC-4C85-B5BD-C83A9E7303F8.npy,dmso
bfmoalive57-AG-48h-P3-L2,F07,s1,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F07_s1_w19C869A37-61DE-459A-A6C0-A3DE79F60BE9.npy,dmso
bfmoalive57-AG-48h-P3-L2,F07,s2,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F07_s2_w1BC02D6A1-4C45-4EBC-9B4C-62032E67455C.npy,dmso
bfmoalive57-AG-48h-P3-L2,F07,s3,dmso,/scratch2-shared/phil/bf_moa_live/AG-48h-P3-L2_final_time_point/numpy_data/bf/bfmoalive57-AG-48h-P3-L2_F07_s3_w107B512A9-A2C0-4887-B37B-4BDBBD9BD9A0.npy,dmso
